melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
0.1575664893	-0.4731512309	-0.6366672089	-0.5019615141	1.231023336	1.979259102	1.020463198	0.4041641952	0.8092484266	-0.3316492514	1.365674516	0.529309533	-0.2323526374	1.28620647	-0.0795373323	-0.04414739313	-0.90526277	-0.2201939572	-0.7504891649	-0.5190370004	0.387930789	-0.02413473183	0.6474462184	-1.29768691	0.7054062422	-1.384084411	-1.907783357	0.5135506395	0.1296456642	0.5562049784	0.01696615428	0.8766547666	1.545316388	-0.5904650328	1.620535514	1.271347393	-0.909331571	0.04940777219	0.1310391934	0.04722084004	-0.0009985916753	0.2621661472	0.5771860732	-0.1591082988	0.8705376654	-1.59761987	2.062588981	-0.2853937993	0.8036057273	0.5339672116	-0.3562455137	1.098465284	-1.562108922	-1.088499004	1.692206677	-0.1156039369	1.833524131	0.264022547	0.2955887663	1.814445385	-1.59209185	2.004154691	0.1113636621	1.351137442	0.07136801827	0.1149860024	-0.5515770549	0.3526887249	1.103142144	0.3373820636	0.469298962	0.4999304762	0.6840691658	1.065955763	1.052356131	0.440395592	1.863687963	-0.6076125452	1.147592796
1.834388362	0.3713943523	-0.5389929908	0.2388346747	1.926916331	-0.1546564334	1.192914304	-0.6662438594	-0.4195499816	-0.7566104977	0.8108696437	0.9608273844	0.03108324974	0.3213362138	-1.199127885	0.8861409779	0.2728061097	0.4020237303	-0.7862940214	-0.08226055261	0.737286842	1.936003468	0.9110689201	-0.6994803134	0.1455455036	-0.6005669257	-0.7909051757	0.8486002477	-0.4739001704	1.198083145	0.5048525321	0.1484399817	1.349037888	-1.028545891	1.127164787	1.994183858	-0.3134936344	0.03346032253	-1.023922779	0.03775538563	0.7072843271	-0.2057074195	1.404820769	-0.8420749668	-0.8993147952	-0.7764194005	0.06194129292	0.4281295578	0.2741285396	1.649346935	0.09493509225	1.882735612	0.7813382969	-1.461498532	0.9566549389	-0.6375183393	-0.798683126	0.2942319787	-0.3593630001	1.264800316	0.3096251884	3.307890803	-0.3684662572	-0.9499485947	0.8031321095	0.2759778126	0.7544580191	0.9374719804	1.625687788	0.1764613032	1.521453023	1.583567484	0.03769496104	1.487717049	-0.003254354278	0.007658363344	0.796150383	0.4077235736	0.5252547622
1.603468107	1.330308094	-0.2433139444	0.6016558466	-0.3153481187	0.4301114874	-0.04770594214	-1.87616611	-1.946445164	-1.319514509	0.45999768	-0.8967410163	1.04243087	-0.3721878227	-1.406320311	5.26561531	0.1090656504	-0.2633794304	-1.86170075	-1.013329827	1.297382141	0.1784366012	1.278121535	0.07529544894	0.382338958	-0.4553087015	1.131835286	-1.093895835	0.4826491167	-0.1582991128	-0.2952307475	-1.909287385	1.227953966	0.2095783604	-0.5035940346	0.29811578	-1.317320753	0.3769881685	-3.580860673	0.9044221143	1.112941303	0.2314441595	0.7094490906	-1.246291958	-0.2264686122	2.52267036	-2.219246484	-0.1378758951	2.168410255	-0.697108152	-0.3420915749	0.3674082238	-2.169141868	-2.097814501	0.4620798288	-1.727506111	-3.712664353	0.6408279661	-0.9616381377	-1.613720223	0.4815143129	0.6507246407	-1.34348257	-0.9037466468	-0.4123898478	-3.574631593	1.29141886	8.223392327	-0.1393013783	0.5671008916	0.538667575	0.1534163416	1.707759421	2.296669856	1.230422881	2.783326038	-0.9088468729	0.2383292841	-1.041508277
0.2447561138	-0.1333894293	-0.1898039645	-0.4366792748	1.582990461	0.4618161857	0.8683872707	-0.5924853757	2.289855083	-0.4949244414	0.7800669389	-0.4078559478	1.451773003	0.1118299889	1.940989652	0.1073333397	0.8482568374	0.6864342656	-1.567018246	-0.9452527892	0.3664944026	-1.407161934	-0.3673999244	0.6670175842	-1.245076499	-0.2608574979	-0.5024470586	0.1644523244	-0.2350713303	-0.0537930161	0.842391233	-0.5416981772	1.108763429	-1.591352118	0.01021118372	0.1956712339	-0.9588067766	0.9356054753	0.4941545896	0.1588846299	1.820092328	-0.06202911457	0.439493422	1.332325479	0.114650445	0.2369736462	-0.6182738739	-0.7130528953	0.8037621573	-0.4688635828	0.332900123	0.4522417801	-0.7399423004	-0.2538573628	-0.4956443332	-0.117180068	0.863930798	-0.2592201675	-0.2361338935	-0.8450847126	-0.02041170168	0.6786761626	0.8672061892	0.004133711844	-0.9181615605	-1.407281931	1.470367696	0.7674568794	3.566582517	-1.108922882	-0.2346841694	-2.148590559	-0.5027385973	3.860168552	-2.466258805	0.3278483344	-0.6127146763	-0.533956602	-1.842347918
-0.8527762088	-0.9047880286	-1.015058037	-0.5609947933	-0.1502122707	0.3314372269	-0.5703403385	2.248518722	1.337604105	0.1820144135	0.3616079675	0.2415500129	1.223471407	0.7207276124	1.051093245	1.102266082	1.20115311	-0.5508292368	-1.322658567	1.156389958	-0.2084122296	-0.32842467	-2.769050324	-0.8228386427	-0.2639187585	1.028505303	-0.6616898355	0.8267730746	-0.9416710652	1.182578101	-0.09755724663	0.09085211266	1.140437063	-0.2311753135	0.9824340245	0.6443370259	1.214554378	0.04357520573	-0.008840178321	0.356694575	0.6775717759	-0.2353397	0.8545672107	1.397216698	-0.8238706945	-0.802249532	-0.1587218499	0.07204165638	0.6919460765	1.393941107	0.9186893357	-0.8836555809	-0.03714606895	1.113902215	-1.595457742	1.039668909	-0.02589663718	-0.07998394099	0.9783796156	-1.283463881	-0.7212469054	1.037439057	-0.8339776646	1.12388634	0.3332682107	-0.04176658251	2.08736516	-0.6104385785	0.8273395872	0.0516475829	0.1255411369	-0.8071843087	0.2784615403	4.147926935	-1.593910583	1.275922346	-1.393465855	0.05390771643	-0.73940048
-0.2479436629	-0.5583311281	-0.2488544606	-0.5381843643	0.1781533067	1.783559643	1.235213297	1.68630318	-2.447281728	-0.3001258928	-0.6149754358	-0.130893796	0.6010920171	3.124362552	-1.705860793	1.354836349	-0.3703407264	-1.395027071	-0.7656787714	-0.4501145902	0.2214957643	1.232000735	0.9460037757	0.7620257226	0.128566958	-0.01487318357	-0.4814894656	0.1267076805	-0.5985245197	0.4538433179	-0.3222454792	-0.3042649776	0.1907059342	1.469104174	-0.04194212074	0.7572805579	1.316786635	0.4478753717	-2.575053677	0.6608803045	0.009994362855	0.7473115403	0.5783036157	-0.9024570441	-0.5228445123	-2.888684911	-0.7033296481	-0.7401150786	0.1336992555	0.127608201	-0.247988234	0.3646662901	0.2523462863	-0.8005975878	1.132528894	1.30431528	-0.3319270556	0.1787948735	0.5048420479	-1.527035908	-1.251626413	2.144789431	-0.01506034789	2.199942447	1.262550137	0.6185118099	1.937821149	0.7865297588	1.532377361	0.7464703125	0.542090964	0.5947236725	0.3122620675	2.336440461	-2.231008628	1.953384765	0.3700457925	0.3078898811	0.854605154
0.5595344145	-0.1780669252	-0.6396205998	-0.318631056	1.976171357	1.224459318	0.5217821315	-0.587756487	0.7682717339	-1.486404552	-0.8312852093	-0.6614404699	-0.3793704123	-0.2349453518	1.079488798	0.4941274309	-0.02981475093	-0.3920719698	-1.639501778	-1.232520279	0.3033532111	0.7239258313	0.6721258705	-0.3311617162	-1.095825728	-0.7322870823	0.6584777852	-1.471732649	-1.571033461	-0.1639707824	-1.080378531	-0.3777331343	0.5922839555	-0.2919092891	0.1918518176	0.7263119453	-0.2691960861	0.5595302771	0.843900917	1.412180817	-0.3782111934	0.0515978314	-0.3316710265	0.1812085325	0.2234551061	-1.225890904	0.1651029128	-0.9912317365	0.214054473	-0.2617767577	-0.5704216227	0.4714718193	-1.879700198	-0.412261339	-0.8788370095	0.2984082277	0.3228227552	-0.05756595992	-0.673847673	-1.178848714	-0.9482615275	0.3675678661	1.288089667	-0.320223486	-0.1677300451	0.4968124136	-0.2818190724	-0.5401228353	0.2271058208	0.06806661649	-1.31093871	-2.193715566	0.1813952468	0.627786978	-2.568174744	-1.905084028	0.4115658007	-0.7519455037	1.612242934
1.914411615	1.458723385	-0.44087326	0.2280229617	0.8954660196	-0.3873058228	0.1559336352	-0.3691482195	-0.2009005464	-0.4521882943	-1.410424976	-0.9165107538	-1.689576646	-0.3905094532	-0.269226087	1.483190199	-0.2633332019	0.3378806151	-0.9985629665	-0.9751281414	-0.1949226408	0.5850733555	0.2085961224	-1.164916644	-0.2469901728	-1.220181553	-0.05022100037	-1.550880258	-2.326791424	-0.1707793375	-1.473564425	-0.368740124	0.2911439973	0.02037204038	-0.06676913681	-0.0005453712618	-0.6007847117	0.3417935071	0.1518077767	1.365165119	-1.058636605	-0.2377862331	-0.4163380466	0.03759944352	-1.36799535	1.452855482	-0.7052629669	-0.8579184934	0.08545431766	1.600002378	-0.6904185839	0.658294549	-0.9753750918	-0.1113645025	-0.7259693	-0.8247510098	0.009860127407	0.5830525996	-1.260899804	-1.007813637	-1.610953474	-1.02098436	-0.1629380582	-1.193556881	-0.8607630553	0.8865561554	-0.06186799017	-1.379722021	-0.5262194205	0.02149670842	0.9094423385	-0.8152411995	0.3006014017	-0.7801941091	-0.7040786232	0.2591227378	0.6310307729	-1.573013193	0.7387786527
-0.3855658123	1.882639896	0.4801350658	1.484988129	-0.5875011233	-0.7530707545	-0.3533537151	-1.164388088	-0.1587803188	0.6261794579	-1.537484903	-1.498377853	-0.6606697272	-1.533338367	-0.4357295297	1.16477249	-1.396718899	-1.200455114	-0.9489957872	-0.2715025431	-0.3998608075	-0.2582038593	-0.180081389	0.4268250432	0.137582244	-1.230778988	-0.5217147252	-1.742579576	-1.820867586	-1.12568722	-0.9002361157	-0.4975655284	0.5910002745	1.266166059	0.08450384387	-0.7327819786	-0.744271069	1.127445598	-0.4990109977	1.62050088	-0.5310630187	0.9154719351	1.04548672	0.3351066414	-0.2692780287	1.959392882	-0.1041936282	-0.5720756114	0.762922759	1.077077087	-0.532225568	0.01295647093	-0.205659302	0.2020916455	1.308205677	-1.834431273	0.3652747457	0.5943469321	-1.927297512	-0.9216471469	-1.852595628	-1.802902161	-0.7304638036	-2.311450566	-0.731082727	1.086452787	0.718907688	-0.2946674522	-0.5564721369	-0.8566456048	0.3712260288	-0.02111813516	0.721271876	-0.9578844988	-0.8026317013	0.3073969845	0.6276954377	-0.8019929187	-0.7710212385
-0.640656452	0.5565080543	1.593663486	2.817267288	-0.5119476245	-0.9014374392	-0.3826002051	-0.6784787107	-0.2519720696	1.061084875	-0.6925968504	-0.9698468416	0.7675732607	-0.7818743422	0.6860785524	0.9332914064	0.03092496402	0.8175571236	-0.07233033861	-0.03345581781	0.2540308524	-1.003284581	1.191511975	1.379130898	0.1158191183	-0.5323436541	1.971384863	-0.07033018896	-1.039591581	-1.197629981	-0.7531693406	0.09545649773	0.7644463357	1.186739935	-0.2869706991	-0.3987422983	-0.9999419064	1.445491221	-0.2294748138	1.588011611	0.3443374434	1.663683052	1.757212228	-0.05697966479	-0.8903350741	1.108722441	0.6946636252	-0.346823561	0.9733335198	-0.4069507725	0.5259386926	-0.110675139	0.1119572133	2.245506678	-0.009795027495	-1.268258747	2.566944769	0.5986616906	-1.121595618	-1.374773836	-0.5910557871	-0.88641434	0.3063058683	-1.597348303	-2.081521616	0.5580771727	0.3376799763	-0.9424079033	0.7199248938	-1.223358388	0.6289711801	0.2286016992	0.2934570339	-0.6240040356	-0.2279686904	-1.452339256	1.265222669	-0.9787616798	0.1214610936
-0.920885333	-0.5237064933	0.8324527515	-0.8742045611	-0.872080147	-0.7940499428	-1.83540839	0.6556495815	0.03092248814	1.407900221	-0.66747884	-0.5586222671	0.7689806247	-0.353480531	0.7396965703	0.6937352179	0.7442280101	0.1228092117	-0.4944132161	1.489640467	1.003548655	-0.9041586071	0.05256707421	0.7895811873	0.09986376075	1.746759418	1.394392147	0.4751841019	0.06670466383	-0.05194660097	-0.1249209458	0.5895001235	0.6315127205	0.9588115686	0.0304722615	0.4514994246	-0.1951164371	0.7431956268	-1.273752782	1.323618854	0.7771686977	2.424307962	1.818503169	0.1505275198	-0.04690139253	-0.3080155574	1.153578693	0.5822118575	1.205391521	0.6209056652	2.124250919	-0.507024738	-0.5303508829	2.876183888	0.4817263982	-0.9573397424	2.265484208	0.07106910705	-0.5817554376	-0.89072489	0.7302274791	-0.5881137231	1.130615546	0.5060587329	-1.11493751	0.7268147988	-0.1491557853	0.6951695088	-1.414047082	-1.730182178	-0.7259653892	-0.03832551876	0.7238262691	-0.5375326741	0.208942651	0.6372473813	2.626120225	0.30798011	-0.1909624124
-1.088011596	-0.4777954085	-0.546682327	-0.4650819413	-1.137965861	-0.2423109356	-0.2578636231	0.9134271021	0.1391590043	-0.3155546838	-0.6230055667	-0.626858564	0.7477540392	2.913245271	-0.1676028836	0.4832875881	-0.1838747104	-1.105027881	0.01104798131	1.741914497	0.9591551006	0.02238543863	-2.055772188	0.6771920605	0.5730091978	1.847593362	-0.3076869145	-0.5293950073	0.3018126612	0.7586969727	-0.1200436911	0.8720836053	0.1847998561	2.031880993	0.2807359099	0.5530968484	1.194229613	1.380886438	-0.3253425135	1.61921534	0.915946013	2.838476709	1.90618487	0.5219431516	-0.8166252275	-1.657683722	0.5288396319	0.5887957698	1.398386748	0.829577118	1.186542354	0.1320746188	-0.1624388111	0.7202653405	-0.5071603779	-0.3753348177	0.8494307279	0.3247287835	-0.5456433418	-0.1723430372	1.591572369	-0.504620405	-1.570748068	0.5552808503	0.3944951766	1.002473185	-1.20913947	2.482221685	0.3082029687	-1.466181965	0.3353845178	0.03760772544	1.163303141	-0.4840145009	0.7922408396	1.821063688	1.675484129	0.357509296	-0.9848021604
-0.3969604206	-0.7121588136	-0.6244137321	-0.7001125191	0.1856565865	1.425141383	0.4904355313	2.218867829	1.493925806	-0.8654062103	-0.639746822	-0.9670474503	0.1890524467	0.4384930268	1.599809117	0.4831694723	0.2174826323	0.004767177927	-0.8856367894	-0.5881858363	0.3420160608	0.8562831656	-0.1538764913	0.5922052514	-0.2212160445	0.08564493757	-1.415071236	-1.055380743	-0.3221765988	0.1441242369	-0.8153902965	0.6380059961	0.5725725904	0.02012465289	-0.2993399371	0.06496945181	1.857232485	1.200394286	0.5995306601	2.016861273	0.5208262028	2.1299298	0.911963322	1.18536368	0.07970101653	-1.601683183	0.2851040226	-0.6759148686	1.329110357	0.1193590788	0.9483375778	0.3743716901	-1.490210974	0.5667482635	-0.7181192769	-0.5165646039	0.7191268418	-0.07135948854	-0.690033515	-0.2694853423	1.731713503	-0.05506597135	-0.1845763659	0.009302078546	-0.06514088674	0.522281883	-0.7572303612	-0.01792007547	0.5474651015	-1.740515781	-0.2498119737	-0.4250271282	0.7468157267	-0.28640527	-0.1186995168	-0.08546913279	1.479806888	0.9909213646	-0.2094924741
1.002583294	0.2257136469	-0.8401439608	-0.3995142812	1.904511289	1.225022344	0.6755829052	-0.5819083422	0.8481457344	-0.6976901255	-0.79889363	-1.199655914	-0.5862523328	0.2095760852	0.9894888186	0.9929734797	-0.2745133693	0.8360149088	-0.7815750502	-0.7764381239	-0.1499583485	0.9611775477	-0.003550379599	-0.3067913011	0.1345995214	-0.6843657688	-0.63130271	-1.657088552	-0.9675690092	-0.3233985003	-0.9959468331	0.2934521066	0.007951413786	1.025870942	-1.093363672	-0.4522802766	0.3630508384	1.115387476	1.096810651	2.002435821	0.2811402697	1.328161394	0.1171671409	0.7049914306	-1.305409543	0.2112864188	-1.164552077	-0.9936708118	1.001611448	0.6436725584	0.06503510845	1.460092634	-1.334663241	-0.2367826749	-0.3369658903	-0.7166303333	-0.3909384731	0.09842952843	-1.184092924	-0.7078827385	-0.06547033985	0.1418943592	-0.4985044805	-0.8619191017	-0.388880783	0.8448235257	-0.2856180336	-0.1331460159	0.2400172707	-1.403874385	-0.6091294723	-1.488352377	0.7098718621	-0.8982848958	-1.159727148	-0.2944180779	0.4421367264	1.328280723	1.576545001
1.952919457	1.596982494	-0.3110695927	0.4138949439	-0.09826788144	-0.6137641316	0.7934947264	-1.121907555	-0.9499300423	-0.3042043277	-0.4811790705	-1.114026359	-0.5195884975	-0.5528543189	-0.1671288136	1.43808144	-0.6177426605	1.780497707	0.009964272391	-0.9811999447	-0.5013762284	0.7713258733	1.550668698	1.524380894	0.4166426118	-1.676263421	1.701062578	-0.7008372379	-1.594975867	-1.10755269	-1.240160684	0.2644793688	-0.06510119341	1.506330523	-0.6302347161	-0.768224085	-1.091148024	1.377957751	-1.380302237	1.821446099	-0.07062832042	1.771843741	0.175218187	-1.274044146	-0.1171072708	-0.7591117829	-1.515834281	-0.7874245345	0.8414649703	0.2585299395	-0.1013723767	0.1650967023	-0.8884582554	-0.2330815428	1.344606757	-0.7684969146	0.9971086395	0.6652612077	-0.9644925823	-0.8722043028	-0.6525507528	0.06388109149	0.09358787707	-0.01153004336	-0.4579682171	0.4317194493	0.6581079639	-1.489593638	1.381528389	-0.7583553549	1.385988867	0.04786743663	0.4270145009	-0.8707456638	0.2069372703	-1.047448963	1.03276386	-0.1961678041	-0.05015875001
-0.5554918564	1.311538362	0.7829176384	2.209965766	-0.3481341066	-0.8299447456	-0.5819683426	-0.688831188	-0.2380536337	0.4886548577	-0.2128179776	-0.9640436556	-0.6972601539	-1.192572094	-0.4553997463	0.3382959021	0.7509562829	0.7322302159	-0.2715322198	-0.3035902002	0.03249554649	-0.9253483645	0.1017130215	0.8186367351	0.4081646611	-0.289008562	0.2659632019	-1.046349498	-1.233945695	0.01479588899	-1.173083731	0.6728476979	0.00329376501	0.9770774827	0.488317993	-0.7155398652	-0.5056935955	0.9894502579	0.3786672857	1.768099281	0.8254955921	1.306045992	0.8744027582	0.7573005845	-1.065413152	0.3496225285	-0.9986311132	-0.5052520388	1.006773971	1.094083434	0.5582070936	-0.3599145388	-1.33577861	0.1063530719	0.8228827244	-0.5348204642	1.498390408	0.3406279738	0.3524643674	-0.983107548	-0.7464856151	-0.3826699108	-0.06224885104	-0.7837380486	-1.337683061	0.2589402899	0.4359346242	-0.8138228962	-0.1705083265	-0.0228562495	-0.9429502237	-1.251271635	-0.2743048167	-1.416170892	0.5611767498	0.1865090383	0.2436795229	0.5293820215	0.05145325498
-0.6985551465	-0.5236729218	1.830417527	-0.393816984	-0.811762078	-1.090095619	-1.521417154	-0.2522029424	0.3085487687	1.898760786	0.008560892653	-1.108128834	-0.4437148988	-0.4268100423	0.2664764848	0.907629943	1.360703783	-1.288892678	-0.293179588	1.313313216	0.232794961	-0.2706118166	-0.5657048395	0.2872653776	0.2683299215	1.027965983	-0.640169433	-1.221216976	-0.798672416	0.4826557924	0.2714546768	0.9490378816	0.4416640936	1.945817078	-0.01301660742	-0.574726949	0.4464361785	0.8667773026	0.7095882455	1.91173082	0.7665711163	1.765582654	1.097806089	1.072023245	-1.369425468	-0.05528266035	-0.5204701612	-0.4908733036	0.9495812006	0.8214451848	0.8770345778	-0.2965664709	-0.9586290763	0.2722418594	0.5036715936	-0.5853475237	1.693234137	0.4624792575	-0.02114276238	-0.7795992394	0.2275854131	-1.294131823	0.09900361482	-0.4791400354	-0.7031696226	0.5284311814	0.5055237817	0.9217849487	-1.047850483	0.5192493466	0.3512289963	-0.05620223329	-1.197809071	-0.2826713635	-0.2998686619	0.5722394563	1.051170733	0.7661275382	-0.05851692847
-0.7481675798	-0.6210843665	-0.4221032303	-0.6621091909	-1.231059192	0.043688112	-2.005496061	0.9685584059	0.6410367274	1.047697476	-0.02497570664	-1.085876399	0.8787469046	0.007538642386	1.925382692	0.8085869439	0.7424830708	1.020752912	0.3067583934	1.917505285	-0.4405024333	-0.9625237337	-1.426337373	1.642839303	0.08763115986	1.588294441	0.8443369311	-1.263825133	-0.3781892446	-0.3492297533	1.011642524	0.7725478818	0.3694370317	1.366668113	-0.820954654	0.0148513822	0.3163167845	0.9206183393	0.2485433923	1.687105517	0.3342359778	1.704148675	0.3415829726	0.3631588953	-0.1110265554	-1.508770594	0.1894419834	-0.9708559242	0.5138735568	-1.010756383	1.783653021	0.1006437471	-0.8920383631	0.1496455754	-0.3636125431	-0.8718513889	1.917816459	0.01626730957	-0.8684379763	0.01112183928	0.7841074494	-0.4871149796	1.493908693	-0.01623610145	-0.25744376	0.4052682976	0.7621088009	0.6629930163	-1.466681475	0.2053121824	-0.583226768	0.4201933257	-1.440831555	1.080179051	0.3926698907	-0.9759368631	1.50254381	1.4956107	0.2797284099
-0.621032183	-0.9504835847	-1.004971749	-0.7203668298	-0.5266088535	0.9325831897	0.01192958317	1.937120519	1.003779361	-1.175572054	0.005667170991	-0.3668923667	0.9741449555	0.6337882237	0.5290664445	0.8834366411	-0.3892401023	-0.2789381499	0.2096053977	1.357508145	-0.7442439917	-1.050020628	-1.898607945	1.029261766	0.6977422365	0.5364577597	-0.1241157298	-0.7834343017	-0.264257547	0.3701275107	0.8053450174	0.3290022855	0.223764855	1.773973818	-0.4153536287	-0.1190485188	1.221217754	0.6301279272	-0.6087630449	1.354743422	0.04704542869	1.790428961	0.1630064067	0.326451115	0.7197382293	-1.414591457	0.3510582276	-0.5538822155	0.9519790147	0.6018301895	2.507981581	-0.365672	-1.654510939	-0.7022359559	0.5581285281	-0.3768287891	2.058341021	-0.05752620241	-0.8440635565	0.5055824688	0.7299824699	0.9512452032	-1.121230671	0.8709053065	-0.05577121688	0.3988377262	0.4415995116	0.5497441599	-0.472915066	-1.173448915	-0.7717899573	0.5921840397	-0.8260517916	1.49328164	-0.07691435675	0.4425524865	1.577433408	1.725815327	0.5798096255
0.379034988	-0.397252076	-0.4340027835	-0.6589197117	0.6931148023	1.502992509	0.9700770053	0.2764661779	1.282491894	-0.6543072208	0.6211563201	-0.3807391039	0.4738176911	0.07215400401	1.499134676	-0.2358200364	-0.02149963953	0.2777072453	-0.1772888297	-0.7669528733	-0.711802897	1.438284451	-0.9028306379	0.0935058876	-0.06791877019	-0.9840379847	-0.4790144602	-0.4200051936	0.08698621847	0.7348664598	0.9987555447	0.820919405	0.8213391496	-0.3494695031	0.4536904788	0.7526113453	0.7353837086	0.593309362	0.4000638117	1.341642866	0.4804608205	0.977434964	1.055522567	0.974743488	-1.106338492	-2.18476784	1.35616202	-0.08995862627	-0.2660294631	0.5819505239	1.917542486	0.9164122168	-1.562303084	0.4201925191	-0.5908301123	-0.4519449286	1.358347094	-0.182476218	-0.4297006297	1.06853218	1.024495579	0.6133595857	-0.4781244433	-1.028258974	0.1468527424	0.423907826	0.4146059899	-0.1224125882	0.1050633275	-0.747646737	-0.5288689587	1.080480136	-0.1689136378	0.2804590556	0.4475131714	1.183411152	1.286998084	1.700794607	2.920490927
1.719968508	0.6485941486	-0.4455594696	-0.3187502556	2.035853285	-0.08211112566	0.9725423343	-0.2919986714	-0.1632442002	-1.159469746	-0.6337326915	-0.4357919351	0.2279376304	-0.1933622017	0.04858471134	0.1430871972	0.1109988105	0.7902313616	-0.3015450358	-0.8441882436	-0.219134377	1.342213712	0.0419367044	0.4605091614	0.2090385825	-1.306622674	-0.17068716	-1.295730601	-0.2548739614	0.1520905209	-0.5528238103	0.7373767931	0.5192152538	0.8507009782	0.0851832795	0.1411526751	-0.2889084375	0.6463724604	0.3593389271	1.37536155	-0.4629041972	0.4456007476	0.03985428523	-0.5780711791	-1.23199923	0.5978360088	0.0275264486	-0.5611169095	-0.05972958869	0.6944982724	0.7576941951	1.911600453	-2.895078012	0.0988649307	-0.5859832499	-0.1693183945	0.8011831709	0.3832605631	-0.1538203769	-0.6131232778	0.2622648721	0.6320700861	-0.05570245947	-1.359400358	0.2901294549	0.1470099457	-0.4170793989	-0.1529034699	0.03842804432	-0.2522039533	-0.2460000306	-0.3017660661	-0.5068984842	-0.6631599035	1.020945859	0.6513130817	0.6798224764	0.8831538512	0.7400034352
