melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
-1.244847158	-0.8108956634	0.5685595489	-1.089040778	0.563441823	1.920842108	0.808968155	0.6335621444	1.282946114	-0.3254524227	0.9000248916	0.487392206	-0.2886959541	-0.1140381502	0.1791121833	-0.1600059026	-0.4039403642	-0.5604437854	-1.222286199	-0.6994277935	-0.1654988155	0.9698984596	0.3890930098	-0.1658813896	-1.647025095	1.048737769	1.351774818	0.107526583	0.3455829966	0.2679743607	0.7749635548	0.1601040151	1.603237622	-0.08723105424	-0.803256123	0.008499651269	0.2815285308	-1.472055477	-0.5514348179	-1.683475347	0.6502985128	0.9086856366	-0.2639050831	1.924222672	0.6115180213	1.018764632	0.3643618015	-0.574758439	-1.110691572	1.294194323	-0.3627699083	-1.757446334	0.5347389228	1.472661438	-0.962639392	0.3646207584	-0.4827511676	0.3089493059	-0.9401132678	0.4383923728	-0.1401066203	-0.7263830722	0.2880439691	-0.7787950977	-1.598725072	0.44945485	-0.3735022711	0.9691500854	0.9324903199	0.482651264	1.127248841	-0.2103585521	-0.2145134064	-1.13540082	-0.1704077113	-0.7452065237	-0.3843873923	0.5918337576	0.2765210906	-0.09300826824	-0.8596991473	0.5152829314	1.754645411	-0.9902606677	0.1138435278	0.190903608	0.8704747688	-0.4782178572	0.8469959351	-0.7566892329	1.08759082	-1.617421125	-0.2689100801	0.4067732341	0.3400129605	-0.03201709344	-0.03973678255	-1.958150336	0.6746776073	0.06536659904	0.433242971	0.6751325228	0.1084997016	-0.004716483885
0.2048177953	0.8318140847	0.479774901	-0.3714772418	1.801018723	-0.4664377268	0.7767684478	-1.487202434	-0.3209698729	1.83869687	0.04408587688	-1.07464604	-0.2675253603	-0.31476749	1.076849634	1.073300926	0.2258528442	0.7934377784	0.3430080706	-0.05792166353	-0.2759331515	-0.05195947543	0.1687663621	-1.072401722	1.266971544	-1.907223312	0.1787171074	0.5488586321	1.652231205	-0.2632753356	-0.04501000772	-0.1739320104	1.688695185	-0.05499798899	-0.1934722462	-0.2406692644	0.6523452815	-1.225340357	-0.5061458696	1.472048375	0.5558619061	1.165592246	0.03295302748	-0.4030163635	0.6924305825	-0.2534252453	-0.06329613687	-0.38100067	-0.1326618639	0.6260699002	-0.1068151693	0.5319024683	-0.8438659757	0.1413534824	-0.436177811	0.1356295237	0.1908590552	0.9974736102	1.08453482	-0.4019820303	0.3550264286	-0.9237737206	0.9389121129	-0.5703045067	0.5157110975	1.091209894	-0.1779771744	-0.7958676402	-0.8645187221	0.4535065837	-1.122329788	-0.4905445361	-0.9032852684	-0.5392771091	-1.5658422	-0.5471327971	-0.7940985406	-0.2149995076	-0.8091875629	-1.293903389	-0.6665591586	1.156108198	-1.677217983	-0.4435354361	1.07000459	-0.3519466533	-0.9053779115	0.8710478473	-0.526513793	0.6686647112	-0.3002827342	0.1471644364	-1.057980883	1.068252919	-0.2424782049	0.897184822	0.4352997977	-0.7477857698	-1.991923083	-0.1779984718	0.2992217854	0.6975902179	1.021123806	0.2364405174
1.901754419	-0.0720472528	0.3559644432	0.6320590692	-1.409575249	-0.7110834386	0.2753547901	-0.8115456671	0.8836440026	0.04832720381	-0.4224530963	-0.04724712706	0.8648006972	-0.01168897909	0.05617405573	-0.3180786255	-0.3390508836	0.9322045772	-0.1091771615	-0.6797283983	-0.3440705645	0.6163785913	-0.1816103632	-0.2346973528	0.2582366839	0.4108988631	0.3877450869	-0.2060687432	0.5640434437	0.559267516	0.5548517983	0.4225717741	1.439205144	0.8397014705	0.04654003238	0.7794594077	-0.5296106529	-0.941713885	0.2054690787	0.4786780396	-0.6201112938	0.7231659344	0.6654028599	1.352642846	-0.3017026004	-0.3422307984	-0.4083259238	0.1876351811	-0.09458392665	0.4644421298	0.1640691315	0.1422844181	0.4044323925	0.8467664618	-0.4104999712	-0.9492948553	0.03349384382	-1.217109162	0.5480922198	-0.02445302239	0.4273545985	-0.4109548462	-0.06944664365	-1.395992078	0.5919651684	-0.2728061114	-0.9875786467	-1.08267818	0.03542159829	1.553703942	-1.235898568	-0.3091151157	-1.687926664	-0.2312692535	0.2665897769	0.327677554	-0.07629006164	-0.3472986937	-0.8213197689	-1.305750949	0.4936411688	0.9009411191	0.03339033692	-0.3076587997	-0.1153935047	-1.251505044	0.1755597437	-0.1712351614	-0.122488006	-0.414138776	-0.8162802748	0.4361934623	0.2040900257	-0.04565046636	0.4352249055	1.030385264	0.7677024782	1.293781465	-0.1383661064	-0.5902022919	0.6122964141	-0.1643988861	-1.219997757	0.1931631833
-1.563009411	-1.269012582	0.7590098468	-0.4180850237	-0.4401601851	1.053142112	0.5795330616	0.02951038829	1.234224006	-0.939308944	0.3225522972	0.635101699	0.2865468017	-0.1399293737	-0.7005918849	-0.6888024993	-0.5582762072	-0.02086783031	0.0415650897	-1.565406739	-0.3737120404	0.9975259658	0.2299759563	-0.220680382	-1.571760549	2.185768079	1.220033585	0.1903900325	-1.784213673	-0.5186677486	0.1412641408	0.2540810312	0.6761703753	-0.3440231115	0.2073156825	0.9308193298	-1.264465	-0.1987113003	0.0231410075	-0.5631496483	-0.9335144138	0.2232039784	0.9616739386	1.384533995	0.6341362582	-0.06237247935	-0.8312809992	-0.3701594729	-0.7380366058	0.9307252014	-0.06245834865	-0.9160402029	-0.05683028088	1.570595888	-1.556683889	-0.3302242532	-0.06937821149	-1.040643162	-0.3838944366	-0.4622794083	-0.12623985	-0.04740445225	-1.187750987	-0.5809779228	-0.7656668268	-1.555498093	-1.336350539	-0.4485968436	1.103575459	0.6954163073	0.3668791156	-1.057837863	-0.1227307239	-0.2578549773	1.536081667	-0.6300692798	0.7509691216	-1.207077271	0.3785953858	-0.7976107428	0.8219041741	-0.5296988171	1.459615243	-0.4195887968	-0.3489374572	-0.5826293942	2.034845108	0.2331541971	2.406970275	-0.4862650292	0.1508310959	-1.643186005	-0.2377609665	-1.008976666	0.3689424784	0.8622337858	-0.246561937	-0.5034300052	1.732796453	-1.58013859	-0.2517804716	1.010942443	-1.510115221	-0.1608771567
-0.3767591442	0.6621309914	0.8048857125	-1.100063955	1.792246426	0.2398020122	0.6565107645	-0.7095588293	0.2728363162	2.036238616	-0.08506651886	-0.4984129657	-0.3079884441	-0.323897325	0.614085603	0.7197598244	0.7331545286	0.2163689404	-0.945362968	-0.5806872971	-0.659817783	-0.1901323732	0.3665315302	-1.322124149	0.6199196801	-1.36299068	0.2950140145	1.314496294	0.3533144199	-1.372203003	-0.3373354389	-0.372896978	0.3374500833	0.6692247023	0.8590104725	-0.8616167372	-1.202660385	-0.6603582142	-0.09616245464	-0.1953313243	-0.7749092804	1.262464046	-1.249453054	0.4097096374	1.035822582	1.039886346	0.7041074329	-1.709118874	-1.228182815	0.782806063	-0.9648012908	0.1261843051	-0.07359564704	-0.6273804033	-0.6930727361	0.4272651983	-0.7550627958	1.762389611	-0.1841507235	-0.7759182906	-0.1259561455	-0.7011393917	-1.560231283	-1.676174998	0.6482843351	-0.8889281465	-0.5273684018	-1.153729698	-0.2548678504	0.6558271978	-0.6596591035	-1.207072088	-0.05101033137	-0.1393456492	0.2065721751	-0.735626194	-0.3762993299	-1.410638531	-0.9046770395	0.3026440405	-0.2361352189	-0.3475972433	-1.130027898	-0.9217329377	-0.008985917079	-0.1641266576	-0.4310065288	-0.008073635346	0.8580664884	-0.7493551068	0.1287242051	-0.5518926485	-1.116896511	-0.52321962	0.8064378999	0.5742409027	-0.6922880695	-1.013445838	0.1036538831	-0.5552278586	0.6994926939	-0.5723484155	0.4168316946	-0.5881469065
1.192333163	1.857455645	0.8040448539	0.1649461887	-0.7932161243	-1.085170824	0.2626428871	-1.420917488	0.620278148	0.9488161949	-0.7578236159	-0.670806448	0.9022326558	-0.4133529999	0.1372972762	-0.427935106	-0.2602866903	0.921960373	-0.8878234718	0.1534845918	-0.3849894389	-0.6107076405	-0.04219379632	-0.646664813	0.3604696877	0.09406483513	-0.9981840285	0.3565858943	0.113988157	-0.69380005	0.313461162	0.6625592935	-0.7296239462	0.3335331932	0.4183518191	-1.144851759	-1.359340761	-1.310484136	0.2229564358	0.3382128786	-0.8136891674	0.1438669914	0.4683663716	0.5893290138	0.2755537035	0.4247682052	-0.2489482814	-0.5856631152	-0.05957412112	0.1595686076	0.6971834729	1.038239415	0.6747506476	0.6277368199	0.2891161381	-0.2756555618	-0.05192854297	-0.4078514333	-0.05306456516	-1.744099208	-0.5702078985	0.003857465414	-1.167208268	-2.140187271	2.070973971	-0.4114397471	0.2276409205	-1.275608388	0.05512440401	1.502888248	-0.8260628163	-1.151572993	0.1016033124	0.2958356965	-0.02198609941	0.03519747852	0.8733356941	-1.77738923	-1.561984051	0.08680506976	0.1228784553	-0.7424365924	-0.4019089754	-0.4798226979	-0.3180490084	-0.223945584	-0.2870807618	-0.2406394507	0.1451480973	-0.5498260112	-0.8735578351	0.4639478422	0.1122033699	-0.8122700705	1.349156307	0.349843311	0.7549926939	0.3247161315	0.004992252662	0.02119320151	0.3181650624	-0.4709512659	0.2482016056	-0.5361200133
-0.7023593369	-1.294243174	0.7104874835	1.948029549	-1.280528325	-0.4875034251	0.23632755	-0.5520404962	1.132633227	-1.871478638	-0.2930698715	0.504847441	1.094837953	-0.1786837513	-1.345956676	-0.5973176174	-0.1683452784	0.1921262144	0.04532301472	-0.9143826256	-0.5360611154	0.3643631744	-0.6017657716	-0.4268707082	0.07604786804	0.4612859889	-0.7973858619	-0.4963832673	-0.2343888884	0.1124519029	0.238113038	1.210572148	-1.540341358	-0.895027138	0.06122751878	-0.2917781597	-0.9382011895	-0.8392122317	0.09545610968	0.1387361934	0.7527719818	-1.93362481	1.15126565	1.163738208	0.3227099917	-1.006595037	-0.5757820409	-0.468286857	0.7629822434	0.2697093594	1.015728648	0.3989799865	0.7268832036	0.8572585227	-0.7769656969	-1.174298554	0.2289066232	-0.7753313572	-0.2424259298	-1.343206623	-0.8166638591	0.9394763851	0.2659801601	-0.5186402348	-0.4249821636	-1.267057568	0.3608532475	-0.2842282584	0.4865020311	1.209729131	-0.1042554547	-1.083071509	0.254227979	-0.2858277225	0.3183908511	-0.1613323502	0.6248058545	-1.133758434	-0.729963019	-0.7268345396	-0.4021028317	-0.6368502488	0.3569182792	0.07716745239	-0.5937554149	0.8599571648	-0.2116625325	-0.3039348171	0.9956698942	-0.2883044285	-0.4884973758	-0.8232316201	-0.2142514715	-0.970574217	-0.4898815031	-0.02988429328	-0.3078649649	-0.1060759426	0.216587858	-0.7663468309	0.3946286186	1.230801977	-2.257164489	-0.2651260027
-1.023907279	-0.4735078906	0.8014886595	-0.7909956217	0.9053383379	1.307190535	0.4658337028	0.2415756669	1.536438093	0.4661246719	-0.139706336	0.2163244475	-0.1999223892	-0.2949702721	-0.7892793219	-0.7419830972	-0.7551163896	-0.4744341044	-1.081521678	-2.04068015	-0.8470608767	0.2929940379	0.09030874542	-0.3323529095	-1.01944919	-0.07761898873	0.3793912998	0.4102262071	0.06463679853	-0.7596172294	-0.2552362555	-0.3115961689	-1.305778435	-0.2553189914	-0.2080336014	-0.7991919553	-0.918452464	0.6175114809	-0.05988635793	-1.722575355	1.167718205	-2.01198586	-0.9615038839	1.683201159	0.7771490483	0.6807282608	0.7894321934	-1.759028546	0.3212665757	0.305965131	-0.8583653473	-1.389787359	0.6025579263	0.08767672343	-0.7868984105	-0.3497147363	-0.1723195298	0.6165334863	-0.717689023	-0.2566033429	-0.1405046502	0.4511038194	1.19680597	0.8376536394	-0.8272157137	-1.491660591	0.2195961158	0.06258723148	0.7125366087	0.7052699601	0.4870489116	-0.1443962603	0.879392928	-1.080813533	1.181510291	-0.6075163233	0.2627872256	-0.5159934434	-0.7383205085	-0.905103811	0.3966535088	-0.8928663555	0.7716660654	-0.8044597678	0.1437592106	0.4407370987	1.962928994	-0.5230747186	0.07934102421	0.4511815578	0.7031921419	-1.325886316	-0.3175037192	-0.3838793604	0.6086527989	-0.2163755061	-0.8868144312	-1.938450641	1.137503366	-0.219255372	0.1318711628	-0.2461089251	-0.4999847326	-1.186112271
0.3606892673	1.551136511	0.8421473825	-0.6821277626	1.200251673	-1.637138112	0.6212998542	-1.461880065	0.3140434617	1.156239077	-0.6434848622	-0.7804601815	0.1307667099	-0.342895519	-0.3044484869	0.07113319731	-0.0004307182332	0.2777176294	-0.546727257	-1.292445542	-0.6284484822	-0.1131280188	0.1006041025	-0.4578120206	0.1769889986	-0.9077195565	0.6825802885	0.3472172879	0.1901637127	-1.580548073	-0.2307884963	0.09443820059	-1.353116079	-0.5650162505	-0.8809047738	-1.323990553	0.4818633539	1.39224786	-0.1068792509	0.5179943124	0.8137904306	-1.147394128	0.61977942	-0.08055673514	0.6637205028	0.2763610577	0.08903234336	-0.5452466936	-0.3155580327	0.5139507826	0.3352474829	0.2405036409	0.2339798023	-0.4107779458	0.4305197465	-0.1050463784	-0.9133744618	1.060214749	-0.4086145315	-0.03511220311	0.001937068953	-0.6751104538	1.065511959	1.235102373	0.2659351048	-0.2611047518	0.9133741018	-1.032328191	-0.2410315827	1.072223351	-0.4306779766	-0.6756034269	-0.5387478217	0.05554881648	1.017947509	-0.06170953473	0.06986385847	-0.3488918272	-1.633655941	-1.930002941	1.385037341	-0.2403528775	-0.3483473329	-0.9211369585	0.2706300241	-0.5182030705	-0.4555908636	-0.2196641012	-0.9772750421	0.3420846506	0.6812130734	-0.2612265386	-0.4893662033	-0.6243720187	-0.3942417965	0.5288929357	0.697133263	-0.4242594713	-0.1329499634	0.3914273262	-0.6969826209	0.324294717	0.4245308216	-0.9957930963
1.449267362	-0.9996403484	0.6145086362	1.026350415	-1.58291926	-0.8771399119	0.1727535178	-0.3794732202	1.300599596	-1.424214729	-0.3222466217	0.3420053383	1.24267293	0.002989554895	-0.7085047393	-1.439770633	-0.4083841649	0.3275480052	-0.4089972194	-1.541143969	-0.6520215294	0.6293436198	-0.6632319146	-0.1779835543	0.1564832341	-0.05141752287	0.9924637207	-0.8570654713	-0.06826683115	-1.249916004	0.7893566555	0.7671794692	-0.4497829536	-0.1790481416	-1.601149499	-0.5292553412	0.5824319362	1.608264562	0.3056389141	0.5299334321	0.4829563526	-1.462460892	0.392923429	1.063356707	0.07100594797	-0.5357547349	-0.7812227163	0.4121465323	0.1028426905	0.1567398285	0.01106460571	0.1321712662	0.7592815602	-0.3828728741	0.8480077914	-1.486859339	-0.6185784098	0.06697111377	0.02236037093	0.2783974058	-0.7055413768	-0.2047017326	0.427564469	0.8417450589	-0.08404531078	-0.5241919494	0.518184688	-0.03363142409	0.221433548	1.846629433	0.03939137523	-0.07523746592	-1.074672931	0.0790719893	0.2602460498	0.5304115954	-0.06469980029	-0.6210955417	-0.7327335859	-2.195918593	0.5185076899	-0.1073461871	-0.3003780844	0.1012638281	-0.296898679	-0.2275495359	0.2591186089	-0.1960399538	-0.8659064916	-0.006985706824	0.6441982996	-0.5845906335	0.03736100967	-0.8588368947	-0.3231376361	-0.0144896305	0.5950117942	0.7319100141	-0.4463958596	-0.06752456134	0.34750556	0.9447326692	-1.622955572	-0.2725487015
-1.422466228	-1.248650577	0.6841082516	-0.6895856347	-0.2937044096	0.3774715667	0.4322642337	0.504285411	1.993861065	-0.6426368152	0.6754475836	0.6644118783	0.08931484286	0.03441605293	-0.5523209791	-0.5515478814	-0.527983719	-0.5798546369	-0.3326780239	-2.331300508	-0.6403110512	0.9911902217	-0.08685498494	0.200668942	-2.190265097	1.121957198	1.115369878	-0.4793964062	-2.002228993	-1.346821086	0.4711601165	0.1081186779	0.6142803843	-0.2785491995	-1.117523025	0.202052918	-0.7483531437	2.202523949	-0.4507745215	-1.410219241	0.4084702908	-0.4323791226	0.3589812413	1.503890661	0.6805443175	-0.01893894081	-0.5750311145	-0.3680948033	0.2087523745	0.6990242991	-1.031325007	-1.105125638	-0.13637403	0.3547299953	-1.121532016	-1.489538343	0.3595600381	-0.3705680449	-0.4845783154	1.295802945	-0.240775746	0.3539653399	0.283476308	1.138265436	-0.8940115717	-1.423195665	0.1041837863	0.6095601904	0.8793966356	0.8758085656	0.6167628466	0.4603461962	0.5217167087	-0.5151899772	0.4970614769	0.4329265483	0.9401698546	-0.5334477036	0.2725035676	-1.896374525	0.01079486754	-0.8309273523	1.570534104	-0.1902965805	0.8526845197	0.1474946192	2.10445077	-0.09674361371	1.590018719	1.034090938	0.8739566808	-1.264732239	-0.3852819116	-0.9953923217	0.3270352086	0.2271882176	0.5261327069	-1.642425623	2.322727152	-0.5500046559	-0.1718279511	0.9952486376	-0.8003065337	0.2348317508
0.3100245097	1.329874504	0.6645472147	-0.9209347003	1.786642563	-0.8689394706	0.6867341341	-0.176982719	0.9471132419	1.805794817	0.644956207	-0.1888813471	-0.8071446247	0.09892062397	0.6022880425	0.7252894061	0.8412078068	-0.4756896358	-1.454810864	-1.366506769	-0.6184826967	0.2564227174	-0.07561858613	-0.4601669856	-0.6097688478	-1.156143037	0.6831381719	0.9363283333	0.360516312	-1.679639185	-0.622627562	-0.9246751485	0.07737144943	0.9309002372	-0.3311582426	0.1699424999	-0.09533742406	1.59247933	-1.071799843	-0.4644063227	0.3071090216	-0.2690246742	0.3410659372	0.3738665089	0.6802803577	1.333513143	1.633086033	-1.926501319	0.07246627851	-0.01935736916	0.0334421016	-1.391611005	-0.6101521957	-0.9856184922	-0.9283007932	-0.4628018197	-0.17354293	2.603135555	0.5189515434	0.6324298684	0.5372562356	0.1193324306	0.2018294347	0.7607150015	-0.01360927103	-1.200364055	-0.1954267229	-0.9698961561	-0.2752705962	0.0654411476	0.7371779446	-0.649249748	0.1455702642	0.8532676448	-0.160621996	-0.2392464149	-1.36715086	-0.59598632	-0.8573209267	-1.635076715	0.2619407052	-0.5891075379	0.3089092513	-1.329146716	0.5370373004	0.2040855892	-1.237825291	-0.9565866876	1.048081459	0.5646810547	-0.03342148201	-0.4843808902	-1.278749831	-0.2809481017	0.06245354164	0.4178140741	-0.4133323648	-0.3531934299	0.9757982998	-0.6051803041	0.423579441	0.443269164	0.5002272652	-0.8823081609
-0.04489808892	-1.057799444	0.4691167955	2.246352578	-0.5958223612	-0.09479711777	0.414024236	-0.8701926781	0.3811170839	-0.2666254167	-0.32176891	-0.8740702319	0.5980071235	-0.0158374524	-0.5903778521	-0.1624045652	0.6634032265	0.677737352	1.260142337	0.1994977859	-0.808992771	-0.3753875627	-0.1839595705	-0.9510724675	0.6289189754	-0.1006087239	0.7017584074	-1.443778421	-0.3207732572	-1.405406715	-0.2520282836	-0.7933614801	-0.8385734077	-0.2581815324	0.782306185	0.04968085149	0.4123235715	0.03774599073	-0.1129750253	0.7489786704	0.1183241256	-1.116759298	0.9390673406	-0.02757440792	0.3507194023	-1.169336704	0.2354365923	-0.7062124607	-0.4499835333	-1.023277356	1.077441495	-0.4320924101	-0.4816862894	-1.289493019	0.2453740891	-0.06933120041	-0.0502885472	-0.6232281047	0.6344531369	0.3526381908	0.5963056201	-1.276165848	-0.5311300394	-1.11947623	1.196884574	0.08615789349	-0.4496775154	-1.872906597	-0.1744632482	1.369789116	-0.7196346612	-1.943166749	-0.9941176106	0.4590625379	-0.8970549987	-0.4737787503	0.01107628427	-0.6398648268	-1.115552427	-0.4137259468	-0.1137387887	0.3021232587	-0.7174129882	0.4926367673	-0.3077417734	-0.9283190673	0.8604273057	0.3192101673	-0.936038485	-0.1828263343	-0.2048135193	-0.01210912501	-0.04895333483	-0.313088534	-0.03784949274	-0.4327193259	-0.0530531143	-0.03116428751	-0.4678369112	0.7523258224	0.1021808183	1.499275871	0.3434554044	-0.332611242
-0.6074716086	-0.1590135879	0.4990953732	-0.9174040968	0.7348195207	0.7405358648	0.143248843	-0.7853981406	1.055585944	-1.076598427	-0.6249457146	0.007872419765	1.101750058	-0.2071010257	-1.049021786	-1.006086027	-1.135737858	0.274146673	-0.3261363541	0.6586299933	-0.4346808382	0.270760149	-0.6668214641	0.305213272	0.08645228958	-1.03339668	0.6603451241	0.5454486852	-0.1314095511	-0.5107161559	-0.3336050162	0.3531549563	-0.1947410079	-0.9146418451	1.236957762	-0.6200520809	-0.7054630895	-0.3389406088	0.9084974534	-0.0866946259	-0.3383276651	-0.7578659035	-1.402805015	0.4242120904	-0.03834225564	-1.447482467	-0.09010178758	-0.2782317782	-0.7270476719	-2.112753833	-0.4746132903	0.8403301501	1.103972054	-1.214203646	0.5257815495	0.2826329287	0.08090953994	0.1547106687	-0.8478791986	0.7380216585	-0.4017496523	-0.4263603471	-1.205997348	-0.6344651646	-0.1901326078	0.2083443313	-1.434010442	0.132894206	-0.6161888062	1.655047594	-0.9790640115	-0.9305711237	0.03673398965	-0.2763012057	0.5347249117	0.931576469	-0.2126542515	0.5575506183	-0.5636068993	0.7009656573	1.501697613	0.6794972775	-0.06852460099	-0.4184587836	-1.007611336	-0.2403862168	-0.5319687071	0.4122942833	-0.5483377836	-0.676686141	-0.160789453	-0.7792379497	0.2027058507	-1.171768949	-0.3052641591	-0.306630561	-0.1685048158	-0.5815495649	0.9025215584	0.6712256757	0.1405905379	0.3887809376	0.4074766345	-0.4386635613
1.110077316	-0.7153740837	0.2975044331	-0.1116710142	-2.15528739	-0.9931206313	-0.08747799318	0.8278690144	1.459561489	-0.8276562498	0.4401721854	0.744516291	0.4473044644	0.1074104358	-2.40017031	-2.25782565	-2.042574383	-0.3229950472	-1.40774823	0.6253889877	-0.4029325387	0.4844368263	-1.102987887	0.7801115506	-1.847402295	0.3800754544	0.4107869556	-0.2172460644	-1.556919072	0.04422811514	-0.1794872727	1.123964601	0.3885034321	-0.4858062506	1.574608096	-0.3961109339	-0.7906761321	0.3062618077	0.3923085252	-1.347796972	-0.5649923904	-1.158127488	0.07290179225	0.03524272407	0.07304460058	-0.5947984949	0.1344563495	-0.780722439	-0.123117107	-2.334210667	-0.02430243269	-0.3553306467	1.119916579	-0.03664537301	0.9423555186	-0.3521269876	0.1768052958	-0.3213269649	-0.3302135613	1.374698074	-0.7427323829	0.1937758208	-1.916751013	0.4269084473	-0.1563207072	0.2683518509	-1.682732826	1.156494653	0.1911469105	0.6411792826	0.4089525493	0.3826311672	0.8235390607	-0.02027765625	-0.264044862	1.598453188	0.8656227917	2.057313246	0.8223127819	0.6786158531	1.880902422	0.5972912511	1.695171809	0.8451135348	-2.185544082	-0.3034184216	-0.9741139482	0.1022932385	1.172237012	-0.1805690894	0.7081015382	-0.6059995185	-0.05335926375	-1.075500711	0.6748814051	-0.4328857227	0.9194604749	-0.01753461715	0.2779352389	1.629802678	0.1994263162	0.3906444287	-0.776856789	0.9416811363
-1.465781806	-0.9113761728	0.2709152861	-0.9623095454	0.2249503004	1.046314952	0.144388304	1.404270651	1.551401217	-1.288345679	1.170549867	-0.04901499047	-0.6383916696	-0.1085286121	0.4081531935	-0.06580405256	-0.07106568498	-0.4707562868	-0.6819098984	0.4979565642	-0.04995833585	0.0980197636	-0.6637828309	0.3222079262	-1.479998346	1.978794212	1.311881128	-0.07355054447	-0.5847652932	0.3693706782	-1.062175109	-0.1644786837	0.6323268999	0.06070878571	1.542908043	-0.4482128076	-0.9263968857	0.4388286754	-0.6029252247	-2.142512267	0.4666286438	0.3239464526	-0.2620396689	0.145065782	0.7246460688	0.6382321515	-0.5719339644	-1.768332665	0.6192621623	-1.991810333	-0.7220121068	-1.431033114	-1.399195733	0.1026254209	0.6375183131	0.198771549	1.427591654	-0.5808654548	-1.238240542	0.7268105577	0.04142417336	0.2958077961	-1.211219188	1.683490331	-0.6166494992	0.5778780739	-1.256383638	0.7562378118	0.2727929798	-0.2964981834	0.9844794173	-0.1594862185	1.493753164	0.6723356204	-0.5897842108	0.5365617337	-0.2015346015	2.016618151	1.591423494	0.7674511335	-0.4831834228	0.4482301719	1.7865598	0.9413086079	-2.001607187	-0.6643880162	0.5479541041	-0.6771510942	1.417221351	-0.04061760643	1.270241596	-0.9223653247	-0.3422277612	-0.8725859843	1.114773912	-1.43982831	-0.8910467457	-1.335291669	1.700582278	2.049305287	0.3551733697	0.4210499003	-0.5972992533	2.145571966
