melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-1.22765378	-1.333362852	-1.161131726	0.7680556272	0.242547572	0.03408445768	0.6175771673	-0.2766160489	-1.307672241	-0.8270221157	-0.9069145437	0.03613121351	1.555665935	1.110802598	-0.8333295696	1.173761514	-0.1562802011	0.6838729742	0.7408659165	0.1176686875	-0.56900324	-0.6164406271	-0.3379258141	-1.259177095	0.6635213313	1.462706841	0.03722498427	1.120197541	-1.027534766	-1.43740524	-0.4517170614	2.503018863	0.5649968799	-0.436168893	-0.02995671964	-1.745297897	0.5946878434	-1.192527647	0.8964123977	0.6285580568	-0.934975864	1.417730649	-1.187947317	-0.5748557833	0.8402146883	-0.2867976721	-0.4324771143	-1.639450328	0.9314869942	-1.491897046	0.5657308934	0.700713763	-0.3196723438	-0.05436322701	0.31096578	-0.8569646161	0.7673020848	-0.3424422094	0.02213884354	0.4697916435	-1.844731834	0.1553670792	2.157349438	-0.1380659177	1.129048368	-1.060169715	0.1002654948	-0.2711497433	-1.587330565	0.3816121733	0.7179180919	1.555001021	-0.7681064864	0.2994310923	0.3755870126	1.073795628	0.1313699046	0.16688681
0.8229884252	-0.2147391885	0.6618385177	0.8988593063	-1.018740932	1.134233163	-0.1296746127	-0.3813818523	-0.219594979	-0.8761521097	-0.6930219664	-0.09574838289	-0.4105175467	-0.4854635141	1.236231916	0.1647841227	0.8000010177	0.4869521334	0.5493890701	-0.6457714858	-0.9694863869	-0.399267062	0.2017391317	-1.419035404	1.127272514	-0.1584372742	-0.7114146616	0.6979335799	0.2285142489	-1.202293479	0.3085242816	0.1258466244	-1.032151392	-0.8682213746	-0.5078799281	-0.3429044672	-0.5333720386	-0.4303052298	0.679902066	-0.966153528	-1.538667054	0.9883123298	-0.5597345845	0.646441468	-0.2066287608	0.02621058682	1.214617667	0.2592238283	0.1606240926	-0.9092911595	-0.8832753128	-0.8592895073	-0.9647791462	-0.9401733854	-0.220870543	-0.0165468675	1.204944561	-0.1568015821	-0.2695628018	0.07369295523	-0.2147365633	-0.01693248395	0.2851654105	0.272589081	1.049140907	-0.329285166	1.659414043	-0.8850070163	-2.131351576	-0.3779284008	0.7061345456	0.1154390737	-1.380762171	-0.252518435	-1.171668356	-1.640947138	0.4949313596	1.089932629
0.5998196457	0.9468657579	1.275126929	-0.9795926597	0.5271570846	0.08795306533	0.1415080693	-0.669124514	1.15139738	-0.5535560712	0.3769095034	-0.9696669737	-0.8228515858	-1.282474345	-0.08364728453	-1.200982962	0.3129314203	-0.9568279213	-1.313373395	-0.677660165	0.9000071207	1.148223614	0.9808607424	1.484968164	1.641686537	-1.335395045	0.1839262667	-1.73969906	0.8465698647	1.261806249	-0.5920314483	-0.3633169372	0.3183600906	-0.5248780312	2.207634166	0.2390149175	-0.09830288397	-0.02474278535	-0.3752418372	1.362907234	-0.6414875945	-0.07698342971	0.01622896303	-0.7327228217	-0.2808236677	1.139752407	1.095576525	1.123809	-0.9216096761	-1.092653754	0.4654662237	-1.105854398	-0.06472153581	-0.4018887435	-0.5214687382	0.5679638962	-0.877790825	0.2577129225	1.121326544	-0.2448595863	-0.6793974924	-1.479735333	1.0215938	-0.6259708175	2.020170685	0.6410139841	1.445699705	1.730828568	0.1961583511	1.230030764	0.543432895	-0.4424482641	-1.009105542	-2.374900519	-1.15957549	-1.313380727	0.8467156469	0.8115442058
-1.197055208	-0.5636398228	-0.9623494602	-0.1869442242	1.329948585	-0.5103254892	1.128701395	1.186602225	-1.315479973	-0.1434966246	-0.09735743695	2.249267826	1.419082312	1.459263055	-0.8142357143	0.2060675296	-1.018430753	-0.3757288847	0.241193459	1.046301351	1.33559987	-0.7086363979	-0.06236220598	2.255678295	0.9646324295	0.1527800719	-1.455653273	0.1797831829	-1.039915638	-0.8519481297	-0.4451139927	0.6537132995	1.440874383	0.7284132263	-1.05012547	-1.707935704	1.770833892	-1.324167725	-0.3769046936	2.201456648	-0.825736125	0.1636437112	-1.315127676	-0.5093403615	0.330389071	0.6093549572	-1.540142694	-1.048025871	0.5796794207	-0.8095261767	-1.016721524	-0.1567259605	-0.08088615426	0.9804863171	-0.6520013752	-1.440745039	-0.3008345693	-1.12246385	2.109807418	0.2643366916	-0.3540489067	-1.124242437	-0.3095791544	-0.6926397481	-0.09933645157	-0.6740362998	-1.400859661	0.236180693	-1.301744257	0.1715799882	-0.6296289949	0.2741212922	-0.2770439381	0.5818637866	-0.575035049	-0.7379569939	-1.28876045	-0.5585941632
0.1844437854	-0.2108792293	0.1245600337	0.534060893	-0.6855625587	0.9567281716	0.1415340836	-0.7121879197	0.5093119476	-0.7221823411	-0.2557883137	-0.5391304277	-0.3379580516	-0.3214038363	0.4689161179	0.5500316865	1.303842321	-0.06058821135	0.6326353074	-0.8883103241	-0.6829675265	-0.148862173	-0.3141528372	-0.5148354615	0.9398835734	1.365848226	0.3835568616	0.2674928552	-0.2101147004	-0.5516843107	-0.8504003167	-0.728000227	-0.3146815721	-0.9544680103	-0.300125079	-0.8726014377	0.5194067404	-0.754893373	0.4354577852	-0.3240952523	0.1824533477	0.3280460254	-0.6644889534	-0.6428741211	-0.1407227254	-1.065630788	0.3481793407	-0.3332131544	-0.345643745	-0.5953749534	-2.379529844	1.086640413	-1.031239953	0.007736218687	0.3859422371	-0.7041222207	1.035337454	0.007887294118	1.060384234	-0.8653233842	-0.2215717436	0.6760845403	0.1067468782	0.5211791363	-0.007301125975	-1.011697989	-0.03198230373	-1.056014733	-0.2143858795	-2.218151641	0.2116454978	-0.7030026932	-0.1079290345	-0.2839990282	-2.264624281	0.4488348038	-1.049091264	-1.363762623
0.4142332734	0.49919422	0.6791812641	-1.02553625	-0.2854672527	0.1346485348	0.600516969	-0.08694979896	0.6742872797	-0.873819481	0.2820802853	-0.6424600289	-1.571902521	-0.8153597028	0.8907407474	-1.444389822	0.1787257663	-0.6568773846	-0.9858870045	-1.237966449	0.2843736392	1.498756814	-0.244578451	-0.01307003727	0.331195834	0.7158068909	-1.061671357	-0.7711858533	0.4061383922	0.93166259	-1.133176521	-0.6176169054	-0.248622405	-1.597799405	1.649191359	-0.3983824271	0.9873223926	-0.4704686912	-0.6800617847	-0.2922275764	0.00493353553	0.01754373175	1.062365139	0.3795649944	0.4462125285	-1.476241531	1.065041888	2.111168632	-0.1730490432	-1.849454621	-1.518110553	1.266181276	0.7506359223	-1.302746378	0.06322349031	-0.023231252	-0.6654826869	1.132362423	1.039175853	-1.5131887	-0.5236647988	0.3805897974	0.6859782269	0.9402180647	-0.1069575953	-0.1844068758	2.277011961	1.860660521	0.5619847638	-0.01565294587	-0.1652643575	-1.33098099	-0.03171190815	0.2003587235	-0.8484241382	-1.805022898	0.2671921769	1.785625782
-1.072009637	-0.9082883413	-1.447094973	0.7052858758	0.2349621255	-0.3482958479	1.163848903	-0.6081905427	-1.475878834	-0.3745860079	-0.8123975725	1.455974105	1.864895247	1.260294493	-0.7142855258	-0.1597260992	-1.353316909	0.4187234029	0.7039336197	0.4182301948	-0.6740603508	-0.3058145244	-0.9283626041	0.05402593852	-1.245499201	1.296021835	-0.9858846177	1.067360123	-1.426104568	0.8070955907	-0.06227881728	1.903473962	1.020284604	-0.304162905	0.4623717105	-2.018778877	2.112292273	-1.256680572	0.03867642303	0.5106801075	-0.2475214249	0.1367939957	-0.2085644075	-0.7843749627	1.117886004	-2.014054746	-0.9736178682	-0.1605557861	1.352640895	-1.170088321	-1.228589184	0.1052129144	-0.1234437794	0.9730870569	0.952195619	-0.5414640131	-0.7459288195	-0.4921116264	-0.3700116841	-0.4005359719	-0.5615994645	1.299720104	1.047058033	-0.471224766	-0.04033301796	-0.3679865481	-1.11122592	1.029689627	-0.3378600432	-0.04740140189	1.151326987	-0.3924811504	-0.3940337505	2.662223262	-0.7011969925	-0.3450254658	-0.705735161	-1.406442516
0.5631330517	-0.09111719281	0.1387515147	0.6720474016	-0.680955933	0.8468787534	-0.3441082207	-0.8301559317	0.6829163965	-0.4825704793	-0.2237466901	-0.5794903162	-0.3368129702	-0.4588491201	0.8739666626	0.06922179405	1.460874727	0.2560120609	1.077339185	-0.6549980655	0.4861899582	-0.4422556882	-0.6044100115	-0.1573607789	-1.062351226	0.695294904	0.1760195037	0.6269907325	-0.3287507919	0.9820350652	-0.4884874988	-0.2827046964	-0.9401226332	-0.6856901112	-0.4761709349	-0.1854977625	-0.208596491	0.2417042827	0.2308930449	-0.4305926355	-1.050905244	-0.5105219831	-0.4048683474	-0.6101409969	-0.1117425638	-1.114116762	1.321593425	1.671671632	-0.04047681796	-0.06792099803	-1.988149482	-0.106135064	-0.8910303838	-0.4394829983	0.9512447461	0.2370600402	0.5880201181	-0.380296856	0.4441137964	0.0911686654	-0.05976619301	0.8169437306	-0.2105732215	-0.3982190371	0.5109588998	-0.280645448	-0.5326370056	-1.382570171	-0.08919991593	-0.8495507465	2.30207707	-0.8767117177	-0.5019348726	0.7780365975	-1.765189282	-0.7716617083	-1.106690834	-0.7598188222
0.7364725155	0.982881134	0.6317885021	-1.177898915	0.1135002048	-0.1688503182	0.02421845381	0.01064138623	0.7018737746	-0.7303752333	1.096038831	-1.040787403	-1.273699761	-1.130115489	0.8104746735	-1.159434901	-0.1469734748	-1.042032518	-0.4323316393	-0.7014122302	1.337535575	0.9051627475	0.3580026896	0.9314921872	-1.62956815	-0.3294891897	-0.4412631687	-0.6381280835	1.462127139	1.38003104	-0.4413353041	-0.2929702697	-1.000423787	-1.59929428	0.6047988572	-0.4423366863	-0.1113918304	1.065389034	-0.5908347581	1.138067367	-0.4505474159	-2.041673413	0.1963868427	-0.3034102021	0.5755608889	-0.6982220194	-0.007044309533	2.08688182	-0.998802818	-0.3358752766	-1.724245963	0.7887641131	1.490075807	-0.5491243019	0.2961190394	0.6505050225	-0.301384208	0.8409066063	1.272165135	0.5032454586	-0.4143346048	-1.301776308	0.5548594355	0.9481107748	0.8830782839	-1.128242984	0.6750357166	0.4524254917	1.438405544	0.7202315603	0.7010497384	0.03241768342	-0.9387876294	0.2570194453	0.2347383474	-0.3565031506	-0.0405792825	0.1737260979
-1.144356489	-0.1056413411	-1.056105251	-0.5421205705	1.521759073	-1.063379289	0.9335780122	1.769905437	-0.6279298191	1.553615991	1.460155773	1.995593371	1.051271306	1.251538246	-1.248186741	-0.196727539	-1.887268471	-0.8404538927	-0.1204645125	1.567098166	-0.5538218171	-0.5427923877	-0.5057243243	1.29444122	-2.346906645	0.2689146638	0.1683939102	0.2210583287	-0.9452616037	-0.5032249084	0.5480509474	-0.003302246262	0.3258704119	0.8092471526	-0.08138029344	-1.957359656	1.606533277	0.0317492184	-0.1160071779	0.6886167617	-0.768678557	-2.066530674	-0.8073460627	0.6247111929	0.7683417419	-0.207363799	-2.342208324	0.6579666738	0.1455982378	-1.031442928	-1.067363131	1.292639109	1.293520252	0.8384881526	-0.3547446812	-0.586858202	-0.3798220979	-0.9040513846	0.5003733945	0.5739635805	-0.3279539376	-1.600770294	0.03875379446	0.9656646522	1.153804232	-1.027164967	-1.378812921	0.4859944378	0.2518195005	-0.1581904694	-0.6110314208	0.13919072	-1.403240966	0.3635594905	-0.9645442618	0.573445856	-0.1297422158	-1.2977884
-0.4296535543	-1.196904536	-1.150020055	1.339229283	-0.6800921777	0.3343121665	-0.4655259903	-1.052601253	-0.1826147442	-0.9606106431	-0.9996201422	-0.3262281555	0.07804061454	-0.6203154011	0.2862278498	1.720390761	0.4626535482	0.4997427342	1.054193025	-0.2291759941	-1.307831494	-1.178951435	-1.271583145	-1.146513467	-2.389296129	0.8813447071	-0.8684314764	0.501787278	-0.3658858357	-1.677026398	-0.5376620045	1.556640941	-0.7433295011	1.062169031	0.3487094502	-1.107502428	0.8005978697	0.5875651141	1.858048122	-0.6450029335	-1.287127204	-1.647209883	-1.97267824	-0.4791710421	-0.3580938136	-0.9292224686	0.5829920767	0.717459744	0.5759734157	-1.422292399	-2.074841663	1.104648659	-0.5487573369	-0.6534152958	-0.1216369601	0.2905371731	0.08057572568	-0.09669636391	-0.4734744752	-0.1932820585	-0.2781257474	-0.7197763532	-0.05555779936	-0.04032917294	1.392023802	-0.3449146387	-0.5868178841	-1.321882325	-0.3044258643	0.2174783108	1.76035986	0.09553092303	-1.37439746	0.642239665	0.978309911	-0.5808179759	0.3692721894	-0.3863657774
0.9985629468	0.4223645933	0.2320208493	0.6233235114	-0.8799915975	0.4281487286	-0.7960283744	-1.319957839	0.6567020673	-0.8277880793	-0.4214637532	-1.27427016	-1.081352917	-1.504025347	0.3326692927	0.06606191529	1.65689301	0.089539405	0.5910059186	-0.7155603744	-0.4324743688	-0.7506989961	-1.078665338	0.3396618582	-1.282819565	-1.067505786	-1.128957226	0.1855495696	0.04147813731	0.06208700038	0.3497446739	-0.07699253285	-1.066504232	-0.1169351591	-0.4879007122	0.4480419309	-1.212376243	1.245414604	-0.2683095281	-1.326404181	-1.105125163	-1.376728909	-0.7089406585	-0.005829086213	-1.274231267	-0.7557207835	0.8765530388	2.480497362	-0.2824781121	-1.112533167	-1.137783073	-0.9314873124	-0.760208377	-1.566727994	-0.7022351668	-0.0888563919	-0.3422361934	-0.2815006282	-1.621986454	0.5737385031	-0.3016350745	-0.7501433556	-0.3668058189	-1.597952802	1.291766368	0.990461009	0.5310201113	-1.262660045	0.8482693332	0.5143931153	1.658541327	0.4387541102	-2.067280582	-1.694487324	0.4888514053	-1.317471976	-0.5862957761	0.9758720759
-0.02444499328	1.041718007	0.5926270498	-0.6755429283	0.3379199862	-1.261823456	0.3813445804	0.1740840367	1.660756668	1.217164722	1.792922146	-0.3892244289	-0.8782803724	0.5148942421	-0.1620063853	-0.7728003779	-0.3015955783	-1.406316063	-0.6320138026	0.04981773992	-0.2158414055	0.4262679177	-0.6405860916	-0.0004739788983	-1.193146168	-2.683169439	2.349976859	-0.2011144595	1.064930507	1.529129086	-0.08850097469	-0.4877500245	-0.6690838136	-1.466592893	-0.4607489933	0.7455007459	-0.8172175789	2.102669269	-1.893108422	-1.401468512	-0.4694459757	-1.898372273	-0.2618391212	-1.409287064	-0.2917716796	0.3611871273	-1.730000251	1.395445486	-0.953014475	-0.3241379678	-0.3009878854	-1.944081294	1.286069665	-2.361837159	-0.492131616	0.9493104364	-2.053322858	1.078261887	-2.642418422	2.548938445	0.5409383459	-0.2308645209	0.2811404729	1.034244057	0.9156660297	1.510172358	0.6567293045	-0.1074469451	0.0333739659	-0.5494854563	-1.567170744	-0.144806084	-0.673486164	-0.3929459046	0.7993017756	-0.8039234109	0.5623066013	1.862214168
0.1610491839	-0.8960756304	-0.1275078586	1.255273642	-0.5406172397	-0.3969493684	-0.09833123452	-0.6958205017	0.4107746607	-0.1505744993	0.5857702516	-0.8361931711	-0.3274467667	0.8396808625	-0.1028046323	2.437544168	-0.7489351472	0.5174016437	0.1482686912	-0.4017449639	-0.0749117291	-0.6006644566	-0.6780188217	-0.2409883662	-2.03348545	1.333410453	0.821127711	2.567225957	-0.3240353951	-0.1466900498	0.275259494	-1.02609281	0.4457565303	1.171398938	-1.192436064	0.2961018461	-1.159599899	3.001323109	1.297699134	0.312126161	-0.360449318	-0.7759805974	-0.8552442752	-0.3530466223	-1.276711884	-1.280621133	0.3085877541	-0.5130135026	0.6588097163	0.2769580452	-0.8311833935	0.1718504077	0.8043714687	0.2065089495	-0.8871966757	-1.00393973	-4.15484047	2.436070358	-1.67295671	2.82581934	1.468125749	0.6219711627	1.058559245	0.5380697319	0.5022650147	1.097169505	1.07991505	1.967862833	-0.464557157	0.7265645879	1.459403215	0.1691187438	-0.7686643911	0.1945640767	2.631242789	2.265992909	-0.7255844396	0.01583917128
0.6256217203	-0.0395167224	0.09879503803	0.7062757922	-0.6304621914	1.020211901	-0.418033092	-0.7013843261	0.8456404636	-0.3309490512	-0.3703563696	-0.7986479235	-0.7712804475	-0.5611593922	0.6440123726	0.6994278673	1.636287974	-0.4216220669	0.2982555196	-0.1264069695	1.469176069	0.1238533485	0.3714393242	0.8768651223	-1.979597766	0.3932257352	-1.217049405	-0.08182210158	0.9667063571	0.01235090249	0.1470170707	-0.684500442	0.6502756536	0.9862460244	-0.2671851612	0.9821128613	-1.63475013	3.600293422	1.420247377	2.277351006	0.7554826402	-1.635836559	0.9086559683	1.3046284	-0.8019124057	-1.687012699	-0.498119525	-0.4455320788	1.77928692	0.006528104674	0.5947394129	0.8636101314	0.559509434	1.196596097	-0.6585535023	0.6557182173	0.1499778641	-0.4439167262	-1.345189222	1.90154893	0.7664552316	0.3810301304	0.6905491438	-0.05624808284	-0.2485863813	0.6071562558	0.8997453068	0.1861349835	2.358774903	0.6563568106	0.6505414542	1.519214928	-0.6161056936	-0.01533979754	0.406326886	1.8036041	0.0530467459	-1.274233655
0.1484339801	0.9180066996	0.3231789709	-1.281404989	-0.0305877993	-0.2368092864	-0.1969015475	-0.6209350464	1.459244414	0.4953860357	1.064105661	-0.9196672811	-1.099603874	-0.3731238337	0.09332758673	-0.660496748	0.5290030232	-0.5949227611	-1.120998882	-0.9782498641	3.523728274	0.7902636829	1.047311731	0.8670490697	-1.778686696	-0.8941304669	0.9809956223	-0.4071451656	-0.2327366999	1.72924875	-1.041105169	-0.6756296164	0.4985502175	-0.7874594336	-0.1408598171	0.848899783	-0.1753136756	2.314078913	0.023222482	2.523908004	-0.1389186476	-1.556336911	0.826272569	-0.5932759727	0.8691192809	-0.7939411456	-0.4766697358	-0.3214918489	0.4675129992	-0.3296844492	0.1005711459	0.7911673394	0.6437071124	0.6372324982	-1.85167568	0.8695577411	-0.5494945608	0.5186050229	-1.701337169	1.406818934	0.2980904936	-0.7047233746	-0.4231057032	1.308664965	-0.07232010257	1.023539491	0.1070864016	0.4228690994	1.633465902	-0.7453461368	-0.2589182515	0.6658692988	-0.6369193238	0.2797657708	0.05433264395	0.340319181	0.3217892049	-1.455007615
-1.375455593	-0.4747490652	-1.402067138	-0.314096717	1.668944348	-1.413780334	1.33218523	2.573018897	-0.6633701179	0.790902081	0.1562828335	1.229114682	1.094709889	1.161104899	-0.6365399577	0.1222992519	-0.7866675786	-0.2262667968	-0.09168746385	1.767283865	1.745861467	-1.039752837	-0.5174107525	0.3870997107	-2.498138529	-0.2349468614	0.4503302324	0.8427517759	-0.7726612869	-0.5880214934	-0.6139490709	-0.3992649397	1.008107547	0.5294153467	-0.740345652	-0.8730365011	1.671467949	0.7687161848	-0.2617802811	2.104065833	0.1388356777	-1.693936285	-1.138498881	1.623890241	-0.01238736791	-1.304354155	-2.443619311	-1.886919227	0.5563863516	-0.07374267297	-0.6261839204	0.4493292691	1.768137458	1.523127561	-2.244535544	1.421405806	-0.4601095826	-1.876976086	0.4342612551	1.105113196	0.4835558866	-0.459088036	-0.8707972078	0.8914046163	-0.7844661267	-0.07579059862	-0.8832147194	-1.760436049	-0.5338409266	-0.5155212068	-1.201249922	0.003637157937	-0.570505721	1.102689484	-0.9574849744	1.328097934	-1.475595335	-0.6510285174
0.4496512699	-1.040349525	-0.8911699526	1.364301751	-1.381562955	0.2531841242	-0.1451993387	-0.1268176707	0.3164371882	-0.7691354771	-1.154221601	-0.01343671436	-0.2617158715	-0.5015990833	1.214344126	0.8475015617	0.9804305751	0.740938	0.5994088748	-0.7693879654	-1.360954887	-0.9568947278	-1.584332221	-1.244176841	-1.596340018	-0.3222994548	-1.082063334	-0.4627205164	-0.004877556826	-1.033988837	0.117050066	-0.8671915875	-0.671656166	-0.4523752281	-1.138081613	-0.2501746214	0.04773100752	1.265797533	0.5712724284	-0.4343817947	-0.6317778699	-1.096412603	-0.9289103479	0.4081960069	-1.761575087	-1.866374229	-0.3069304145	-0.6874976209	0.4466268	-0.4398545913	-1.003245792	0.6168981608	0.383510121	0.9148305348	-1.062011938	-0.01530116503	0.3703550067	-0.4687235915	2.290290245	0.9802992517	0.239158898	0.1505583676	-0.9042011002	0.02647488277	-1.107137316	-0.0180722033	-1.097881627	-1.228738331	-0.7861719689	0.5879301043	-0.2284209225	-0.7388590979	-0.6209172734	0.09764473532	-0.6069169932	-0.6540369987	0.6846234035	0.8841726546
1.234065356	0.553983118	0.7936686357	0.1512443402	-1.403464558	0.1382540358	-1.084244113	-0.6288737182	1.308672575	-0.136978699	-0.6632871712	-0.6987345596	-1.00642291	-0.6033010046	1.644616054	-0.8236777109	0.8128794521	-0.1727316744	-0.29441033	-0.8069774633	-1.339395222	0.7959559859	-1.147135986	-0.5213940452	-0.5404453553	-1.24595486	-0.9449422275	-0.8051633557	-0.1176374903	1.571266989	-0.2742685241	-0.2303634791	-1.352600188	-0.02563290805	0.1408975683	1.241949995	-0.6911840004	0.9362298583	-0.5468422071	-1.09071116	0.4663325829	-0.2434151903	1.216516385	2.201680583	-0.7214525606	-0.9181958868	-0.2285767058	1.492467759	-0.2621979762	-0.4042118259	-0.0726559842	-0.8270884378	0.1294144246	-0.1528966873	-0.3469868341	0.7324656707	0.261047631	0.00683000312	0.7207016549	0.6608332482	-0.5113046797	0.1333112436	-0.211328289	-1.383843172	-0.6592536416	-0.2203424948	0.6384249616	0.307173466	0.5302269782	-0.2310664966	-0.4982789519	-0.516479806	-0.1969906038	0.7439510203	0.8327877027	-0.4296484774	1.589183069	0.7066176076
0.1409647552	1.159159066	0.4174612172	-1.124003152	1.024159543	-0.7138890851	0.3251620134	-0.624032229	1.631032385	0.2167467235	1.40137484	-0.8120228951	-0.6350923983	-0.2400662824	0.1286393459	-1.010710626	-1.014497658	-0.9495797984	-1.25996841	-0.6382751214	-0.6096949395	1.827387908	0.2496900029	-0.4794890157	-0.9485861887	-1.142139603	-0.8668317241	0.7621391084	0.4102125256	0.5495217954	-0.6636760077	-0.2550833695	0.2221597425	0.3109410284	1.601283697	0.7924132721	0.349995784	-0.1572708637	-0.8322659519	-0.5957895145	1.975672122	-0.4717318186	1.795430086	-0.5472449571	2.153923408	0.5301321776	-0.3872110995	0.55807069	-0.6429497811	0.5984107312	0.2797231236	-1.667049275	0.725163788	0.2604096101	-0.1370591044	0.1768068279	-0.4504113113	0.06604541222	-0.01473702464	0.3473877847	0.2857574728	-0.8548947449	1.485866923	2.609486398	0.1803952626	-0.7104478985	0.04711988256	-0.4111470117	0.9817031738	-1.172361373	-0.9278566833	-0.06428540647	0.9992671637	-0.18648414	0.3466363033	0.4930635071	1.311948166	-0.2166253152
