melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
-1.039941654	-0.3417921406	-0.02814320108	-0.6249239605	1.394023376	0.270064753	1.090710777	0.6659263768	-0.6083896085	-0.3258089054	0.5150746016	-0.7642436211	-0.04599571253	0.0802659201	0.720340205	0.416659722	1.141960201	0.3012205321	2.758365645	-0.8272990787	1.641062119	1.328159426	0.6059526268	-1.277096358	-0.9433164569	-1.981961248	-0.4612804609	-0.885591469	1.870545403	1.558425183	-0.232416411	0.8388507846	1.255333772	1.211665407	0.5000439667	1.337442021	0.02746118888	0.123618525	0.4591335441	0.7693385704	0.26487737	0.7391513099	1.369063989	2.049660217	-1.077519955	-0.542404906	-0.2733190337	0.7100259401	1.266017516	0.3195228776	-0.9720698087	-0.4952177737	0.5873472347	-0.23786807	-1.827791858	0.4547177749	1.715394265	0.5357151757	-1.179156573	0.6672140548	-0.9326949856	-0.2202419779	0.1094121348	1.660728172	0.3572732036	0.2822784365	-1.94579238	0.1575751985	0.1597565876	0.6319885214	-0.5657924326	0.6989782122	-0.2934887033	1.465247312	-0.3341711599	-0.9669897754	0.08893933554	0.4310453722	2.057185157	1.110074873	0.5003382485	0.6800464087	1.141633189	0.5705167207	-0.006249894139	2.071906534	1.382945586	1.569920593	-0.5943893566	-1.881983309	-0.09822953362	0.3762067814	-1.331207176	-0.06551284647	1.561299406	0.4124637991	0.381921254	0.9651469843	-0.2100309756	1.450358868	0.87736997	1.882296408	0.5822753302	1.3005701	0.5335247711	0.9031026846	0.3669010543	-0.2247410952	0.902443041	0.5952081838	0.8464753741	-0.2910673635	-0.2338209896	-0.147640269	0.9165605734	1.035580816	-0.3755132429	1.731037835	1.556942882	-0.4974978689	0.6393020722	0.5765148182	0.504761091	1.061385784	-1.263813779	0.1098078546	0.4033682665	0.04636956455	0.108040905	0.9045521114	-1.063844802	0.4426389358	-0.8282748954	0.6874979519	-0.9408293139	0.3726345504	-0.932175521	0.1694734922	-0.3828233397	1.057008379	0.04964855178	1.00817806	0.1396246734
2.026360281	-0.6998741499	0.4886240719	1.663131089	0.2581287054	0.1399102825	0.942875494	-0.3103130665	0.986350265	0.3156828082	0.2428479066	-0.0843811382	-0.4801594446	-1.311713029	1.208327068	1.048336092	0.3868374396	-0.4122183101	2.639109637	-0.6226048958	1.175206795	-0.2814456587	-1.032265588	0.8670785828	-0.009486171274	-1.76136146	0.9066236332	-0.01517338609	1.678030426	-0.3401089239	-0.3925329067	0.5394844147	-0.4738274533	1.191800141	-0.5284755994	1.507673004	-0.3407508714	1.435743955	0.8279814661	-0.1601720137	-0.4323557677	0.5833897014	0.8975185307	0.9125215123	-1.434300595	-1.278922231	0.08160406914	-0.3936728838	1.081096772	0.4578702533	0.1027921196	-1.91875113	-0.5768538845	-0.2752141223	-0.5299727278	1.421701489	0.06000808487	2.296633086	-1.578077252	1.264674028	-0.7959439096	-0.4409315382	-0.1751081936	1.540155654	1.211664611	-0.7680961769	-1.870436581	-0.7656229604	-0.2187563953	0.219076593	0.06545202414	-0.4613402156	0.1738129744	1.400038952	-0.9021681827	-0.8329902888	-0.4533644935	-1.007286898	-0.1805840469	-0.1279352177	0.3549215697	-1.064116434	0.6007434342	-0.1959785865	0.2042902873	0.701494713	0.3255206735	0.9473655234	-1.017079175	-2.349471294	-0.6348722265	-0.1233511928	-1.070777382	-0.8592100184	1.23737586	-0.8209257533	0.01329902292	-0.7214030231	-0.09382478772	2.131581624	0.542057484	1.540907098	1.293245526	1.444790564	-0.4451837809	-0.3227915085	0.657703639	-0.395709869	-1.847281545	0.03385589092	0.08425529883	-0.2073872818	-0.9040019505	0.5200364384	1.79994304	-0.01869473764	-0.1574261475	1.083024108	0.4720260852	-0.5072157629	0.6744255584	0.4597287226	-0.5543340413	2.010375755	-0.4570037776	-0.2750060727	0.8105718816	1.581091208	0.425863911	-0.1077482006	0.2641946221	-0.7262654038	0.2272404012	-0.2491749671	-0.5561401368	-0.142764963	-0.7857366712	-0.5116096114	-0.4147218546	-0.7562013031	-0.8805114685	0.5089184779	1.177429853
-0.9578237658	-0.7315110027	0.2908230513	-0.6317100821	0.4544140779	0.9014198025	1.291858803	1.106414004	-0.7699555988	-0.1148623196	0.5132285178	-0.1092881311	1.146373475	1.546753693	1.18240449	-1.579950559	-0.9871227575	0.7675251069	2.516645256	-0.7167308207	1.84010759	0.7372051142	-0.3972370827	0.2085834734	-0.137707455	-1.824300113	-1.534976617	-0.18807299	0.3787561216	2.96410493	0.2569228748	1.028873144	-1.555963963	0.4181541282	0.6151350704	1.763885044	-0.6068341041	-1.591277881	1.187694502	1.362594408	-0.5121582179	0.5982880028	-0.5020802241	-1.074971185	-0.7197806863	-0.07884953237	0.6101237756	-1.074915853	0.9841659699	1.311967855	0.3379146313	-1.987542225	0.6543995994	0.5900580704	-0.3788173169	-1.4971848	-0.2514010811	0.7561444062	-1.327012412	-0.9720769636	-1.110773777	-1.858232458	-0.5554216254	0.5667457943	1.033612443	-1.504236535	-1.445539296	-1.22297924	-0.003263492072	0.1037340009	0.1914087083	-1.292751226	-0.5502505715	0.8494426051	1.209171218	-0.9052480221	-1.092764196	0.7130077401	0.140155447	1.708025756	-0.5704541043	-0.4825287041	1.222232152	-0.01317163834	0.2131239966	-0.4034189392	1.584687105	0.5559560909	-1.126156857	-0.9546004019	1.297278483	-0.04935657909	-1.358139121	0.4142548308	1.081139879	1.444381239	0.2085056972	-0.9389830355	0.2379905759	-0.4142410955	0.1716385618	1.374444266	0.3575566517	1.965470442	-0.2058169725	-1.30765227	-1.40183813	0.7306681667	0.07077913497	2.643018512	-0.7224041528	-0.2239355902	-0.006006858957	-0.07197193447	-0.4476248001	-0.3657133443	0.1504539335	0.5904345466	0.09221830912	-0.2044473185	2.465173368	1.205974762	1.109227784	1.929188371	-0.78878824	0.8141695907	0.0692565134	2.822475095	-1.305157889	0.2704796124	1.041945396	-0.2254272247	0.4045368617	0.1317996594	-0.2295422518	0.8314877722	-1.986567408	-1.084698577	0.05458032204	-0.5375756546	-0.2610892921	-1.661050414	-0.3035006585
1.682922723	0.1711512312	0.3357709697	0.4559340208	-0.9866580508	-1.125499547	1.046579472	0.1119436891	1.366975196	0.3532871187	0.2547481415	0.5586180562	1.257650581	-0.02915159054	0.005083840326	0.5967224511	0.2684613086	-0.3639786766	2.462677417	-1.207233854	1.726212036	-0.3382242359	0.489772003	-0.005967311167	-0.9336909941	-1.166923474	0.9933237076	-0.6058369799	1.638739936	-0.7831812442	-0.1890691728	0.2172025435	-1.093636359	0.3134309071	0.5010272688	0.7774068537	0.05249272368	1.272887449	0.5921717457	0.03070932757	-0.6600748496	-0.2888024918	1.107311887	0.1722294576	1.41015354	-0.8011512155	0.1655170507	-1.291936692	1.267711916	1.705663137	-0.5138693873	-2.180412091	1.354494513	0.09125909422	-0.3235269472	0.2537381511	-0.6477072839	0.3329948296	-2.32222573	0.4803514733	-1.139069575	0.1358948738	0.2780355114	0.3567039907	-0.3934888304	-0.835805315	-1.362231657	-0.6624117548	0.1890225567	0.3837424815	-0.7668245697	0.4871326918	-0.2678108472	1.898472041	-0.6100062484	-0.7907168374	-1.525010524	-0.6571249628	1.366118767	0.6399686235	-0.1640865549	-0.9909477401	-0.2588666824	-0.3393814708	-0.3993014307	-0.1461447601	0.9192550206	0.1079853348	0.1917365757	-1.426906711	1.180845837	-1.282261561	-0.745141492	-0.6159237071	0.4183500554	1.022875391	0.6490134002	-1.015230713	0.1481864939	-1.084714645	0.4014202223	0.001915070533	0.08031654987	1.306024876	-0.1572580614	-1.143631228	-1.207593589	-1.236535412	-0.5734069475	1.219477234	-0.4781345453	0.5446246194	0.1574196348	-1.09880303	0.08284043412	0.4506094377	-0.6399174448	0.2103156232	-0.711624843	-1.26736767	-0.4602626052	-0.4339140456	-0.9209588427	1.637926847	1.268310876	1.002095626	-0.1596314918	0.03482768467	0.1407546651	0.4500036834	0.8759093956	0.3297077237	-0.6328860905	-0.8785623461	-0.3410037294	1.272159841	-0.8174823382	-0.2030306991	-1.004632262	0.1847505746	-0.03510993787	0.6671318356	-0.4580075583
-1.207909279	-1.090865196	0.2539980928	-0.07307081164	-0.6869812561	-0.006640417464	0.7774741562	0.3747814087	-0.4948265478	1.310007972	0.4067175771	0.6124358982	0.2509220292	0.1791188819	0.6101199754	1.278034908	1.05169537	-1.304974355	1.570542482	-0.9450889378	1.273254476	-0.6895463737	-1.271145988	1.831028893	0.1463034098	0.3540683136	1.364102859	0.8856950772	-1.572896177	0.07155582105	-0.4462842596	-0.481481098	-0.480520919	0.1915440675	-1.266900302	0.876208204	0.02563686013	-0.1744292302	0.1805651944	0.1116938781	0.309929156	0.377660329	0.76937837	-0.3371749147	0.7552127915	-0.7355664932	0.1694963206	-0.7948891411	0.9910080846	-0.2301739849	1.20208196	-0.2200799228	-0.660650924	0.6391798249	-1.503858995	1.121598308	-0.3194478132	-0.7750420656	-1.481454534	-0.02473320335	-0.4050786038	0.8009836495	-0.03828147751	0.7241382212	0.8429714843	0.2455037242	-0.3025623179	0.1170897055	-0.744614844	0.3887545572	-1.372895108	0.417073428	-0.9223537344	-0.6489778744	0.4524477785	0.3938422594	-1.392924828	-0.6159934294	0.8941509111	-0.02103175783	0.4138029212	-1.112484164	0.7255224401	0.2415292123	0.04418974244	0.02464310696	-1.510086145	-0.9255017688	-1.028732185	-0.9049438504	-0.109639901	-0.7803342116	-0.2633743038	-0.4989932886	0.3367360959	-1.555941693	-0.8259063331	0.03480836767	0.2589894778	-0.6401166272	-0.7744320257	-1.022643179	0.7433897838	2.092807645	0.1357119327	-0.3244663499	-0.7858837667	0.4931589816	-1.405726425	0.4154893034	0.6962026555	-0.7914894195	-0.4139810967	-0.3206419817	0.4476008656	-0.2032513934	0.2004151111	-0.0409901735	1.138013708	-0.3459172471	-0.9602416386	0.6806175534	0.2004457601	0.4562649161	1.266125649	0.520107189	0.02693433685	0.5151589115	-0.4624736307	0.1243009378	0.08722870852	0.1562022803	-0.1211226402	-1.11155404	-0.5110622586	1.045150893	-0.02177904451	0.3360819913	-0.2839045221	0.8212531864	0.1373344802	-0.0165147146	0.1300889126
0.8535517077	1.498921314	0.1376889064	-0.2766751255	-0.04609672366	-0.2784603943	1.013965568	-0.8628913427	2.16736914	-0.5014211952	0.02220541728	-0.299185155	1.22383699	-0.08601062196	0.01664266891	-0.2052529856	0.6365559705	-0.4762943475	1.566884813	-1.287292949	-0.0005477711359	-0.8777360243	-0.2708242241	-1.589146298	-0.8534066805	-0.7103592427	-0.2642818214	-0.4918669331	-0.6154319334	-0.4165029022	-0.3781500283	0.1627812089	0.3921145084	1.15170702	-1.365992458	0.7884499195	-0.3448745229	0.427464267	0.7788144542	0.3617523722	-0.463206456	0.6175416441	0.9216515901	0.3520162387	0.7998399854	-1.181783526	0.4739635396	-0.8619500168	0.598712758	-0.1888063926	-1.275036434	-0.7862212384	0.6026369563	0.9590239603	0.7192357003	0.3118270409	0.5500780759	-0.8402020865	-1.826529916	0.3105553254	-0.4962140353	-0.5304102543	-0.09073789235	1.172342617	0.2228771435	0.2652132622	0.8258655027	-0.455009419	1.820323219	1.017107579	-0.7916164309	0.2112631063	0.7266485559	-0.2963818323	0.6538780494	-0.3962703684	-0.1688384269	-0.795707768	0.192978509	0.3789842403	-0.9086773203	-0.1004484054	0.1996668144	-0.1526345395	0.05219570487	0.03183888559	-0.5126671095	-0.8065746302	-0.2609441667	-2.277483162	0.14811494	0.1641751198	-1.183373796	0.5203580435	0.2927231239	0.07164026166	0.2032323114	1.050086814	-0.1144923523	-0.5213664843	-0.2799442827	-0.1071624413	-0.6821129381	1.412863278	0.8356405921	0.4871695823	1.098203072	-0.951095088	0.9209419434	0.06853123153	0.8417340975	0.139266569	-0.6065487865	-0.5432875558	1.614143561	0.6306189652	-0.5784135537	1.09870436	0.5381599521	-0.1027912303	0.9287627295	0.3148925165	-1.162530179	-0.3336075458	-0.1749069078	-0.5974639048	-0.02470399008	0.9961530037	-0.3603335789	0.5592441097	-0.4177677887	0.1179104164	-0.8598091803	0.3345868339	-1.432906341	1.16202903	0.1313152971	0.6196013828	0.05986575691	0.08235449123	-1.686798719	0.4433630634	1.071860708
-1.16799662	-0.8443850545	0.08629379035	1.564912376	-0.6784861298	-0.3098642047	0.82520123	0.2648640973	-0.3468153074	0.1678770339	-0.08525331301	0.7087621876	-0.1647428928	0.3988928013	0.3237152747	0.1436280879	1.865181049	-1.181695306	1.50868381	0.1980335429	0.2098080532	-0.3953008338	-0.2149274393	1.540467933	1.100175935	-1.566065324	1.0922672	1.010116525	-0.10956	-0.4680253451	-0.6444546583	0.1573986903	0.125331157	0.6623846786	-1.228496692	1.330589394	-1.04084166	-0.02688364293	0.8108012171	0.2366761748	-0.9368787249	-0.3371833809	-0.04913454971	0.4649235954	1.274032124	-0.6636838593	0.3744571037	-0.7999222324	0.5586370199	-1.493464925	1.669151387	-1.333612186	-0.2097158897	0.7791891408	-0.2004089639	1.462985586	-0.3838306782	-1.179899952	-2.015535846	1.911160322	-1.409496846	0.4240207499	0.5909033198	1.173414665	-0.1121524877	-0.6811124054	-0.3141845878	0.03805598207	-0.7282492851	1.225453616	-0.002346896793	0.1885543482	-0.7748843821	-0.2047320797	0.1329217713	0.6230961481	-0.05201951121	-0.4355198315	0.3896100016	-0.5556521225	-1.5456365	-0.8671362385	1.409242429	-1.07728248	0.3751883094	-0.4752528141	-1.605970535	-0.1985745685	-0.754472072	-1.871978584	-0.7018937271	-0.9114200553	-0.1180868059	-0.08203228242	-0.3581591221	-0.5076572231	0.4876650737	-0.4555170239	-0.2117593394	-1.481867677	-0.08011599765	0.6214675359	1.195458461	1.443572533	0.6622857523	0.1642086349	-0.5549172771	1.203230473	-1.925748571	1.563393442	1.167112358	-0.1218663292	0.878886658	-0.5032653924	-0.4518295184	-0.1886892061	-0.166145895	0.128740019	0.26965012	-0.1132153936	1.600182689	-0.2209858909	0.3126159576	1.252719036	1.741351663	-0.04069614084	-0.06132735211	-0.2121642487	-0.400045859	1.301935693	0.8584620295	-0.2354960659	0.6518187211	-0.4264897312	-1.578259279	1.416984321	-1.074639348	1.974131857	0.9467230916	-0.1840863167	-1.592308227	0.6362336324	-0.2263042625
-0.6317517679	0.9050596388	-0.1104267457	-0.52665255	-0.8811835836	0.406366703	1.169064465	-1.523964464	0.3668418761	-0.7533575433	0.07009443734	-0.3852147526	-0.3456197272	0.6880127837	-0.07257579635	0.5713175243	-0.6353724632	0.3510731689	1.623372827	-0.6726538881	0.9361548794	1.80462472	0.205505824	-1.826956393	-0.328088344	-1.879055071	-0.7765048899	-1.156187314	1.153561897	0.4876857339	-0.4119074325	0.8216731934	0.6264332821	1.128363541	0.207758061	1.689390911	-0.2952997408	-0.2502017843	0.7988770626	1.374250475	0.05807357832	0.9844191297	1.054284573	-0.4802412325	-1.286626235	-1.347591849	0.226050213	-0.06584358732	1.479674389	-0.08587050446	-0.9330353656	-0.2566811843	-0.6362579867	-0.3450985224	-0.08474075688	-0.8147935072	-0.2618887628	-0.2081111734	-1.656622462	0.3578817299	-1.320052794	-0.5915664884	-0.01728005194	0.73846777	1.30355323	-0.9312059205	-0.498918384	1.445488762	1.687957428	1.325199244	-0.9684995537	-0.2910857756	0.8740577963	0.7883275786	0.8261590694	0.378765081	-1.525529757	0.5115538663	-1.039172217	1.32730965	-1.102578809	-0.6847520672	0.9487284792	-0.0739553603	0.330089568	0.02252731616	0.2224322119	-0.7663463362	1.003446539	-1.520768572	0.9494582942	-0.161548856	-0.4535623002	2.048884496	0.07186048396	0.6543123934	0.5917371136	0.828249577	-1.373033802	-2.138926572	2.117646523	0.3553614875	0.1706514611	0.1759621507	0.6679732538	-0.06919902383	0.4600529126	-0.08578816415	0.9298609143	1.290177006	0.8661489704	-0.2697623779	-1.572075669	1.569249673	0.9629293455	1.475477454	0.3034130342	0.5252957587	-1.578897625	-0.7549682956	0.8704813954	-0.4121287963	1.330238833	1.153533326	0.2843696326	-0.23423131	-0.08370867765	1.452694485	-0.6182909699	-0.2518238295	0.02502944468	0.8379841727	-0.3892327529	0.453345448	-1.489834596	0.2746891133	0.2406830799	2.602478072	0.4443332767	0.5886208217	-1.023348562	0.9082359729	0.1036671315
1.959253676	0.1531803977	0.5708246503	1.52270391	0.2348631731	-1.20018278	0.728411575	0.1821355713	1.939978403	-0.2613445831	-0.0092027134	1.257108572	-1.435685424	-2.127473455e-06	0.1539417183	1.338888625	0.8170379141	-0.273372158	0.8489804228	-1.129814623	0.4884823013	-0.4077347026	0.04673213359	0.663776862	0.1213522982	-1.108060269	1.426529594	-1.151670508	1.460639164	-0.5254633422	0.00927689181	0.1856390062	1.893894092	0.6952243136	0.2563558089	1.166391947	-0.4738611735	0.9037736319	0.3925681293	-0.3209201442	-0.01889806736	-0.1465922705	0.8945422557	1.089489985	-0.9787133045	-1.995729393	0.4938320458	0.9288087753	2.3670948	-0.06188181316	1.006604989	-0.5969394202	0.2155833689	1.107614055	-0.4073777717	0.8991190184	0.682077351	0.9617529034	-1.913210531	1.085226009	-0.4740352518	0.04267172243	-0.4527400799	0.9925037538	-0.2791295074	-0.2142163406	-0.6103282402	2.226253151	-0.05873916904	0.7628429443	-0.5861181129	0.2378892091	0.05627734584	-0.6739256051	-1.955954377	-1.036311766	-1.230353739	-0.6517782436	0.0006203120983	1.277667329	-0.9046218826	0.002505925586	-0.01485126509	-1.197180519	0.06741164255	-1.228843908	0.0754890821	0.4209943626	0.7196553684	-1.700988691	-1.192063325	2.0023126	0.04600540653	-0.1478154975	0.7327901788	-1.538362833	0.3319871079	-0.7668767475	-0.9821305728	-0.1649320628	0.5238494986	-0.4258610809	2.216346245	-0.9139406382	0.1280512685	0.1974149973	0.8423070269	-0.6162676444	-2.170194309	1.562378391	0.4625780107	-0.08187296573	-0.5858085336	-1.138883732	1.269738193	2.42041018	0.9892493248	-0.2115555774	0.295433662	0.6269874994	-0.2467967147	-1.015884385	-0.621962032	1.486832511	1.609490027	-0.3888117628	1.39529708	-0.5205352022	1.388976785	-0.3625384878	0.4713873843	0.3477417247	-0.4915571606	0.1072971832	0.1760922582	-0.417062931	1.976360337	1.52979874	-0.09775506999	-1.43723031	-0.06978154909	1.979247321	0.7526215364
-1.039139257	-0.4732976978	-3.505436025	0.7351315765	1.378520241	0.7634147511	0.9035780297	0.6037956704	-0.9512759043	0.9981713501	0.1493838897	-0.4260417928	0.8211983222	1.03660445	1.24763722	1.178471447	0.9876239253	-1.3039701	0.2975239025	-0.6125501094	-0.3586041627	-1.218159765	-1.195942194	1.604349765	0.4082853086	-0.3371509166	0.9001628236	1.016698892	-1.83932528	-0.5608597399	0.2171418159	-0.4465900555	1.784552529	0.1538374776	-0.612575146	1.227326768	-0.3236565481	0.1856393812	1.183905591	1.015290768	-1.090852631	0.07513196095	0.2219803693	-0.3905679581	0.2180804264	-0.9204004806	-0.005979082047	1.516245607	1.591925012	-0.4339401709	2.227152321	-0.3821188621	-0.6217500855	1.011933533	-1.845614756	1.482857988	0.3200041735	-1.079130812	-0.9324403876	-0.02919049664	-0.268401051	1.408286839	0.3964854425	-0.7046062124	0.1851104735	0.5254975839	-0.1023817722	0.5568189812	0.3881428303	1.107242383	-2.191893214	0.1842388536	-1.294405709	-1.472394005	0.4027667694	-0.03636711101	-1.006931932	-0.9787235501	-0.2096268834	0.4085401127	-0.5642922982	-0.02787906812	0.252664905	-0.5151490956	0.6867678446	-1.273896079	-1.012129593	0.01048232973	-1.081807571	-0.3344455264	-0.0191735836	2.237626266	0.8791202199	-0.08281791988	0.3142505638	-1.513878189	-0.8932002538	0.2620788636	-0.8661259102	0.662049435	-0.5394350235	-0.2473322875	-0.04320657291	0.7857784967	-1.043357219	-1.035377506	-0.3210728735	0.4418572026	-0.7715968395	0.8505377887	1.510841281	-0.977200115	-0.752889335	-0.9911051819	1.369264585	3.340082539	0.3171209388	0.6751559044	0.2983516828	1.06369646	-1.79729748	-0.008890450273	-0.6153484449	-0.3632426551	0.121554573	-0.3665357061	-0.8419488873	-0.7243475815	0.1465103379	-0.7655003281	0.2212983731	0.2962090637	0.7751681801	-2.451696634	0.3648098509	0.4246042776	1.555436881	0.04025452477	1.221665556	-0.1668649442	1.551002793	0.90925878	-0.06388782226
0.2472097976	2.451408043	-6.712629204	-0.08365396564	-0.1367748546	0.6845554983	1.621720024	-1.373535233	0.1459947716	-0.476288855	0.2462552439	-0.9369002274	1.037060512	-0.8026196069	0.3665893424	0.4818953892	1.446967027	-0.7800856483	0.4780807882	0.1091306332	-0.7603058056	-0.780973829	-1.36567117	-0.6937580678	-0.3409370494	0.1476488016	0.2883697566	0.5830266808	-0.07057197224	-1.070004374	2.279279962	0.7011481585	-0.3354611618	0.733773424	-0.358505202	0.860999302	-1.922520291	2.604120278	0.8269173475	0.2916318774	-1.022735457	1.164933326	1.151014189	0.2201316432	-1.600069658	-1.000166117	-0.5718234445	0.6280180572	0.1386357533	0.7620121542	0.7058517951	-2.193334622	-2.104653669	0.7383396661	-0.9488496267	0.9707681569	0.3902843722	-0.0120987109	-1.261647783	0.7603531496	-1.159406565	0.3639645354	3.639466014	-0.2551184191	-1.249199436	-1.549887974	0.1682336477	0.299501825	1.371918921	-0.9829188532	-0.7614312211	-2.32693803	0.5591328754	-1.132277835	-0.434391355	1.389325015	-0.8972429927	-1.01380933	-1.483645811	1.687911276	-0.8186534643	-1.169818525	-1.077816501	3.329147411	1.9117605	-1.007063064	-1.178659498	0.2508962271	0.04788239541	0.4158725284	0.6383398811	1.233277013	0.2636602938	-2.902145149	-0.2324545786	-0.5035534413	0.4642285434	1.224037796	-3.365068451	0.9251547293	-1.364779547	0.3068072818	0.1093139863	0.6825617413	-5.328982914	-1.621955128	1.759981469	-0.2966310044	-0.6237436174	-0.3539863955	3.271152404	1.604403535	1.348708023	0.03605071797	1.347085795	1.514506689	-1.618725526	0.7649488595	-0.5174867495	-0.3380092436	-1.869716108	0.06809289458	-1.073658147	1.68368863	-1.231465891	-0.9180844247	-1.108199855	0.1615445826	-4.566933514	-0.2487036051	0.9136188917	-1.162095768	-1.485262017	-0.8497539701	1.108043735	-0.1556208703	0.9509691789	-0.2382554974	-0.6445243169	-0.2761249983	1.183326227	0.03328049222	-1.09690982
0.8418056527	-0.6846157096	1.814967704	-1.102773673	-1.088751966	0.9178735513	1.16674984	-1.01375301	-0.02995360947	0.09749396948	-0.02417959196	0.7051474813	-1.695856178	0.7066692787	1.27949145	0.3211436212	0.2990715178	-1.435286584	1.309761466	0.4532112524	-1.16536322	-0.9423872471	-1.248126737	0.1010166633	0.5066626297	-0.5688425035	1.517397806	1.156639055	1.043028982	-0.4204100044	3.992736414	-1.55481088	0.2422479752	0.6492292204	-1.922022689	0.1747101667	-2.37620388	-1.471351245	0.05312140161	0.8986852826	0.05655815625	0.2166382808	-0.3285259411	-0.647196204	-0.6682811341	0.1129535865	-0.1457156982	0.351321912	0.9464148589	0.04342652417	1.817601273	-1.862455068	-1.135378532	1.884707176	0.6501413596	-0.3546853238	1.191066327	-0.1081464883	-2.122827665	-0.4671943235	-1.87875835	-0.4692441084	0.7418597982	-1.101392961	-0.6166569181	-2.29699842	-1.177896264	0.2155610407	-0.9448644333	-1.179143209	1.758697365	-0.1420383907	-0.9709462976	-1.349684523	-0.1090538417	0.06927266267	0.6329898052	-0.382069103	-1.199759329	0.8639374621	0.2815298236	-1.613081252	-0.3046807819	-0.1081288248	1.095361167	0.7394430693	-0.1399637872	0.3458980604	-0.5906756668	0.173652422	0.2919256566	0.678906315	-0.3276751509	0.2580608756	0.2968523864	-0.2112346588	-0.2695009325	1.404823196	-0.8717797181	-0.003694446618	-1.558494823	0.4745453052	0.1020367308	0.3776103233	0.1762418007	-1.400037444	-0.4039274404	-0.6331776715	0.2430398408	-0.4290496409	1.72806397	1.041562885	2.427865767	-1.885710854	0.2107088063	0.9053835851	-1.087324912	0.4447177628	1.131233997	-1.313435155	-1.016506228	-0.4401342309	-0.5741678849	1.420892182	0.006314597928	1.193436491	0.6007900775	1.076794324	-1.493195419	0.724545962	1.333965168	1.364212258	-0.5613565895	-0.2294776713	-0.7864461288	1.656798911	-0.8671589928	1.444425841	-0.3214341152	0.6452255615	0.5262798386	-0.7880292244	0.8108304783
