melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
0.5041179113	0.5386508314	2.175863092	-0.464938374	1.620802757	-0.03999930392	0.4554445058	-0.5451638461	0.08225107843	-0.5813202698	0.5793585665	-0.7206033897	-0.1538778752	-0.335770677	-1.410683332	0.6460287651	-0.1521953816	0.3093872962	0.5468598764	0.2512151301	-0.6555409802	-2.323308454	0.2642737162	-1.29694673	-0.3170499662	0.46511919	-1.592498045	-0.8917652317	-0.9837231523	-0.9095889813	0.1629520419	-1.366916935	-0.4423154386	-0.2839494815	0.1692984461	0.8079831653	-0.9893968829	0.03383170871	-1.00020635	-0.1161677089	0.1217195342	-1.061416614	0.212623751	-0.7613536018	1.439183937	-0.1180040491	-0.2306348753	-0.4607301474	1.341437469	-2.35681001	-1.420482404	-2.159046249	-1.521367164	-1.381326125	0.9544976904	-0.04475510097	-0.6872871091	-1.530941591	-0.06313357057	-0.3357902094	1.488240905	-0.2962439255	-0.142209819	-1.367000367	-0.6899492462	0.0008131680834	-0.2043836025	-0.7247367367	-1.235266761	-0.957944647	-0.04100994371	-1.66508478	0.3892785216	-1.147187786	-1.118818586	0.34298571	-1.269550239	-1.829742321	-0.5815438916	-0.6043634444	0.08445830521	0.2672297263	-1.765401207	-0.2391711506	-1.137487373	-1.142010508	1.202785221	-1.326873403	-0.9803809794	-1.553869774	0.8315061778	-1.363346796	-0.3423104398	-0.9058492545	-1.497386586	0.7944866336	-1.136591803	-0.1882057315	-0.5805813566	-0.5124936134	1.689775864	0.1320238408	-0.6798730757	-1.699946327	0.2764376046	-1.172893841	0.5110848849	-0.7507414593	-0.4147952698	0.1144449207	-1.058320333	0.3649813825	0.8832003505	-0.6323327228	-0.03199167178	-0.740270644	-0.8523420608	-1.864999906	0.3029586333	-0.4304662211	0.1861869537	0.2129629427	-1.978383863	0.2125978269	-0.6703788426	-0.5144821607	-1.109269551	1.55539223	-0.4473651008	-0.1774578179	0.1608640648	-0.04891711114
0.5388077067	0.4389164585	-0.4058373339	-0.8867036335	-0.7210047991	0.3520763842	0.66739238	-0.1583304205	-0.04513953894	1.558188548	-0.653853843	-0.6474220759	-0.0351918594	-0.636052081	-1.383508417	0.8695232948	0.04613714039	0.4667741362	0.8178478122	-0.2780159639	0.4919534131	-1.029214709	1.542414278	-0.7688190867	1.858750316	-0.7160031345	0.2911188868	-0.7996160603	-0.3247885705	-0.6706611617	0.1815357809	-0.865997337	0.3305053499	-0.1025026065	-1.049656186	1.425119503	-0.6441188752	0.9357620948	-1.208368331	-0.1301317459	0.05417744679	-0.3146167048	-0.806693689	-0.04566414436	-0.7819926914	-0.2922308967	1.23262134	0.4772727862	-0.168926573	-1.562088323	-1.666223706	-2.345915616	1.578490381	-0.3876159255	0.8726973112	-0.1787304957	-0.3845700859	-1.610258942	-1.132344196	-0.4509619447	-0.7045716847	-0.3975990222	-0.7352345872	-0.3012684192	0.2802924074	-0.788163228	-0.3630057316	1.880807801	-0.6093064498	-0.7178795681	-0.3742239443	-0.1847488862	-0.7328336929	-0.08506410162	-0.718118714	0.9408387253	-0.2255849736	-1.875687072	-0.1256631606	0.07280668734	-0.2182136769	0.06424277906	-1.857006376	0.980374607	-0.9589665217	0.1108908178	0.3332300072	-0.842662745	-0.8420562777	0.03840561117	0.3756225325	-1.839356893	0.01796855536	-0.1568218889	-0.4573735593	0.2247166626	0.03040732778	-1.312210077	-0.4618094292	1.155143719	-0.1386584967	-2.078807007	-0.3545480379	-0.1513994032	0.7105954954	-0.6696756223	-0.3165535963	-0.1051167345	-2.479548822	-0.1829966617	0.5241913421	0.5871175566	0.339016949	-0.5778366789	0.8135709712	0.6382595689	-0.153426311	-0.7464270522	-0.1137481473	-0.1493152775	0.03845870625	0.2260323196	-1.636152592	0.08014118541	0.4828262749	0.3406150396	-0.09118506756	1.768075846	0.07874137343	0.04568142304	-0.4011429748	-0.05553600466
0.8881285293	0.434749707	0.6227145018	-0.7037241477	2.175348563	0.4315680221	0.641730721	-0.1661528385	0.2754009685	-0.6000605236	1.265921018	-0.4875164603	-0.3729449524	-0.2474814461	-0.6897284359	1.455052863	0.4563071295	0.3606771023	0.8612986238	-0.001264754563	-0.3454063523	-1.461085844	1.295448675	-0.8970428233	-0.03341289544	0.5153059533	0.1569325146	-1.340033633	-0.3620531571	-1.237044682	-0.3254717519	-0.6466046911	-0.4822847722	0.2178121033	0.7836053193	0.5214541044	-0.7650553379	-0.3515395976	-1.414143819	0.3944714874	-0.07781839639	0.2026309157	0.9015850085	-1.647908103	0.861736277	0.06886467935	0.2688344819	0.4295770554	-0.4822008194	-1.452003669	-1.19261463	-2.19853211	2.292458946	-0.6479742217	0.5526360111	-0.6406013056	-0.2918468433	-1.599367031	-0.666710083	0.07892721526	0.1403791135	-1.020232378	-0.2979772812	-1.161487045	0.0729599654	0.5522688524	0.6491747512	0.594926887	0.006887996222	-0.4750565143	0.7819740043	-0.09719976705	-0.1219310468	-0.1187144331	-1.451856858	2.07999771	0.09992601355	-0.7973919041	0.1518215864	-0.0811315326	0.6918576842	0.06622214115	-0.3612146169	0.3073810672	-1.030929084	-0.3263734129	-0.1851333568	0.03420281156	-1.144293355	-0.2807395821	1.569384786	-0.6386654534	-0.1265507753	-0.5118776991	-0.1020657846	0.01815494479	-0.1943494436	0.1308252766	-0.3491851082	-0.09997977671	-1.350085056	-0.7732899689	-1.512427269	1.051029743	-1.337908003	-0.1093135745	0.7390870648	0.6639201032	-0.7013780455	1.242111083	-0.3250860906	0.9335699355	0.3104770688	0.2055055259	-0.1585267239	-0.3219419797	1.161120567	0.4548767754	0.08726031255	-0.8138904807	-0.4232947129	-0.2547698279	-1.10137234	1.24886262	1.049788159	0.7937307874	0.4979823951	0.8872495046	0.6070015412	0.508610892	-0.8388179952	0.1530038469
0.6989188659	0.2442947383	-0.2949499291	-1.075042226	-0.6322284741	0.0985834438	0.8215003995	1.403622085	-0.006693257572	0.5323528082	-1.027693393	-0.5090080627	0.9581530022	-0.4464677286	-0.1754741439	1.074948138	0.4367671796	0.2592245514	1.013151259	-0.06789069602	1.365359813	-1.41938516	0.9878801315	-0.5812883513	0.2603868897	0.2558125788	-0.06555842357	-0.6927004317	-0.103597824	-0.7962728871	-0.005704258802	-1.634841434	-0.9462272722	0.1673319102	-2.180679808	1.689353491	-0.08226114143	1.074736756	-1.192807754	-0.0873470631	-0.3536509762	0.4783568981	-0.3258704314	0.165037611	0.567773863	-0.4727366331	2.186597449	0.2318125377	0.2490471712	-1.763994534	-0.8546238415	-1.445863385	-1.062907013	0.1718023507	-0.00426755858	-0.2187023548	0.8688203591	-1.825970839	-0.3237469625	0.09473929574	0.02012333892	-0.5500378564	-0.960593467	-0.9602401743	-0.2133817154	-0.5246849176	-0.2085334098	-1.229371837	-0.0275419355	-0.3785494538	0.3949049626	1.348295509	1.1385437	-0.3449352436	-1.259677503	-0.6484794827	-0.5871659638	-1.430999796	-0.04910534928	0.7179811934	1.899423648	-0.4942810166	0.03870039942	-0.6457013209	-1.876013494	-1.21141965	0.3050531936	-0.4858660064	-0.7460706589	-0.03239101559	-0.8751261491	-0.03694649033	-0.7520946211	-1.89903696	0.2435869245	-1.27875816	-0.3155604858	-0.9815304042	-0.812607168	0.02071944211	0.3850813186	-1.134074124	0.1206827668	0.04610473186	-1.34322659	-1.068121964	0.434786148	0.3546054815	0.8735895854	1.03886091	-0.4355853888	-0.5480809519	1.400011684	-0.3435718833	-0.3066469238	0.457357164	0.4025196249	0.07607942214	-0.1942897139	-0.7651334143	-0.191508856	0.4249180945	-1.10102863	0.3084087102	0.3589485707	0.08448756117	-0.4466855985	0.5715960184	-0.5537873255	0.005311421629	0.1543410386	-0.8308566941
0.9061534945	0.3434186599	-1.183421784	-1.315504869	-1.064487011	0.5098406921	0.9992797264	-1.206325799	0.3701785449	0.6658841499	-1.521100411	-0.6435431587	-1.632486945	-0.563472059	-0.4543570399	1.015125572	-0.1617576827	-0.3544510835	0.7645320314	-0.1116087727	-0.2606215556	-1.455218559	0.6695453443	-0.2107352256	0.6217617594	-0.8002171123	0.7907864643	-0.3205862373	-1.315271776	-0.6856424439	0.2115846715	-1.569782591	0.8510500253	0.4374814952	-0.7448566007	-1.437912725	-0.7669220188	-0.7987687852	-0.987037533	1.320584858	-0.6305516649	0.7709092967	0.8148587588	-0.8118260685	0.2542459425	-0.7983165047	-0.4248152698	0.6712248273	-0.6534767805	-1.985771456	-0.7593251801	-1.674284088	1.593015574	-1.174703862	0.5636338179	0.01582062177	1.242927359	-1.504513055	-0.8535523342	2.174860311	-0.517679194	0.7920749171	-0.002885809194	-0.708268506	-0.2632621051	-0.4398367348	-0.5711601317	0.266544219	0.206375215	-1.676671063	-0.8485231905	1.360764761	-0.9225198161	-0.2756876552	-1.188067349	0.07270967765	-1.300570844	-1.714544198	0.4322940078	-0.3017877991	-0.3503437295	-0.7863618162	-1.840303881	-0.1171021108	-1.945447551	-1.281294654	0.8203962455	-0.4024287872	-0.7653232894	-1.479918939	-0.4624245191	-0.2910474487	0.02733850766	-0.3558711256	-0.8159123046	-0.1865370418	-0.171733635	-0.4104788842	-1.058030766	2.03103276	0.02160817579	-1.244705047	0.2428531222	-0.1460637455	-0.4481968429	-0.02547876443	0.6956298499	0.1409260426	0.8390378611	-0.3671035969	-0.8442415364	-0.1892586917	0.7833369613	-0.1208484486	-0.104929925	0.1013178011	-0.3455850955	-0.7185760739	0.7597017167	-1.098147578	-0.6732928473	-0.1348700245	-2.222396214	0.1562563607	-0.8300123496	0.2307663223	-0.9050529431	-0.9280916516	-1.12033357	-0.2607324442	2.020695292	-0.090177419
0.8799785103	0.345327506	-0.5079608153	-1.017520155	1.603687798	0.267052566	1.154232617	-1.231224078	0.394377817	-0.7135613456	1.895573388	0.08583583152	-0.5858326582	-0.02607470392	-0.857732336	1.621327764	-0.0364559518	-0.01699534639	0.7251661199	0.1811133696	-0.5222612389	-1.298354825	1.347190544	-0.9465065042	-1.052305412	0.04819633958	-0.1011079942	-0.4187621412	-1.323072668	-0.429088537	0.1216631959	-0.6670530135	-0.4239047148	0.3257891851	1.953601764	1.035996719	-1.024055513	-1.039322176	-0.550153867	0.1138663102	-0.4392878536	-0.7392407114	1.034697836	-0.5039287868	-0.2587021615	-0.665833367	-1.421334891	0.9523139891	-1.682630178	-1.598579238	0.1085620079	-2.550417962	1.540337252	-0.4985068675	0.2560633498	-0.3310374075	-0.680184186	-1.501670926	-1.162916882	0.1163043074	0.8679436251	-0.8454623318	0.397377534	-0.5113917055	-0.892322586	-0.5203733957	0.7582160743	0.3636329548	0.5686947732	-1.587092021	-1.916092252	-1.427816624	-0.8591751946	-0.8195667221	-1.214270525	0.5945039172	-0.6020036724	-0.9283522097	-0.3360817355	0.2029571018	0.08151442065	-0.03086369232	-1.831806352	0.1148131417	-1.955714605	-0.6508109732	0.5820333227	-0.5465703497	-0.6792995527	-1.273569672	0.4886681399	-0.5808310261	-0.09762421653	0.09264214329	-1.767217152	-0.4202091681	-1.000650976	-0.4720457129	-0.1526013588	-0.3490880783	0.5114074727	-0.9872717269	-0.6750111587	0.5873129098	-0.0002288743173	-0.2138637309	1.328727559	0.6217587106	0.6664847313	-0.2934557418	-1.427599257	-0.08685720114	0.1288708547	-0.191483853	0.3578781564	-0.7297409675	0.1587075586	-1.019591586	0.3017185632	-1.84946326	-0.979442243	-0.1708676451	-1.007252378	0.4803990865	0.3979413673	-0.07107818474	0.6914120278	-1.331617281	-0.6769171957	0.6009214225	0.6962325059	-0.183042565
0.7433318369	-0.008305462991	1.153343576	-1.065158754	0.3899446494	0.280693943	1.088681798	0.800441092	0.6293295585	-0.3075466645	-0.4030894833	-0.4737064999	1.774287487	-0.06709821301	-1.035006395	1.48516277	0.03965498576	0.1415755688	0.6400317946	0.2426043985	1.519384192	-1.422368857	0.6652778849	-0.2526118505	-0.4483593928	1.571004056	-1.147138202	-0.2817383786	-0.727697839	-0.1626409568	0.7942706657	-0.6138579785	-0.9261950642	-0.02204305957	-0.5382757693	0.6778559939	-0.7881162537	-0.973361142	-0.9667340833	-0.970732685	-0.4896408826	-0.3747757258	0.06696223649	-0.6402446453	1.02365561	-1.11375541	-0.7461775802	1.201704797	-1.331374716	-2.114385741	-0.8703504614	-2.220770889	-1.338232414	-0.352093483	1.038376429	-0.1253049896	0.2217134233	-0.9062370386	-1.009039782	-1.3216547	0.471050339	0.005028575633	0.6042596298	-0.7633115639	-0.5801290568	-0.5912332309	0.2684350462	-0.3139942597	-0.02683939681	-1.966056864	-2.173696779	-1.339063028	1.080702371	-0.7702144118	-1.463234117	-1.072081064	-0.8565629565	-2.03155647	-1.125611831	0.5120934892	0.3283061292	0.3401298421	-1.325439057	-0.5298357809	-2.23529874	-1.377537941	-0.4618991911	-1.212180858	-0.9064554917	-1.040495078	1.689971725	-1.196246259	-1.395759912	-0.4481085863	-1.115917814	-1.185162495	-0.2375878478	0.06849533958	-0.8262067184	0.2705999264	1.195523897	-0.5885189142	0.03983897231	0.1756800138	-1.090607621	-1.369259635	0.4620944905	-0.246389684	1.104246226	-0.9857771631	-0.02194828729	-0.6364387389	1.561960434	-0.7278218415	-0.1805292777	-0.1631056484	0.4275473811	-1.114900644	-0.5997288316	-1.150969476	-0.5049049007	-0.137174989	0.3846873304	-0.2441344023	0.175405203	-1.535989557	1.595650678	-1.295010046	-0.8785395768	2.473258032	0.217366029	-1.191625746
0.5155167511	0.08311675517	-0.941976347	-0.5664725031	-0.6437920138	0.2550735114	0.8443422916	0.6809051897	0.04787483783	1.874461183	-0.9727355295	-0.14873567	-0.2366317417	-0.5828830199	-0.3429383055	2.149880493	-0.398065109	0.3849691396	0.5796426212	-0.5909322003	0.06176026609	-0.6039920907	1.109019066	-0.6097084144	1.611386116	-0.9535561151	0.4092106389	-0.02730359519	-0.2981405225	0.2485178327	-0.6360118889	-0.4943464015	1.476462119	-0.2801276298	-0.8905935799	-0.5670315292	-0.8004181279	0.07296541695	-0.6410029215	0.6097389678	0.2351050901	0.4510878121	-1.631711745	1.391608235	-0.3349061168	-0.8616924583	0.8821508531	0.5384209923	-2.136530197	-1.765473282	-2.095800052	-2.299470139	0.3375765692	0.03928773231	1.083035179	-0.6964029757	0.3273708196	-0.7163023077	-0.7829845464	-0.9989177797	-0.4608334224	1.79985808	0.594737823	0.05831034176	-0.4435392918	-0.4713750623	0.0487797498	0.8136386985	0.6510279336	-1.395002072	-2.016739075	1.037822237	-1.832398219	-0.1677725053	-0.2847188593	0.03384198026	-0.09751117466	-0.9826470484	-1.177388911	0.363668026	-1.37414791	0.2381133202	-1.829950519	-0.3955400899	-1.521204275	-0.4453975971	-0.8068262749	-0.7612839952	-0.4118093927	-0.5808070454	0.5344712534	-1.087078181	-0.9099392365	-1.024285647	-0.07647357893	-0.3709271868	0.8637222201	-1.15586583	-1.116651235	1.532685189	-0.003395527568	-2.145224211	-0.04356937925	-0.06856820697	0.4029039668	-1.011723977	1.011190549	0.7961444558	-0.3121081399	-0.5596393909	-0.1485818466	-1.057111273	0.05044436423	-0.110522368	0.3791112498	0.2364040753	0.3863648276	0.02853403499	1.160838015	-0.2788606798	0.6039960665	0.8190258544	-1.109119422	-0.2830390181	0.008209418234	-0.9576586548	1.441001261	-0.9988603708	-0.7374406471	1.687997953	0.5590357631	-1.983557107
0.6066286027	0.3907342494	-0.7419372903	-0.6251385304	0.8627223079	0.444850662	1.248052193	-1.251737459	0.1388477529	-0.3700660042	2.262319589	0.6351629136	-0.4580350495	0.3560082469	0.04149346556	1.902474244	-0.1194167068	0.6472948709	0.2911880913	0.2607779295	-0.2783415472	0.4404386379	1.197448884	-0.8598428482	-0.3826671293	0.3358437534	0.5824511116	0.2275113444	0.1099377064	0.5207695176	-0.2958362755	-0.03636771598	-0.2914821625	-0.04068036196	1.326224611	0.4259443621	-0.4528866023	-1.011558543	-0.2084555192	1.052157332	-0.1176388287	0.1271873526	0.2588721596	0.6549437856	-0.2446212277	-0.4114705627	-1.536891451	0.9120119328	-2.524632544	-0.3567471739	-0.8633717626	-2.397980833	-0.2874808469	-0.594742042	0.6952677313	-0.9914347387	-0.6119503354	-0.05114650854	-0.1905248257	0.09283370592	-0.4074657071	-0.3130728455	1.42949379	0.4183219768	-0.8016069296	-0.05414694525	1.515522982	-0.3132426758	0.6440769568	-1.015736454	-2.2169677	-0.6472063193	-1.523208577	-0.4224847371	0.2897932012	1.13191484	1.000849798	0.835067616	-0.3841615227	-0.6776793167	0.002784176996	-0.09339921808	-1.028200815	-1.419931028	-1.222683762	-0.4183398409	-0.2656532808	-0.2037819259	1.014174189	-0.2498210318	-0.532926847	-0.3767316551	-0.310208953	-0.4766566294	-0.3966197876	-0.1250065893	0.7491241631	0.05961772675	-0.3641643432	-0.3622963713	0.720184368	-0.4314376281	-0.0344833519	1.011273122	1.028258409	-0.6768150528	1.483506981	0.7508944905	1.027277656	1.78732984	0.3754047341	-1.054299648	-0.9372648332	0.0980773568	-0.01337394078	-0.4886023691	0.206055787	0.4547792154	1.172360893	-0.65244355	-0.2524952638	-0.3467953859	-0.3456887394	0.4343438098	0.2284209232	-1.147703205	1.742629383	-1.480125788	-0.7745250235	1.234440814	0.5504880036	-0.7397492166
0.3026209027	0.3027068148	0.9641770928	-0.4950052732	0.2211022943	0.2296006123	1.311037576	0.9879818841	-0.1235299547	0.4264264507	-0.3987624148	0.4481911498	1.424547295	0.1475335716	-0.2204560777	1.358218083	0.2420943896	0.6074454362	0.9709212214	-0.3152853278	1.754192628	0.8079466239	1.472200939	-0.318552892	-0.7506535569	1.815234789	-0.7024597982	0.6007423914	-0.1459106459	1.068701304	0.5778219182	-0.6164317203	-0.896178019	0.3404195418	-0.1530420593	0.1056087854	0.3704624848	0.02232740253	0.03712592613	-0.007642718691	-1.49796273	0.1784003693	0.3275469046	1.994924198	-1.008029502	-0.3234271289	-0.6869373467	1.053200466	-1.451950142	-0.8175494865	-0.8557523787	-1.413135673	-1.168361169	0.9614654357	0.7851881075	0.2168321235	0.5048120433	0.1314735756	-0.1720818923	-0.4248453439	0.01389017048	0.2900642569	1.666014296	1.482235666	-0.2197484783	-1.195257331	-0.1833984923	0.7881728494	0.511057788	-0.4864853953	-0.9679712606	-1.844619526	1.147660097	-0.08294768092	0.7396571104	-0.8312904172	1.723125977	0.3566722914	-0.6232449537	0.6481805264	0.8247659626	0.3130757799	-0.07878798695	-0.4003428482	-1.518406778	-1.063030761	0.8047770449	-0.8533675654	0.7031463419	1.085330654	-2.449162157	0.1911248521	-0.5224159565	-0.2290633053	-1.0026068	-0.4423549	-0.8141478065	-0.09969987639	-0.5455299087	0.03471784933	1.83014158	0.4437057776	1.409985706	1.241098378	1.769364938	-0.9476492133	-0.3501264897	0.8152887921	0.8852441531	0.9503387188	0.9115700658	0.2227884615	0.3704263611	0.6856125775	-0.3038590692	0.8513627735	-0.5345492255	-0.1201056552	0.01244383118	0.8433775757	0.0892230605	-0.4980182367	0.7703348444	0.3011832036	-0.5887468474	-1.638501978	2.061012755	-0.5598381235	-0.3221923701	0.998285714	0.4653431715	-0.05219303428
0.268155674	0.3222766146	-0.5148772742	-0.2832601356	-0.8509950426	0.1659537855	1.190104717	-0.9862778753	-0.3706238978	-0.7561797911	-0.2611504713	0.8778845421	-0.4382246313	0.240942507	0.7857544574	1.726170476	0.6046202587	0.4617531717	1.137948178	-0.2746496321	-0.2386771452	0.6590866108	1.082167218	-0.2838448813	-0.4033735262	-0.3898235663	-1.15966316	0.4843678917	-0.7130037589	1.074503646	-0.06640790358	0.4600229726	-0.05252520547	1.387035168	-0.403205205	-1.343378089	0.5745958477	-0.2949181573	-0.2256054832	1.97104886	-1.437556498	1.588387961	-0.9544805277	0.1842619138	0.2902881655	-0.03177184225	0.1392068022	1.989363859	-1.292013538	-0.5250550593	-0.4529004265	-0.3464641634	0.1772150065	-0.176562092	1.017678307	0.393278987	-0.7848110119	1.303867418	0.09274232463	1.286983268	-0.8022027257	2.09865382	1.416584331	0.9684293572	0.8412366941	-0.2981877557	2.313457794	0.81383689	1.508636337	-1.06923732	0.1978065603	0.6119872551	0.1317222456	-0.3483858747	0.7097101327	-0.2421051659	1.157773863	1.311538272	-0.2720220564	0.3182191089	-0.3742036458	-0.2361614712	0.03568894755	0.7105947226	-1.591822085	-1.831983	0.193102034	-0.3699308069	1.227750102	0.746648457	-1.375782863	0.936582877	0.6442239595	-0.4421805348	-0.4333537386	0.998199881	0.106704039	-0.8541547838	-0.7652176646	1.219533134	1.065770801	-0.05112192243	1.147906132	1.539618615	1.544036498	-0.5944224756	-0.9157041099	0.93853679	-0.3872765753	-0.5239234493	0.3470168828	-0.9536637251	-0.1630582266	0.9485633352	-0.1554426396	0.6489563115	-1.553542071	0.8695330986	0.639788545	0.32295363	-0.2659514129	-0.9262551112	0.2094905728	0.4306113072	0.5910578806	-0.9851883478	0.4955054909	-0.3503706036	-1.038031622	0.1010890741	0.9036179367	-0.2461772266
0.05456532163	0.3695237179	1.814265246	-0.7758566608	0.5543079643	-0.2061172737	0.7003043084	0.1961458967	0.393629909	-0.3413444469	0.4420264639	0.8896094684	2.577606919	0.0637026773	1.020504952	1.170642299	0.07984111368	0.7186387669	0.6575782271	-0.3407597282	0.1792964104	0.7066900846	1.081317246	0.05424223459	-0.7342159733	0.5305368024	-1.656950086	1.11264633	0.1969871944	1.187051973	0.4580714682	0.3282028953	0.3052083785	1.820315241	0.3515931608	0.4998821122	0.6505002022	-0.5052662667	-0.3723770543	-0.713853566	-1.240401507	0.0981055633	0.2505430118	1.631771967	-0.004140920725	0.7308223845	-0.8768610185	1.810627085	0.4477261599	-0.1778210159	-1.761313866	-0.3491477106	-0.6904418973	1.372316872	0.1168957062	1.180703704	0.1383983787	1.117009289	1.252132364	-0.7346246197	1.197497762	0.4156892334	0.8492512711	0.8396228906	1.082401807	-0.4589734632	0.6111677724	-0.6056043668	0.7428049445	0.3900983305	0.005106950714	-0.2519657048	0.6724632027	0.5713011527	0.3221214408	-1.189796235	1.020242373	0.9189519545	0.288707082	0.1867334647	2.286918473	0.4384765984	1.149957429	-0.6101386446	-1.15310456	-0.4050137934	0.8000141395	-0.5831929625	1.117817259	1.364133031	0.3844555801	1.386361763	0.3188583106	-0.584074588	0.09493680431	0.06314244041	0.05354936838	1.849054624	-0.6152705521	-0.5219262666	0.9977491661	-0.3010026785	1.092152444	0.2928163902	-0.3545417925	-0.08538229801	-1.218645552	0.633326615	0.6499642186	-1.257383202	0.1960441081	-0.6315669275	0.8962656056	1.416286729	0.3054932465	1.333533519	-1.448227482	0.05726242227	0.005582391131	-0.365486931	-0.4506110155	-1.129651262	0.826143926	0.2174249042	0.2602323585	-1.72929978	0.04145490457	0.1858368668	-0.552104834	0.3082117801	0.5100319348	-0.4052839248
