melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.6212380991	-0.9562778564	-0.5957472326	1.540661691	-1.307218511	0.6233448168	-1.111992252	-0.1325213798	-0.2837524128	-0.613377312	0.01121817527	0.9613835326	-0.2379583514	-0.5710872871	-0.4697716842	0.6042731639	0.1778445495	-0.6999773182	0.4244832758	0.7852581665	1.384959404	0.7742862347	0.5521704787	-0.3222110575	-0.9929658686	1.136368507	0.7183783747	0.1454725346	-0.3589152502	0.5032030238	0.391669315	2.744529926	0.8252679662	0.6460170008	-1.24114687	1.57133611	0.6049032971	-0.03787524065	0.199236837	0.7453568324	0.2572943138	-0.181510943	0.5771094739	-1.34010372	-0.5270022763	0.9462930504	0.265607412	0.2810458652	1.013978663	-0.6388261296	-0.4045247529	0.6502532869	1.163731852	-0.6494609889	-0.4900459315	-1.639687265	1.484573177	0.9978075914	-0.1842000482	-0.5097802067	-0.6571019084	-0.05370785326	-0.480865756	-0.4903979488	0.1667361785	1.087255535	-1.245349152	-0.4091826223	-0.42824209	0.1692579342	0.3916109837	0.3810429657	1.072816725	0.7925372382
1.510706513	0.6448345365	1.036573081	0.136896754	1.017499279	0.723927159	-0.1277244363	-1.293108147	0.422378777	-1.402860955	-0.4288619845	-1.114238716	-0.7057313948	-0.3000056846	0.2885140201	0.3897606081	0.1306830422	-0.3621242676	-0.7727326871	1.181789094	-1.310980564	0.3279503032	0.1914131742	1.432400178	0.03442740863	-0.01056850283	1.446384434	0.02423916011	-1.361570524	-0.3588477786	0.2955967412	-0.08149216941	0.1473484527	0.6834538043	-0.977627865	-0.3297500031	0.820141654	0.1048089158	0.1169863173	-1.048679055	-0.1394989158	-0.4703994439	0.614474232	-0.64408873	-0.3729181595	-0.09059000542	0.8641231539	1.075425384	-0.732697246	-0.3915579703	-1.565195374	2.497406886	0.5924727068	0.1563853087	1.151751778	-1.171454323	0.4361308496	1.597336645	-0.2566466196	-0.8812177402	-0.9118669833	-1.348718299	0.01856409581	-0.3170722207	0.3036796638	0.2319542431	0.1230271187	0.07250647724	0.9944945991	1.794997198	-1.173312987	-1.470833756	-0.9344120099	0.6461877066
-0.7983747248	-0.8801398848	-0.3667965098	-0.6912400483	-1.072684852	0.5065441471	-0.4146907523	0.4372129339	0.4054619084	-0.07289246295	1.768107379	0.4933101772	-0.1831826446	-0.4105490321	-0.0331339314	0.7310885406	-1.04575107	0.7076592861	-0.1316916956	0.3858545325	1.344783029	0.0815802906	0.05631976573	-0.391511316	0.2262076609	-0.390972855	2.069674544	-0.05409355379	-1.72954909	-0.5407931165	0.7388280311	2.15516902	-0.3386922119	0.780530514	-1.187074185	-0.1727598376	-0.4345416257	1.117152372	0.1238964419	-0.1581203054	0.5645628595	-0.2665192169	0.4282297582	-0.7441632157	-0.1095735851	-1.16412672	0.7859976899	0.3907539909	-0.7457800322	-0.2486727508	-0.7958677485	1.613625265	0.7932717928	-0.4759538814	0.09314196784	0.05036165477	-0.1165408956	0.1994398727	0.6709155698	-0.1657580681	-0.3450793526	-2.217776481	-0.05389537371	0.3730317164	0.4835562776	-0.4888714935	-0.04254144465	0.410545624	0.6572883016	1.20656355	-0.452092403	-0.8709276367	-0.6030723267	0.04129346355
1.198627975	0.4629705368	0.617074284	0.1403978884	0.9963195654	0.3853713667	-0.1901049774	-1.101419888	0.1575496918	-0.8576357406	0.03635693222	0.02730217275	0.4564875209	-0.1357561951	0.2679418657	0.1797788841	-0.630546884	0.8346239967	-0.7144506873	0.2009027787	-0.5457747591	0.001953853265	-0.7885069734	0.5821540341	0.0004827679047	-1.274273542	2.172060621	0.3639196382	-1.74737844	-0.5222005219	1.021557087	0.2736263993	0.5795901718	0.04604762131	0.1525867263	-0.3095146212	0.2679498452	1.036455974	0.1477628465	-1.161857695	0.9821829867	-0.4893386243	0.3820410736	-0.1488247613	-0.3240027723	-1.630501906	1.124062798	0.7501360578	-1.415359152	0.6703618522	-0.5188188384	1.420461117	-0.5979217938	0.3911067868	0.5637412816	-0.5591349275	1.19130788	1.212390995	-0.3697132847	-0.8346390329	-0.6096622045	-0.1394235694	0.7672350102	0.3426861378	0.2031930062	0.388755051	0.7007374844	0.3786082763	0.8404313249	-0.294323901	-1.367699035	0.1801820653	-1.189000597	0.6740183989
-0.9872829925	-0.7139155954	-0.839424578	-0.9845241543	-0.9019625748	-0.07651629506	0.5925571161	0.4647806532	0.297116913	-0.256251151	2.093511674	1.71504977	0.4670743671	-0.5719847103	-0.1314705778	0.7019699046	-1.07135591	0.001236015106	2.026587639	-0.344788151	0.8039762204	0.122633035	0.07961666961	-0.4546534929	0.2069010692	-1.406304308	1.424933671	-0.5495142312	-1.512960785	-1.463226651	2.144078295	0.3114448197	-0.3929800351	0.2753633403	-0.7609237414	0.1834438059	0.1157480116	1.375177607	2.021440366	-0.8274458683	0.6125312249	0.7495826914	0.2307485865	-0.005010540903	-0.5965758667	-1.759248605	0.2121562563	0.8176914652	1.304271205	0.8773941926	0.3876512141	0.9177934664	-0.06154848465	-0.4568402531	0.4045351597	-0.8577861471	0.732292781	0.5293157961	0.7580827379	-0.003463819179	-0.9316859912	-1.303135406	0.1809428376	0.7956090073	0.3176885946	0.3061203795	0.4973362755	0.7092159306	0.9886625752	1.10521033	-0.5303567964	-0.06404756222	-0.7395596062	0.07614326497
-0.1581742984	1.714855888	-0.2938443604	1.689132352	-1.270637426	0.09131423411	-0.6583319684	-1.271356898	-0.4078130471	-0.7512214203	-1.202437964	-0.01687426933	-0.7165106603	-0.8300996811	-0.4934610708	-0.2555773293	-0.8966912142	-1.169950225	1.168556618	-0.7085079577	-0.9012082773	0.1484289564	-1.109364012	-0.815545586	0.2102873126	-0.9632176981	-1.716103723	0.01830019013	-1.489463035	-2.499095552	1.270627768	-0.01522476425	1.361280112	-0.1588146188	-0.8695681258	-0.2708173275	2.134382135	-0.2593464581	2.533908621	-1.00211765	0.2548107169	-0.5930379324	-0.1669983066	0.7641424909	0.8384862028	-1.153965249	-1.38503781	-0.0823384755	1.005317821	0.5814016551	1.441407381	0.1308821538	-1.678126422	0.08415181944	-0.02630167588	-2.032653352	2.104740008	1.127014773	1.1358818	0.02453212731	-1.120745312	-0.6386709023	-0.6006890596	0.04430209762	0.1011247666	0.3492104343	-0.1408072409	0.9422276193	-0.01144515529	-0.9268711743	1.161188254	0.6615384601	-0.6074433296	-0.4941142462
1.181266195	0.4737465094	2.070022999	-0.2668346993	1.167219194	-0.4110343072	-0.4442102308	-0.8868810421	-0.5917721464	0.06795959947	-0.4535938222	-1.488683858	0.1412606678	-0.6005297572	-0.7698036471	-0.3815199259	0.2161420092	-1.725853661	-1.236394836	-0.9384525327	-2.105872258	-0.1315550932	-0.6411558084	1.237152153	1.293745848	0.542379066	-1.684001149	0.01927445542	-1.172537897	-1.635001096	1.281979892	-0.4676566593	-0.3404893684	0.1252019727	-0.3723434788	-0.7929997426	0.4405397757	0.2773247357	1.550874796	-0.649980817	-0.335696062	0.1405707225	-0.8785743894	0.6051222938	-0.1429563393	0.7753010847	-1.584444765	0.1788304775	-0.04527421573	-0.6210160263	-1.681161729	1.410419033	-1.40191044	-0.037171339	-0.3156314931	-2.746854464	-0.5419560443	0.04060803797	1.714480087	-0.8430670443	-1.003568259	0.3805035767	-0.1327911987	-1.044736517	1.13665599	0.4036598877	-0.5240954681	0.1973744653	1.566320152	-0.6487385085	0.893053018	-0.08298816264	-0.004964887001	-2.053355373
-0.7156033251	-0.9847711308	0.1266915729	-0.932394575	0.5456607099	-0.8844714065	1.10329603	1.300966378	-1.276747265	0.4114786863	1.588881097	0.5903752269	1.643300297	-0.7000628802	-1.610337463	-0.2124345035	1.175043292	-2.058112826	0.6464276784	-0.451701342	1.008407821	-0.3976794796	0.1860310633	-1.529205803	1.051696269	0.9284646097	-0.9395245501	-0.1760026881	-1.16358539	-0.3323950752	0.195490288	-1.01797054	-1.580839037	0.9737848313	-1.328812766	-0.3011548604	-1.174758158	0.2916264141	1.105436671	1.315002294	1.008349082	-0.3405724128	-1.284723935	-0.02941340356	0.03174310338	0.961217633	-1.625928074	-0.4929657353	0.1754413099	-0.9328308053	0.6170667398	1.263724908	0.01947741219	-0.974323336	-0.9593668844	-1.529626794	-0.6949879592	-2.340729077	1.470623517	-0.3727819156	-0.6822642982	-0.03554948081	-0.1197439413	-1.242034132	0.04823836166	0.04595882091	-0.9582997229	1.691795236	-0.1104768674	0.4528855474	-0.5318960153	-0.317038214	0.9718602214	-1.326311066
-1.04255646	-1.299491024	-1.278371145	-0.8084723286	-1.149326929	-0.7693458804	-0.3229128979	-0.8765542067	-1.246297122	-1.210759073	-0.1001555873	2.119349395	-0.7377276995	0.3083813856	-1.581724459	-0.06372083884	1.524491162	-1.876787611	0.5663353731	0.1944581794	-0.3620812782	0.2150996629	0.5264159921	-1.489539736	1.456725799	0.5427354952	-0.6482633254	-0.6199209705	-1.17369736	-0.1690052086	-0.7792347448	0.9146196162	0.8077514718	1.496095718	-1.287643489	-0.821800854	-0.3802869088	-0.5268055809	0.6497374735	0.4767047928	0.8043065056	1.924030249	-0.4426512649	-0.3566791692	1.914960681	1.749393158	-1.452800473	-0.7357896301	-0.3313744117	-0.5952101931	1.085009816	-0.05150400219	0.578719413	1.5748962	-0.3902374691	-1.510021507	-0.4317468927	-0.3560108835	0.6854836709	0.4400635386	-1.153386702	0.2445791048	0.3841410524	-0.8892573147	-0.9107759212	0.2935116535	-0.6958808646	2.045687644	-0.6912694182	0.9733310913	-1.592822695	1.261808362	1.091046768	0.2508326585
0.1044870738	2.153142587	-0.7003822915	1.262980374	0.1082042358	-0.5007376427	-0.7287322406	-1.123259663	-1.021902825	-0.2711533699	-0.9770617741	-0.8512745387	-1.137007087	-0.2652986306	-1.270076656	-0.4565848919	1.831115415	-1.879015749	-0.7306583091	-0.1177291422	-0.8643592935	0.7119581055	1.630984699	0.765361926	1.10786494	0.7873667654	-0.5761861352	0.06168627828	-0.9828975113	-0.4539917322	-0.7933348899	0.7241749622	1.069885711	1.645268392	-1.243883178	-1.551582221	0.2968845487	-1.66003733	0.3395446984	-0.9942203756	0.3923434542	-0.70969085	-0.09926444023	-0.3602336996	0.6389398027	1.528578495	-1.394301895	-0.9197116145	-0.04732847708	-0.1356618386	-0.3157278776	-0.3615786021	-0.7530422713	0.02531981991	-0.2398034763	-1.914230886	-1.057187235	-1.129908486	1.788156415	0.09337976898	0.1704311789	0.09074989393	1.465849631	-0.3754822827	1.288935462	0.1207720694	-0.6180077621	0.6185329726	-0.4448748219	1.070000566	-0.6226968456	2.457512385	0.6925025054	0.3383917854
0.3117230068	-0.2955268939	1.264884216	-0.5857038642	1.622948576	-0.6055746596	0.9973606741	0.9760551536	-0.9944753628	1.929074795	-0.3688661164	0.4271283645	1.486244626	-0.5182878172	-1.205446343	-0.3303185681	1.219803154	-2.067376588	-0.4453689028	-0.4466626861	1.056361643	-0.1229509442	1.116182692	-0.3748694009	-0.5886997269	0.7674851119	-0.2600486097	-0.3564268305	-0.5680034043	0.7499439121	-0.4073710705	0.3211672741	-0.5646744045	0.8788282647	-1.053985075	-0.1975008636	-0.8493965463	-0.3060212141	0.8217462268	0.03345489711	0.1849063004	-0.6797469761	-0.1144447042	0.6522924913	-0.7739481781	1.14944052	-0.6076323135	-0.6768387046	0.6095702267	-0.007887294456	-0.8263293651	-1.087383791	0.167388646	-0.2874789747	-0.8987868339	-0.5260086606	-0.1128794251	-1.69979104	0.4502227503	0.2436550562	-0.1423067114	-0.1875427967	0.590750557	-0.554286353	0.5081955025	-0.08984061415	-0.9200271634	1.804118473	0.3344633892	1.990644032	-0.2524704384	1.941161121	0.8321144845	0.2774205508
-1.054816764	-1.433242057	-1.144523334	-0.7822312267	-0.8966584436	-0.4038792808	-0.9665764259	-0.7758266881	-0.08201883171	-1.270724164	0.273607477	1.89408821	-1.534302202	-0.1821180788	-0.7323310498	-0.02033882408	1.138241112	-1.456893709	-0.04978909524	-0.2328183813	-0.3069519048	0.3449919536	1.069138909	-1.015774755	0.7732663787	0.1741321823	0.5795196979	-0.4650795177	-0.5384311669	1.421757082	0.1664794462	0.3367496553	1.096605743	0.2038711714	-0.5200716923	1.136282084	0.004334768638	-0.6733155414	1.117642833	1.688309089	-0.5812855252	0.9210126854	0.6321585881	1.001987319	0.6916971157	0.4553690993	-0.6598043943	-1.812757849	-0.6204309216	0.2642697046	-0.4207084103	-0.07447969753	1.505341515	0.5608415144	0.1650227395	0.1120675591	0.4359756943	-1.098851946	0.6301096045	-0.3572713651	-0.2363744223	0.2626185536	0.2118106134	0.1719133718	-0.1333594606	0.3447667248	-0.3544810961	-0.8240625622	-0.7050233268	1.384294942	-0.933313466	1.924065549	0.6203291732	0.9230844673
2.003162046	1.15455147	1.544949911	0.3722096463	0.5355920979	-0.4580032262	-0.1185271748	-0.9427539457	-0.6819863079	-0.5713052386	0.06614344663	-0.9856000441	1.249862107	-0.807270607	-0.8474262867	-0.234314975	0.9474246094	-1.101656313	-1.575209381	-0.773279596	0.1474628195	-0.05587676833	0.6541003634	1.921761734	-0.06825348856	-1.200076322	1.44807409	0.09653943786	-1.393822876	0.5988454941	0.7890807432	0.838749474	0.6232658823	-0.3572750695	0.3002057553	-0.2319121116	0.426904321	-0.03396794782	0.5528679454	-0.9378476244	0.5750145095	-1.16554112	0.4729457312	1.597704236	-0.7774740111	-1.031261969	0.364608264	-1.761512543	-0.468379227	0.01230238453	0.4955816077	-0.7068842529	-0.4298642591	-0.2368909369	0.7880175714	-1.136555784	-0.1192534727	-1.138118152	1.270106494	1.445799164	-0.4607886919	0.2200183714	0.9894903105	-0.06726203569	0.2407168952	0.07594357092	-0.4657035314	1.162383755	1.365237761	0.8147454005	0.03803199453	0.8130577867	-0.2312165927	-1.218263877
-0.985417592	-0.7029849208	-0.1774639983	-0.9204268683	0.5386072084	-0.4642177259	1.326812489	1.488403404	-0.2821835258	0.3596821185	1.560260383	0.130005657	0.481125702	-0.0001669642012	-0.4470615293	0.2068513848	0.785568813	-1.08147449	0.6447717798	-0.1971339381	-0.2131178486	0.2909640518	1.072825256	-2.106659774	-0.6117606942	-0.3779228226	1.065476011	-0.6991030797	-0.8496454009	1.082002777	0.9952379797	-1.21300032	-1.797396818	-0.5703636443	-0.009626606991	0.2706797685	-1.270678164	-0.3550402497	1.063877889	0.04118132078	-0.9657544667	1.115914416	0.1644707215	0.9353807012	-0.5864901956	0.23008564	-0.9939828572	-1.217708689	-0.04705889813	-0.2292330601	1.088859913	0.04977318577	-1.047615257	0.8296589998	0.6273092484	0.6724233448	-0.3254506932	-1.34765306	0.02243634392	0.9837592296	-0.519810272	0.1978322073	0.6780713129	-0.1511486725	-1.398764519	0.119701784	-0.16447563	0.4344802277	-0.2350877246	2.571922452	-0.5156014246	0.3232194948	0.636366459	-0.508148732
-0.9202344217	1.115496666	-0.7774619751	2.050560935	-0.6874127854	-0.2621929003	-0.8263751314	-1.363762399	-0.007857292172	-0.7693727034	-1.295945568	0.6165793438	-0.3613242598	-0.1470469142	-0.4604602846	0.1328785354	1.304110371	-1.482085844	0.4021162996	0.479214373	-1.120849198	0.6874609893	1.392934096	-0.3803559787	-0.5313717088	0.4465128448	0.4343504039	-0.2179202476	0.1591524254	0.498294384	0.3242918911	0.7773164845	0.1203408937	0.7202594523	-0.1688285641	-0.7920983721	0.408688498	-1.085609464	1.613971599	-0.232774125	-0.4817560833	-0.2390170397	0.2628716958	0.2332901451	-0.06193673439	1.030936107	-0.2262171099	-1.097598797	0.2964994936	-0.217554614	0.6239797656	-0.738181207	-0.4725311946	0.3984680284	-0.3575485945	-0.4060725923	-0.7601306576	-0.8737626976	-0.08340099887	-0.6610535114	0.2445329159	0.7210652257	0.1121101224	0.5432266252	0.3748498627	0.6309782795	-0.1042800432	0.2019927118	-0.2529504087	1.559100081	-3.043593701	1.235181386	0.2850647584	0.1180826856
0.06818676187	-0.5096565222	1.048776653	-0.5775556855	1.718117776	0.1012267551	1.213930024	0.3041327773	-0.1253070959	1.619151024	-0.9538707145	-0.2363080033	-0.07032632205	0.4385923735	-0.1299358865	0.1335942696	1.344055473	-1.092059921	-0.3010956446	1.012365977	-0.871425608	0.1895017746	1.026568335	-0.4267000645	-0.1744772302	0.5967131071	0.1980724923	-0.5629161863	0.8050250753	0.6232822131	0.4458950479	0.2346889784	0.02160855611	1.35416271	0.6464431317	-0.6233732029	-0.1610089425	-0.2424373611	2.267318096	0.2495998838	-0.2555812913	-0.5361327843	0.1212563212	0.4870007873	-0.9694280961	1.267476614	-0.8722618703	0.6017194436	0.8522991636	-0.4330020835	-1.645389366	-0.007939254156	-0.1298402204	0.4753390605	0.2828083576	0.7711564449	-0.2290518574	-0.3434906024	-0.4571490167	0.4316800778	1.84003963	1.00322062	1.443534482	0.2757820083	0.1745531682	1.088567205	0.5477551816	0.01045174487	0.01890490643	1.248246407	-1.374085854	1.443308986	-0.1226992015	0.8796338021
-0.8857100695	-0.4797856015	-0.899167451	1.54485041	-0.6989928778	0.1093370178	-0.8926141279	-0.538304474	0.1975784379	-0.6506152236	-0.1676909991	1.098820109	-0.7094374348	-0.04481701213	-0.4175154997	0.000485291972	1.791876739	-0.1120745203	-0.2413854054	1.242621697	-0.1262200388	0.8860465661	1.497335865	0.09155593209	-0.3523409878	0.7876756664	1.049022851	-0.8789916357	1.348760984	0.8209629841	0.4537370632	1.01498755	0.515552426	1.639832037	0.5937806256	-0.3860201829	0.3709341463	-0.5396861784	1.2578302	1.103717785	0.6487953103	0.3112397898	0.6489067002	-0.1297759269	0.1336901932	0.9695097491	-0.9538453757	-0.1518274687	1.454582335	0.2948964463	-0.8617274974	-1.15095305	0.8503269764	-0.1647253936	0.3210754088	0.8680110394	-0.04834327679	-1.084762286	-0.20532839	0.2722325582	2.196254226	0.7668558217	0.7116801206	0.9570623781	0.3287964843	0.2935926487	-0.1686533664	-0.481990111	0.07577287082	-0.5786306244	-0.1804537934	1.810064455	0.4835561712	1.085253653
0.3248109666	-0.6826675219	1.554089554	-1.029981827	0.4097362956	0.2034751574	-0.5494220686	-0.3053120814	-0.1127140871	1.150131222	-0.8164887106	0.3066388255	0.4037679302	0.0005844855357	-0.1786835923	-0.02602036426	0.8729413991	0.8206667817	-0.6111042497	1.389652756	-0.6721454062	0.05264849282	0.4420800362	-1.077655414	-0.8009395582	0.255879869	1.020258912	-0.1927867419	1.452167763	0.4480793225	0.3286600249	-1.094788153	0.6980245428	1.243048343	0.659291977	-0.5365823863	0.1931540276	0.8683572677	0.8101767562	-0.5304634989	1.16486951	-0.4656483842	0.4609590485	-0.629301749	0.3800576015	0.6204355318	0.092957117	-0.2979878316	0.4206052129	0.6812830024	-0.9473651308	-1.630204474	0.06991288749	0.5714096244	1.098581704	0.3152034899	1.320482808	0.2352697219	-0.9006079869	-1.005941603	2.213147574	1.040036518	-0.8797236329	0.8463137595	-1.924486869	-0.04551880024	-1.477039298	-1.029124222	0.338431019	-0.1297398389	-0.06588010336	1.382946907	0.8138422114	1.277047949
-1.174413481	-0.7948895745	-0.9109185447	0.7513659799	-1.530233994	0.3084861131	-2.714201717	-0.07311339416	0.4026651624	-0.5655822406	-0.0813798289	1.434937229	-2.704629087	0.08213904635	0.3195863778	0.9196816472	0.4355784342	1.322290665	-0.4675389635	0.9718053913	-0.700194253	0.7576434557	1.351654537	-1.267227622	-0.6333780975	1.110364892	1.138417022	-0.5420137458	1.230605843	1.455795599	0.6265255782	-1.014854898	0.4864388552	0.6604202954	0.0868525433	1.111465638	0.2762288669	-0.1235518824	0.4483067212	0.2288431118	-1.093951287	1.183568474	0.6797977491	-0.7584369048	0.1129441207	0.4971520172	0.2618070733	-0.6255577041	0.9485568197	0.3535354871	-1.270152414	-1.298963703	0.5349385705	0.5424219124	0.8520904717	0.9642676457	0.3710650124	0.9629758026	-0.8770287262	0.3514414168	0.5260164293	0.4315774967	-1.798016763	1.355470138	-1.277347756	0.5401678643	-0.6011204241	-1.690542072	0.241433848	0.7496717897	-0.6240767767	0.7089955394	0.6901196751	0.9902446654
0.3497323059	-0.1063565977	1.365990043	-0.6113472243	1.10644942	0.1992592874	0.02893110481	-0.1942240683	0.06857853707	1.306910002	-0.715023817	-0.01736515144	1.580512363	-0.09562443841	-0.150168001	0.3383156682	0.6958220187	0.1365303928	-0.6986605039	0.3275237202	0.5599554711	0.151638536	1.164213947	0.3177447953	-1.300607505	0.7768868233	0.8227839579	-0.5118507568	1.258460438	2.069296009	0.9225947692	0.4606351655	0.3846259844	0.2504531417	0.2307181901	1.418771835	0.06336677826	1.526614553	0.3397410519	-0.8838822859	-0.5852040876	-1.767254084	0.2996491952	0.0114883884	-2.23863555	0.5652878971	0.6986220305	0.3885492994	0.0801422924	-0.08550432251	-0.6246500963	-0.9778802206	1.121077911	-0.8835061724	0.9296464358	-0.3276086929	0.9797098721	-0.5861490858	-0.4079925022	-0.5112692735	0.281181448	-0.1193000718	-0.5910261846	1.279745431	-0.9051766486	0.9598799018	-0.7280059541	0.08928449846	-0.09544337454	-0.9147850319	-1.316972675	0.7598147726	0.5187194274	-0.6523067591
-1.011771565	-0.9853570426	-1.194801238	-1.398374315	-0.8831571124	0.1106445356	-0.7334522597	-0.06891187478	0.3054861565	-1.201936741	0.6236979676	1.71630958	-1.500065831	0.1179990088	-0.1967666557	0.6803732855	1.409978618	-0.5529281187	0.2905693947	-0.3184566357	-0.259373293	0.181784575	1.352082882	-1.052132521	-0.4341372988	0.7748374175	0.5929877557	-0.7930941609	0.8942676914	2.955773978	1.061727531	0.4433409989	0.4073211437	0.0710968703	0.2386400373	2.235715777	0.768872709	0.1059222486	1.230420712	1.070070999	-1.103823129	1.281729255	0.6134637948	0.8315756535	-0.1227157388	0.8005926469	-0.292985483	0.3993148839	-0.7695733133	0.1906741228	-0.9407632412	0.07365300907	2.75306885	0.5362788496	1.579716498	0.3786881918	0.7355342332	0.1915721875	0.9512543244	0.5700763085	-0.6602907694	0.3738443469	-0.5873974738	1.136291638	-0.9327005415	0.9367167613	-0.3841483471	0.1447533984	0.1183995368	0.5189340616	-1.369704831	0.8545132466	0.3559926005	1.013399901
1.667547199	0.5690520643	1.568890448	-0.1910165052	0.7909870699	0.02708595936	-0.4993007663	-1.077044643	0.3287143094	-0.6844078246	-0.3053123716	-0.9582555938	0.6417301419	-0.2891755418	-0.1261099585	0.4583124656	1.464620629	-1.070660906	-0.6379348687	-0.008384295863	-0.3903192011	0.02218095689	0.6559440477	0.7234271272	-0.4724511312	-0.01111184133	0.7771178244	-0.09890810992	0.5998591412	2.701961048	0.4655873149	0.4444082361	0.3480061381	-0.5548814071	0.002531236853	0.755078348	1.412256387	0.5866339768	0.4419719288	-1.044144757	-0.6386915045	-1.45077761	0.8197027977	1.449849379	-0.6022679934	0.290697889	0.8776010517	0.5903221395	-0.8311604089	-0.4006253624	0.05258396785	-0.1394658368	1.245558139	-1.079901892	1.376387361	-0.8534174687	-0.2688554577	-0.3223644067	-0.168048826	0.4441525453	-0.2477013767	-0.1215736211	0.5416811344	0.4974247561	-0.6460104745	1.215266973	-0.6500632636	0.08904957492	1.451519927	0.06772627402	-0.2108252944	-0.2595330373	-0.7313469902	0.9093024703
