melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
-0.04279869192	-0.7963832949	1.036157347	1.122275951	0.72048243	-0.3553282922	-0.5637884949	0.2519949146	1.117335161	-1.270119407	-1.174415644	0.3204022127	-0.0858251072	-0.9331852687	-1.544025957	0.1781814597	-1.076794401	-1.32250565	0.8652839624	-1.814427087	-0.03267985269	-0.3488605571	-1.139447597	-0.7759727297	-1.656084063	-0.9467185418	0.8141849298	-1.080684191	0.910056587	1.125192836	-1.80380598	1.281032066	0.4807174934	-1.073667488	0.7210984263	-0.3806190875	-0.0007998310707	-1.351110845	-0.5661506188	1.014443953	0.7401864559	0.332672287	-0.2633600375	1.004075966	-0.3315443913	-1.273945599	-0.9739635213	1.054868049	1.498189043	-0.5905057864	-0.1324099814	-0.6502125848	-0.3502958252	0.3801132244	-0.4549838297	-0.7323682834	-1.379588975	0.02481028279	0.9332851639	-0.5288137846	-1.749668319	0.3120212122	0.008233581728	1.790222891	0.3181445269	0.05597168066	0.1424200059	0.5431132776	-0.7755275834	-0.2826717693	1.612393199	0.06703208093	2.600356548	-0.04118905054	-0.7800646425	0.7832268078	-1.122605168	0.6825152731	0.3601913999	-0.4818068398	-1.789876949	0.2706991961	-0.01691380428	-1.559395217	-0.9178166355	-0.8595556252	-0.05484616175	1.54186965	0.5580838526	-1.672824279	1.460979189	1.19842191	0.2484674278	0.2463549169	-0.3472501993	0.4303016071	-0.3541398315	0.9933129348	-1.029534287	0.6774079395	0.4301800585	-2.135232538	-1.456285697	0.6942367836	-0.3347864576	1.690593968	0.4370590751	0.856009329	1.019517023
0.1543132146	1.441321155	0.2517078827	0.9879823373	0.8111988462	-0.2233867667	-0.8658421019	-0.3088213317	-0.2523772685	0.2808212974	-0.7997162256	0.2240772512	1.200851985	1.281051373	-0.542543082	-1.087561246	-0.3256834947	-0.7957161459	0.8650093392	-1.850418592	-0.7237534955	0.3202300936	0.7970072863	-1.051994914	-1.474505127	-1.029714887	-0.2009854061	-0.4544091404	0.1805281258	-0.2508307807	-1.658489493	-1.163530065	0.44916283	-0.5893493646	0.8175419174	-1.017424262	0.518032859	-0.9825768627	-0.02519321863	1.072198895	1.128141888	0.6080153585	-0.4730479435	0.4316195335	-0.3081833702	-1.53472728	-0.4170540519	0.6519769169	1.682459365	-0.9230189584	-0.3638759295	-0.2960184592	-1.109295536	0.1214568757	-0.1608403396	-1.415215558	-0.6756100902	-0.3548149245	0.7197953795	-2.008999258	-1.360097228	1.174080393	0.579469586	1.125226019	0.07250419611	0.3840847175	0.01754922664	0.4985166592	0.01784536356	0.01820202419	-0.276764511	-0.6263026354	1.094358225	-0.4782600192	-1.497787353	1.817950548	-2.165667853	0.07383765905	0.3247764304	0.1489377496	-0.9374630801	1.037742657	-1.195718489	-0.3131793432	-2.126116001	-0.8852942647	-0.6734467026	1.697614286	-0.401053686	-2.231451323	0.09419971473	1.522712606	0.3158931319	1.10394224	-0.9219252448	-0.8342850219	-1.763300896	-0.2324344592	-1.419162783	0.6223693092	0.2869216604	-1.72902115	0.3116657664	1.052441265	0.4830597878	0.9903682423	0.8607510619	-0.3088242258	1.362218677
0.4249715428	-0.3269914154	-0.6101067442	0.7364017635	0.7211583594	1.22161927	-0.6565504109	1.600356902	-0.718233558	0.7246925695	-0.4355649113	-0.1814677373	-1.16839526	-0.3863132009	-0.3581765898	-0.2684374341	0.9045830672	-1.480209461	0.9720429952	-1.840704918	-0.3605847157	-0.3800080101	0.877460152	-1.090525871	-1.751205647	-0.3049697307	-0.9863134031	-0.5367815336	-2.477535473	-0.661595264	-1.169254243	-1.030788478	0.1335533898	-1.018645804	-1.189277072	0.2210124236	-0.4209714666	-0.6085688199	1.681691676	-0.1217710471	0.01847209227	0.7972531656	-1.903279327	-0.3857918487	-0.03319871738	-1.52526973	0.07740952103	1.041180841	0.0314657983	-0.5049042038	-0.7453909607	0.05118981139	0.5207308361	-0.6027024255	0.09040113208	0.438026919	-0.2445781512	-0.6117698105	0.7808086843	-1.947948361	-0.262774212	1.832010425	0.6287095357	0.5001088753	-1.691776123	0.9459092092	1.305023091	-0.2667924799	-1.063030337	1.888902414	-0.01577345745	0.07856334334	-2.14155016	-0.2760072513	0.5062735835	-0.06657705838	0.474236058	-1.647406815	3.037132194	0.09771644077	-1.203720742	0.4329826539	-2.056948222	-0.5807973361	-1.041549172	-1.248541557	0.06165940062	0.5629529364	0.06329511455	-1.960645599	-0.3768401761	2.087639061	0.9683372793	2.621559104	-1.788907255	0.6615361597	-0.6341693803	-0.7580640784	-1.039388529	-1.015401615	0.6439912959	-1.395976636	0.5779222779	1.200319528	0.8519027056	-0.3856160711	-0.3219024296	-0.2330133253	1.044455035
1.454865404	-0.9513341194	-0.5208462975	1.519315152	0.0006687577867	-0.2207767861	-0.4638798352	-0.08817691638	0.8524069038	-0.8308619431	1.037550976	-0.1336087104	-0.8223158481	-1.041008962	-0.8979471166	1.057194154	0.888088966	-1.905397829	2.27266245	-1.189659817	0.1364352566	-1.123037334	-0.4754394159	-0.7681733925	-0.7899012687	0.5369748962	-0.6806434876	-1.013210029	-0.7389560359	1.219793802	-0.09155076071	1.244947199	0.6329438903	-0.2619437903	-1.520417317	0.839035886	-0.4946313029	-1.110272138	-0.393542834	0.5621594317	-0.1093435249	1.900183366	-3.298933784	-0.636742321	0.529219653	0.09699928105	-0.3808170123	0.001211041353	-0.3564708472	0.4865673638	-1.045607504	0.5814954018	0.3746922096	-0.5168232764	1.251745332	-0.789182275	1.478038978	-0.02407575451	-0.3083533687	-1.357592126	-0.1252662786	0.8736491829	-0.3774396113	-0.1770391675	-2.431594521	-0.6932814308	1.221574161	-0.1135584951	-1.173275212	3.217589795	1.038329404	1.404675741	-1.856228286	-0.2723679282	-0.3275454928	0.1057826921	4.377178664	1.257301715	0.706896175	-0.9000462977	-0.8911254383	3.079985543	-1.734105639	-2.129991595	-1.702820938	0.9018734024	1.269892075	0.1337687436	-0.2900151218	-0.6515816116	-0.1044735347	-0.2710664639	1.539444766	0.5435309055	-1.765328205	0.856459707	0.215710303	-0.5721130818	-2.262535891	-1.014514393	0.5821492075	-0.5105801076	-1.045021503	0.4001934456	-0.05930975679	-0.2033671075	-0.6381994768	-0.2419222073	-0.05673801814
1.074327768	0.8332100315	0.5199603243	1.128065665	-0.322447623	-0.9267979026	0.6035020061	-0.5210337226	-0.9268006958	0.1814127186	1.359585598	-0.5999189448	1.151998908	1.021155459	-1.092457213	-0.570989987	0.2949519912	-1.61357597	0.6880313766	-0.901671003	-0.2096190883	0.5336730424	-0.03716530026	-1.318337077	0.417809909	0.3765137145	0.3426239394	-0.5730567941	0.2866883248	-0.953321983	-0.1557246777	-1.156794222	0.3974441034	1.252891106	1.095860334	0.1121841291	-0.08104958927	-0.7734500024	-1.603896177	-1.110669712	-0.9116908442	0.1466088532	-0.8261448699	0.07204986697	0.09406548512	1.563681506	0.890135921	-1.925431927	-1.56787057	2.103208683	-0.6350086996	0.3369536616	-1.118369119	-0.3104960098	-1.244501101	-1.713231978	2.558204536	1.06992199	1.086688386	-1.295703208	-0.4415936887	0.8952640061	0.7180271661	0.703407708	1.287705251	0.9254147319	-0.9449040348	-0.3119076815	-0.1343719019	0.1752929837	-1.086164621	-0.6673339811	1.721416274	-1.06753177	0.539817742	1.900764649	-0.3192853808	0.8117879582	-0.52009799	1.200766184	1.445822085	2.827174593	0.3814218021	-0.3460596213	-1.969380807	-0.1770907611	0.6625778329	-0.331763318	-0.5689911124	-0.07992228362	-1.314556109	-0.7667125821	-0.1093042095	-0.2801469228	-3.090371409	-0.4931439507	-1.145127244	-0.1959998746	-0.4440286345	-2.618442684	-0.4277512713	-1.747423462	-0.4915341346	-0.134330646	-1.063082912	-1.392237719	1.093678225	0.4621933359	-0.966061283
0.01297679129	-0.02314512703	-0.3648142873	0.2513251135	0.1847730805	1.060200877	0.6020176592	1.904008963	-0.5565860819	0.2345504437	0.7534179476	-1.136627791	-0.540260356	-0.03050689668	-0.2664101121	1.74888141	0.4361473012	-2.1008695	1.342485729	-0.974417827	-0.746235284	0.1653320925	0.7791598475	-0.3264799275	0.963581238	0.112235356	0.3487110243	-0.5308664504	-1.456309267	-0.5734020731	-0.3245152774	-1.121195666	-0.6152393409	0.3803469295	-0.3989089898	0.7547518212	0.1982276273	0.2901526584	0.7420600976	-1.317805278	0.5996830716	-0.3536771303	-0.06201527259	-0.7051844298	0.4309194662	1.069577635	-0.7023764396	0.6838444247	1.120625975	2.458897937	-0.4148014696	0.4863647639	-0.6257172403	-0.5004597976	-0.520339724	1.732201036	2.082767707	1.108498703	-0.2439038054	-1.55273979	0.4127370651	1.392605375	1.079467722	0.793272843	-0.8289787322	0.9820963511	0.7646719485	-0.2626544645	-0.5501312073	-0.6551940893	-0.3140232387	1.017734637	0.2982350177	-0.2900796671	0.5371043693	0.6776553061	1.856146261	-0.1528400428	0.6857666066	1.633011448	0.8759635502	0.6911393881	-0.05548179799	2.071997331	1.047574011	-1.624082665	0.4796870429	0.4553152165	0.7441213996	-0.2184519341	-0.6594569026	1.644915588	-0.4013342334	1.235295191	-1.913110928	-0.6716507169	0.07653864885	1.280132228	-0.01096813101	0.1743922108	-0.09020279951	-0.7384775431	0.005588300816	0.2175311598	0.9700784182	-0.08581203771	1.051370657	0.6664930485	0.9660106465
0.4212567163	-0.9501974871	-0.6623447557	0.546103743	-0.02423186123	-0.2953670493	-0.5079934344	0.6485074727	-0.203282284	-0.4267333585	0.9060536078	-1.161592319	-0.9860614224	-1.342755655	0.1213903374	1.82270889	0.7898798612	-1.977485065	1.547043637	-1.565012405	-0.5752892239	-0.5810859724	0.1978461086	-0.2249367898	0.4133917539	0.1240418103	0.04252227434	-1.373305655	0.162087058	1.669499967	0.3844221017	1.242170793	0.03552953601	0.05029330636	-2.551814869	1.623897995	1.078668995	0.3045736194	0.4960633093	0.007904668644	1.977866415	0.05603259122	0.4894457532	-1.981724711	0.4489133456	0.1193596951	-0.659888941	1.86840276	0.7110946728	1.860465225	-0.9548026505	0.9110721368	-0.5871720283	-0.5152333617	1.631599237	0.5598223763	0.58650069	1.281420358	-0.7087401486	-1.312390184	0.8633221557	0.6703953164	0.1565374666	0.8915044943	-0.9778892799	0.5731133483	1.272529172	0.05470287776	-0.7488429933	0.05330421858	-0.935437876	1.71667919	-1.747618219	0.2629368403	0.3655921183	1.296962738	0.417962008	0.5088831988	0.6138127756	0.3086955984	0.5426874729	0.8045312342	-0.09204410418	1.063374099	1.069118114	-0.5717163958	0.01457691356	-0.1595779888	0.3010849716	-1.002893701	-0.3937269931	1.902786582	-0.7384369082	0.2898062868	-1.027540439	0.8078665705	0.1490659055	0.8542613612	-0.9313348616	1.008077078	-1.773735816	-0.3768894689	-0.5830438027	-0.4096701298	0.5100761928	0.2575379645	0.578957909	0.3524052124	-0.775491673
1.206012496	-1.244945696	-1.059711097	0.7589970094	-0.5573550743	-0.4229162485	0.1935538375	0.5138479818	-0.662727899	-1.322001595	1.709356364	-1.478040428	-0.4934520163	-1.720608885	-0.8278153982	1.030510663	0.2077704886	-1.899118406	0.4279857038	-1.145610189	-0.05755037526	0.8207164878	0.08048163137	-0.169151881	-0.4966790668	-0.1712257415	0.0003844625001	-1.849859406	0.526627438	2.071746403	-0.9042117961	0.5196372464	0.522082657	-0.8804407884	-2.545576818	1.339015424	1.077308376	0.3963791994	-0.1051515449	-0.4700263156	-0.2848418052	1.10252241	0.8539708517	-0.3524792014	-0.1228919181	0.04574856621	-0.731056889	-1.271490082	-0.1304773642	0.2560241602	-0.9614415747	0.3445667864	-0.4231592811	-0.5042718057	-0.1297524513	-0.9705934734	-0.8197849694	0.1937342339	0.1250250793	-1.52556241	0.6623005837	-0.06992401435	-0.7753945605	1.032425792	1.408810481	0.8187706166	0.3555021006	1.300590635	-0.2960246497	0.8139329365	0.3116449894	0.7865391522	-0.8490809174	-0.1250554781	-0.5623124852	-0.9792344911	-1.863927411	-0.1743392347	0.5738719587	0.9217002614	1.067059501	0.1466414027	0.1373202664	-0.2285550035	-0.3696725558	-1.109753976	-1.523621372	-1.651352128	0.28059457	-1.61581881	-0.7414154905	-0.005013445392	-1.798288531	-1.658113939	-1.26712185	-0.2956998906	1.195294118	0.2191463586	-1.462714012	1.007386222	-1.060150455	-0.1554150932	-0.2990610993	-0.3060345394	0.7162019188	0.5345409882	-0.06848708867	1.362384007	-0.3044031257
0.3232714433	-0.7924084299	0.4329427292	0.2979421378	-0.7739891927	-0.6611973105	-0.06549262656	0.3351945948	1.665329301	-0.56771806	0.8669239552	-1.631595264	-0.5010150559	-0.6245858707	-1.513991174	0.1283185359	-0.3356647657	-2.08791878	0.8101876874	-1.337624004	0.4747304252	-0.04797298536	-1.059571364	-0.9202983522	-1.534208115	0.5276614801	0.1859606507	-0.9066392885	0.05256389291	1.249291818	0.1820113133	1.231015088	-1.70588013	-0.9370031447	-0.0515680236	-0.4423819346	1.026732274	0.3572105366	-0.5546819558	-1.265247079	-1.933564628	0.6052492029	-0.7893725558	1.695778104	-0.4390298766	0.2619498989	0.007518401933	0.141406205	-1.353028063	-0.4082910194	-1.432189595	0.1050281944	0.4307657679	-0.8545581033	-1.244383732	0.1666099814	-0.6513082943	0.3747785084	1.682643819	-1.269496839	0.1020232167	-0.1862931149	0.03003693162	1.898638868	1.093345688	-0.1368984277	-0.3603904806	2.041950084	-0.8647424423	0.8236254227	1.492190343	0.04040061424	2.631714739	-0.1926994098	0.8627749758	-1.094726272	-1.456913185	0.6052136113	0.5655609155	0.1963467862	-0.6187502841	1.943134876	0.1160451132	0.5887507183	-0.4838197134	-0.2045484809	-0.4953999448	-1.365323429	1.085460876	-1.119231938	0.6148890799	-0.6145937999	-1.226829316	-1.282454876	0.553533455	-0.7403135514	2.092511391	1.039040431	-6.64040026e-05	0.4023455037	0.4433539765	-0.02034630408	-1.412806342	-0.1233174405	-0.8596342274	0.1529197423	-0.4270559692	1.91974888	-0.7823965568
0.9273217225	0.7430640709	1.477232519	1.081804633	0.3454339554	-1.249953359	-1.341693013	-0.84775788	0.407106499	0.2423525715	1.174427362	-0.505555227	0.481967656	1.661617941	-0.7011813927	-0.3702354	0.1047471993	-1.695905333	1.663203343	-1.351474795	1.006991415	-0.7454407269	-0.6792304565	-0.4486794217	-1.465022754	1.230757886	-0.6287108594	-1.814857371	0.4964096504	0.01256168698	0.6560603124	0.1641288609	-1.873765053	-0.2479535553	1.451790928	-0.3740856225	0.9559945108	1.213942208	-1.899780278	0.2154424636	1.506569428	0.428784544	-1.761891009	0.4145722574	1.159151055	0.7545638969	-1.0788857	1.578752381	0.777859618	0.8787686688	-0.2194920728	1.512287103	0.699165259	-0.4188612771	-1.107677308	0.3320021854	-0.2126163382	1.466025677	-0.3123779952	1.113459629	0.2308345729	0.000259929603	-0.4572308101	1.626391073	-0.9217166424	-0.4373646387	-0.2927360452	1.927656744	-1.503685391	0.2172029332	-0.06147976684	0.9619127685	1.88775854	-0.05148744356	-1.593647917	-0.4669122931	-0.2891092709	0.03200449071	0.09411179185	-1.100381341	-1.810517313	0.7967910276	-0.5448488904	1.262388305	-0.01851391912	0.05913959952	0.9674630903	0.2449561022	0.5505437185	-0.2673057104	0.5237393017	-1.111929078	-0.01656142854	0.2807226857	1.081429332	0.3725564715	0.3236592063	0.8533212959	-0.4178443414	0.4049004699	0.0458416061	0.5839063974	0.2610127233	-0.7444189441	0.5786922231	0.2630181724	0.3451030746	1.319448793	-1.230578002
1.43931693	-0.9062376071	1.259383795	0.6422836834	0.6643705711	-0.2259091257	-0.7562638753	-0.4233723893	0.260213235	-0.7425751895	0.3804853136	0.02236859991	0.5581970022	0.8240527103	-0.6867480217	0.01696293378	-0.1988890696	-1.340768051	0.7767295251	-0.923928555	1.370449473	-0.2585250065	-0.892625839	-0.8193213873	-0.9931485658	0.3166873802	-0.5318463977	-1.630628704	0.7202588739	-0.02251750579	-0.09295284976	-0.1605718798	-1.453951436	-0.1968503338	2.317969354	2.159128084	0.2977880672	0.6829169849	-2.341379252	-0.7239421118	-0.8668067005	0.4281062281	-0.4379235838	0.6927023391	0.9098622676	1.243627172	-0.3556593172	0.6072770677	-1.680277906	0.716111038	-0.03313242428	0.7704467057	0.1906202614	-0.1056830812	-1.309835778	-0.8932819006	-0.3360455008	3.169881066	-0.3751272127	0.7926230076	0.6920637121	-0.02488196572	-0.09657718711	0.8182922626	-0.5707499563	0.8595839706	-0.1121973072	2.63087745	-0.5878880846	1.728367859	-0.3803319893	-0.4069285482	-1.368509426	0.2697794783	-0.8721997228	-0.1713734473	-0.7686086748	0.3030153059	-0.6415057447	-0.819542232	-0.3204607519	-0.1968809816	0.5765060058	-0.9078936855	-1.154212268	1.347005402	0.02804092091	-0.54594708	0.1806717054	0.8177309104	-0.3040749964	0.4381209462	0.7383341921	-0.3774426435	0.7649629301	0.5735326073	0.2291362511	-0.9784755562	-0.2585536682	0.616303604	-2.096678899	1.040258953	1.960573063	0.5301464171	-0.4303802341	0.8609651174	0.5167882014	0.3853444604	0.5457448939
1.684876255	-0.8974124258	1.467679744	0.5980473875	0.716876732	-0.5802671913	-1.57803486	-0.6309841048	0.009888395312	-1.509669377	0.04581522599	1.057785622	-0.1974314699	-0.4646219032	-0.2603940125	0.2042825714	-0.2885325393	-0.4241609097	1.13566696	-1.190765222	0.543399395	-0.7164839735	-0.7802498233	-0.4585661208	-0.301922605	-0.4732832816	0.01414477426	-0.1620832121	0.5445767054	0.3514520226	-0.2961366091	-0.3656827836	-1.481088844	0.0391835005	2.091242624	1.183138995	-1.308547098	0.1398591082	-1.859529414	-1.365011654	0.1320638415	0.6009146264	0.6690018928	1.333670357	0.6242157462	-0.1196106347	-0.6354890984	-0.2116878383	-0.8863189123	-0.422404201	-1.030045338	0.2085338272	-0.3755305894	-1.774498116	-1.71564337	-0.8801843077	-0.02163103604	1.110749251	-0.7219567116	1.043382636	-0.5827019967	0.2122227587	0.3467716963	-0.01008581499	-1.84680484	-0.3642280277	-0.7863793286	2.067569563	-0.7826347335	1.779930789	1.287104611	-0.3761390505	0.9345010854	0.5802426503	-2.967829833	-2.057700539	-1.152755394	-0.03584360746	-0.8770320289	-1.426656324	0.1814646788	-0.5058553633	-0.3726453016	-2.204499973	-1.966250828	-0.2975870204	-1.601054436	0.06508543565	-0.1133532024	-0.206267515	-0.414131537	-1.379722198	0.5117025744	-1.772405659	0.3250050082	0.7117778068	-0.8122077397	-1.579968631	-0.4025906757	0.09915430379	-2.152080702	0.8851890752	0.3773212435	0.4086508421	0.7064463811	0.324062647	0.95798578	-1.796170248	0.1150586839
1.884882241	-0.8036805021	-0.8240394038	0.496494035	0.5669910988	-1.154504502	-0.3996275817	-0.3098145824	1.289277396	-1.237412179	0.4722689417	0.7853254583	0.2852238928	-2.121411976	-0.6168743179	-0.1015195494	-0.8016945609	-0.3051381023	1.439157321	-1.097359956	-0.1829677256	-0.3831175084	-0.3446118279	-0.13157243	0.09276698068	-0.4828124665	0.5523929721	-1.01665452	-0.08892354171	1.354757327	-0.6289392583	0.1085547043	-1.524402864	0.4140985288	0.4308859533	1.245942177	-1.699785366	-0.5289433436	-1.359083846	-0.4284745203	-0.2826906897	0.8096377578	-0.07847895173	1.948947269	-1.015256618	-0.4321528376	-0.7100787382	0.4254369375	0.1475189514	-0.4434058043	-1.067311639	0.009534366174	0.05897891962	-2.211438091	-0.3485386204	-0.1141246869	-0.4282168882	-1.059923297	-0.4723961827	0.8807402333	-0.1126711737	-1.118819366	-1.118269866	-0.1615605367	1.071768848	0.2948497681	0.5979992622	0.5148791776	-0.8294294824	1.705007317	1.167179693	0.1973607685	0.04527693815	-0.09517897481	-1.477656156	-1.588494111	0.2605022283	0.2422607292	-0.1472771313	0.5182498794	-1.265662778	-0.5324337372	0.07083957456	-1.370526738	-1.158987755	-0.286485152	-0.8337495541	0.3419607104	1.805436154	0.9084137879	-0.8649764819	1.197820132	-0.3086498958	-1.025160568	0.1976173969	0.002029069368	1.00644993	-1.014013807	0.9109504776	2.209749777	-1.194695588	-0.1203862113	0.8998869323	0.003225006123	1.495537952	0.1265783478	0.556061002	0.5471505827	0.2989642246
1.670562791	-0.814671251	-1.05078541	0.3111421256	1.289980894	-0.1676067397	-0.3698587085	0.7879126398	-0.1606155179	-1.776577679	-0.764219745	0.04184734179	-1.003721089	-0.9553945637	-0.1957185636	1.500943835	-0.804399179	-0.7377707035	0.763631083	-1.294888106	0.1197943966	-0.7048764166	0.7862617848	0.2310733683	0.132012743	-0.1795608251	0.6605861438	-1.221821017	-0.5129792102	0.8458912036	-1.141015403	2.285079006	-1.803288375	0.873957588	-2.044166501	0.475914031	0.01878285018	-0.4020828036	-0.762227521	-1.007675369	-0.5069053406	0.2813931332	-0.3291369615	1.268886377	-0.7807185609	-0.8814083803	0.02908179429	-0.4881089949	-0.2413209501	-0.382597047	-0.5143101646	-0.6388799807	0.4552562533	-1.343547935	2.098378764	0.8678610013	-0.9369961637	-0.5828216418	-1.13877244	1.287649031	-0.3320913102	-1.694192675	0.2678544518	1.170700798	-0.793038345	1.05009364	2.243617887	0.0575767494	-1.311525271	0.7824483439	1.169039009	-0.001206509897	-1.095236316	-0.2750267811	-0.3305582893	0.3127789881	-1.163022439	-0.02507933906	0.1348255736	1.46915589	-0.5679497273	0.6080015883	0.4419929492	-0.002097797364	-0.5151655703	-0.2950189545	-0.7974127583	-0.2677830995	2.624617496	1.655856736	-0.7444558811	1.050164541	-0.6480727455	-1.302419074	0.3985133929	-0.07892104199	0.003182073541	0.1059721008	-0.1098115976	0.541850078	1.168982645	0.09627186832	0.4067875291	0.5507834395	0.7725756562	-1.220098151	-1.183134557	0.397059405	1.338072042
1.674364746	-0.4008725288	-1.224420575	0.2473315595	1.794740897	0.5856205508	-0.4291527832	1.610527126	-0.4038290896	1.093978177	-0.9446700692	0.2271694442	-1.445673783	-0.2110458938	0.5283686395	1.471738835	-0.9510106796	-0.8305378028	0.8595394164	-1.212467846	0.4713733691	-0.4526449693	1.611786296	0.3043364884	0.070326996	0.2576785997	0.06332365317	-0.5459997244	-1.08377468	-2.020807731	-0.4378556165	1.420267085	-2.25605112	1.522921404	-1.498455078	0.0408760225	1.218320673	-0.9722051138	-0.7343125518	0.1731811512	1.615723679	0.4985470188	0.2342008303	-1.227738324	-0.03285806793	-1.080153286	-0.7334385496	-0.7916146786	1.479846142	-0.4740291535	-0.6990990228	-0.4658772412	0.1134666331	-1.523167762	-0.1523885864	1.382852054	-0.9625211826	-0.5590226594	0.2587051308	0.9927011438	-1.226738251	-1.123945269	2.065051777	0.7075506078	-1.462716725	-0.1917561047	0.5339846793	0.2624201196	-0.6522881746	-0.3921506678	-0.7978965242	1.044186408	-1.04741997	-0.4328483392	0.4446515386	0.9488565774	-0.2897653663	-1.595592792	-0.3279396153	-0.07980866224	-0.2580297701	0.5771466515	-0.5583874057	0.08782816098	-0.2019124254	-0.8461962208	-1.126457257	-0.1422736971	1.944213289	1.993200872	-0.1193760502	1.661566827	-0.5075966773	0.391307975	0.3156713587	-0.03579042373	-0.9882102329	0.4901645203	-0.6168124859	0.4306936375	-0.1642610198	0.6686888754	1.252680399	-0.3051196277	1.22171516	-0.6030376949	-1.90118845	1.019679839	1.249760895
