melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-1.294881576	-0.8521160534	-1.489408289	0.9194601357	-0.3160900929	-1.006768215	-0.7066978314	-0.02423221115	-0.6429067187	-1.116693663	0.4907202021	-1.009578423	0.04854790275	-0.6518089809	1.134169799	0.2147137674	-0.0183694754	-0.4419094346	-1.792630935	0.8190897101	0.01066376248	1.399851317	-0.1785346463	-1.256766598	-0.2399773928	-1.590096865	-0.9549990702	-1.122341208	-0.600717825	0.2148542984	-1.292803894	-0.1825101988	-0.3971491269	0.1523346904	-0.449916377	-0.3842011297	-0.7709971564	-0.4603693674	-0.5449477937	-1.870616781	0.08863461933	0.3740253749	-1.507451119	-0.7282377854	-0.1959828365	0.6002996818	1.308680957	-0.8350720621	1.000518777	0.05238180639	0.439639725	-0.2165165764	-0.4317195941	-0.4987669707	0.1596902686	0.8369431023	1.502480088	0.1684738144	2.01763448	0.6929562043	-1.213199419	0.04689115856	-0.2744485132	0.1104524207	1.087494375	-0.909087375	1.300556354	-1.024367623	1.590043445	-0.1537592258	-0.208553195	0.3245608551	0.4706378782	-1.121506564	0.2085796431	2.033033871	0.04969673865	1.722999626	-0.3015742953	0.3536035121	1.039256855	0.2600580625	-0.9751643567	1.597970257	0.5508428241	0.6166944468	1.199989481	-0.07586518094	0.07775498343	0.08545376103	-0.3782201273	0.6522673986	-0.4320117221	-0.9676735309	1.539035616	0.107140666	0.6977872466	0.7018076175	-1.309777739	0.6090129169	1.714264375	1.106576458	1.475369496	0.8210777525	0.4173523617	0.2799781376	-1.403774843	0.4575393359	-1.234825806	-2.791630026	-0.423433745	-0.6960699018	-0.1109883883	-0.5121101526	1.139225436	-0.497992795	-0.3778127699	-1.525872833	-0.3297263649	-0.2402347804	0.9555648599	-1.121863639	0.3311875481	-0.5917826122	0.2246242001	0.503090673	-0.5593758735
1.628428692	1.792031544	-1.227868788	0.8786821521	-0.4097941182	-0.5273563139	-0.3507702553	-0.5003111337	-0.5252744481	-0.5316169004	0.6009879818	0.8351095542	-0.1565241993	0.7426233399	1.41400352	2.031731361	0.01578879511	-0.8040768512	-1.318664016	-1.19979854	1.535989356	0.0232115363	-0.4643908411	-0.8773371935	-0.1757271522	-1.334133858	0.6738847088	-0.2455689791	-1.059457067	-0.8999231626	-0.9090597676	-0.1901862546	-0.2626576141	-0.1397097451	-0.2165637577	-1.534382307	-1.061275616	-0.09399873634	0.1974368155	0.5489980034	0.2504201177	0.7655401199	-1.464953987	-1.382755618	-1.330767535	-0.496475907	-0.1721629519	-1.040072326	0.6092316742	-0.3872100027	-0.2910141948	-0.1831161994	-0.246972354	-0.8789803229	0.5210372426	-0.2283746392	-1.50046109	-0.3792982494	-0.3231274329	-0.7994941323	0.1280310093	-0.1157699969	-1.072150919	1.209781918	1.412724658	-0.4028524651	-0.535008994	-1.608313649	-0.1087657406	-0.1102644269	0.6123278033	-0.6468082586	0.3202779435	-0.7625031941	0.8646058418	1.658426824	0.8174825687	0.126659024	1.000168841	0.9226779654	0.1817999272	1.040439663	-1.349194601	1.556802791	-1.414496987	2.151312236	0.3575917544	1.221109822	1.25543711	-0.05453875439	0.2483300668	-0.08557269012	-0.6306295012	-0.7854516403	0.9130447402	-0.4349230683	1.987650515	0.4214195926	-1.771694424	1.187233601	0.3740222359	0.01080931416	0.9216183379	1.847883676	0.8536758667	0.3828857551	-1.605202955	-0.6863190238	-0.6061673671	-0.9721630868	-0.1768110849	-0.6696168389	-0.224284403	-0.9712162929	0.490584884	0.1969932155	0.2448245574	-1.071825672	0.06441781048	2.519107059	-0.1598717742	0.5578693284	-0.3321887849	0.8753240836	1.370297539	-0.2838888219	0.0001634622772
-0.4222508186	0.06121148551	-1.382702318	0.8708694912	1.06954229	-0.7876695956	0.5432462056	-0.36882944	1.55909491	-0.4958776945	0.2329650718	-0.3911032067	1.417490385	-1.248025222	1.312009952	-0.3604619119	2.368293133	1.585509881	-1.553886037	0.05321941931	0.8619103323	-1.108750473	0.2077575448	-1.230151596	-0.2986078822	-1.107155093	0.06310675939	-0.4954552063	-0.6971257425	-1.010651881	-1.202222285	-0.05126459704	-0.1260362476	0.03406832771	0.01222140177	0.397564862	-0.1960429899	0.3092487469	-0.6388540842	0.4163517595	0.1631972072	0.2955698826	-1.306072952	-0.5807014967	0.6631052845	0.1451812755	0.4823826526	-0.03611453669	-0.4004931343	0.8292017823	1.146188692	-0.3159447808	-0.2233615499	-0.9420656046	1.345093157	0.4434677115	-0.5309482973	0.1504586853	-0.619633119	0.02569481203	0.02475211403	0.9927505965	-0.6217861896	0.235828496	0.1654565355	-1.206597369	-0.5963758809	-0.3410391489	-0.05776707844	0.400432877	0.541908225	0.001145970333	0.414120134	-1.095729778	1.395212471	1.682888998	-0.401173424	0.3565365185	0.2157569645	0.7287911396	0.298389216	-1.142977973	0.1930022402	0.2771198153	0.6861509947	-0.06390992786	0.7484134954	0.9251199368	0.5576326349	0.2078975034	0.2742734077	0.7935855397	0.7171979648	-1.911968153	-1.684231319	-0.2900412596	0.3226983425	1.80028135	-0.5315426454	-0.8081005236	0.01802135462	-1.323706662	1.902683149	-0.1024496957	0.3093740822	-1.030857131	0.5030355864	0.3068767505	0.5974472642	0.4653925495	-0.8369250557	-0.2704723366	-0.3101838246	-1.317974963	0.5245688901	-0.218322792	-0.8452240589	0.03733750224	-0.2025244934	0.03574124823	0.2503679132	-0.700438198	0.1265340914	0.8832859191	1.099830063	-0.6465742939	-0.650439329
-0.8133741233	-0.8576535796	-1.288854883	1.570867089	-0.265955593	-0.7225308608	-1.098673181	-0.3899262532	-0.9040004682	-0.2279427342	-0.02896432397	-1.160188113	-0.6709324704	-0.5034018492	1.341951277	0.945307522	-0.271448747	-0.3135679634	-1.001317536	0.595464546	-0.02067567091	0.329004129	0.2013305639	-0.9839565413	-0.05759904594	-1.033197654	-0.543852296	-0.2126368965	-0.7760456206	-1.167467694	-1.650959511	-0.3750686049	0.532760054	2.236095982	0.5761071887	-0.1586126266	-0.166748856	0.6462504482	-0.1599060666	-1.723892868	-0.6809440116	-0.6541408983	-0.4557284355	-0.2715860645	-0.8615069354	0.4031535191	1.261818184	-0.8513732775	0.712188713	-0.3431789926	-1.205947617	0.07448129439	-0.3261783244	-0.2721841869	0.9637042133	0.6830041355	1.35853022	0.4966319192	0.5448757502	1.736501201	-1.004481443	1.000342715	-0.1021990382	0.9488172235	0.6405831346	-0.5172736212	1.433927614	-0.9654143817	0.2893883423	0.1941642314	0.1506279565	-0.5843444107	0.2045417861	-0.6275680415	1.787592829	2.066974944	0.8198271153	-0.3454154635	0.1393003772	1.151002018	-0.1419505635	-0.377061014	-0.9690458977	-0.0005605371307	1.238482805	-0.2608911832	0.7417867149	0.5602341419	1.678659346	0.2204758833	-0.02677215015	0.9196797953	-0.3097393779	0.0699096666	-0.7244169248	-0.8048940102	0.2536212304	0.6072756999	-1.005161301	-0.3878655883	0.427429337	-1.011270833	2.286659998	1.203042216	-0.3195234253	-0.3789919462	0.238794916	-0.2065713188	-0.3312984356	-0.02974483749	-0.7511527479	-0.5564688248	0.6632788234	-1.074240032	1.714188133	0.02307506805	0.07052077784	1.237550333	-0.7256618265	1.181709288	-0.4727328175	-2.055955998	0.07356354813	0.6076380793	1.216345103	-1.466259813	1.200508159
1.314492689	1.712552215	-1.357760573	0.6295958009	-0.0683010749	-0.87349296	1.864989237	-0.1330195369	0.4940327029	-0.8846117708	0.5821585909	-0.1083394034	-1.197253969	0.1337896493	0.6874330449	-0.1207849053	-0.5358198205	-0.3483320521	-1.031376994	-0.596976022	0.2516249711	1.112858707	0.4957732033	-0.8186398637	-0.4353980417	-0.0422767085	1.069500173	-0.9193830377	-0.5868807756	-1.081387265	-1.482882058	0.2567231849	1.244214069	0.2584207591	0.233398252	-1.036676454	-0.3340576166	0.3920696461	-1.223196092	0.190321019	-0.8867621929	0.5411222179	-0.9309622276	0.3813854081	-0.3975755617	0.4644503967	-0.4354155426	-1.323005967	-0.7135917131	0.8041815363	1.10922675	-0.4795197572	-0.8961942111	0.05043046316	0.5007126992	-0.5470828194	-1.01619399	0.8831535862	0.1940877114	0.1246205525	-0.7345942767	0.3436303899	-0.1551718931	0.6597363525	1.02198747	-0.006408748344	-0.1130709477	-0.8518179023	-0.4753482009	-0.5551324729	0.05216107391	-0.4940229101	0.6472136876	-0.158612067	1.086167238	1.888577996	2.432277225	0.5190938206	1.212049261	0.9266218255	-0.8311962146	0.5904333464	-0.5631167691	-0.7870575119	0.8764458772	0.3742092014	0.7112959645	0.6721220569	0.3499754321	0.6590956042	-0.2628733638	1.640392352	-1.184460626	0.6991953317	-1.311585728	-0.641045211	-0.1371202658	1.249127137	0.01314319627	0.9360866651	0.0741852061	-0.437736343	1.52239415	-0.6358365225	-1.06158653	0.7451006507	1.108789537	-0.4457024241	0.1112399986	0.1246924597	0.2161739527	-1.62123869	-0.5924372886	-0.7280715109	0.681528056	-0.6200509222	0.815782625	-0.4150990387	0.1555038548	1.237895743	0.3813577976	-1.433440587	-0.04253761772	0.2167007199	0.7379106848	-0.7263143393	1.264824283
-0.8315863564	-0.9700819899	-1.16328889	0.9427582835	1.464048266	-0.158745074	-0.6582667364	0.009087166882	-0.6145698833	-0.4825155183	1.451639377	-0.4387142579	-0.27685909	-0.4841141476	0.6749225612	0.4321494824	0.7493906802	0.3878583584	-0.8244873047	0.9725432516	-0.06836044965	1.263427031	1.208336729	-0.2475823116	-0.4451884538	0.1125527519	-1.325997326	-0.7244346356	0.3326437234	-0.7693714673	-0.4110822449	0.9578843417	1.332358954	-0.5451065059	-0.07669264792	-1.075758271	-0.2107749492	0.6240548327	-1.328463311	-0.211893441	0.8020900916	0.3095131646	0.1988161958	0.766804349	0.1830920651	-0.871453388	0.6097932869	-0.03246768539	1.072324787	-0.5249533261	-1.018788981	-2.20713569	0.3383853872	0.9496054635	0.7107763067	1.246970689	1.028292295	0.05375896202	-0.4040839382	1.330919597	-0.1668569898	-0.6918950212	0.06234763864	-0.3776557267	1.168142788	-0.6663358471	-0.7588299081	-0.3303269732	-0.7147023914	-0.8300817644	-0.4808382956	-0.2160754179	-0.5232257065	-0.02822919552	1.299607379	1.21525646	0.8026476418	-1.814332813	0.4470649778	0.09700868429	0.1344683169	-0.7749206014	-1.772658923	0.3404173442	1.726647149	-0.9493529872	-0.9208484579	0.6371991268	-1.536361869	0.9718169938	-0.4642896448	0.9575572756	-0.5954731773	-0.3679748751	0.01189327584	0.1609330951	0.6602516776	1.136277636	0.1415308398	-1.762970744	-2.016478155	-0.9940721054	0.266024319	-0.6875900683	0.4338876708	0.9878697401	0.7596959467	-0.6013395401	1.216520019	-1.065483885	1.732212264	0.1585208545	-1.180297045	-0.03706667465	0.2513907674	-1.131429917	1.065807842	2.203674755	-0.346565909	-2.299022065	0.9596715362	-0.666599083	0.02050587502	-0.6090633615	-0.2853667778	-0.07905544611	-0.1046326973
2.33636516	1.193549107	-1.227159627	1.069561575	-1.368240208	-0.3892347488	-1.096054031	-0.1009923588	-0.7655725737	-1.009790783	1.376687136	1.111649509	-0.6492637239	0.6077470511	0.7724495444	0.857519724	-0.6193053435	-0.65987406	-1.068889688	-0.1645207146	1.245746253	0.2349531476	0.3707862276	0.4568806064	-0.03595786437	0.03105551151	-0.9616783091	0.3782299704	-0.244466101	0.7774097379	0.5875056448	0.8612610012	0.9368685856	-0.08801200585	-0.2658188387	-1.37199963	0.4056649078	0.9181970671	-0.370752198	0.8980710294	1.376207814	0.1179100254	0.5429672634	0.4570413864	-0.2569700164	-0.755408148	0.0009229240155	-0.09991231698	1.619097848	-0.1514533369	-0.7250525187	-0.5841366469	-0.02111443091	0.1201758788	0.01397775374	-1.183400801	-1.147651053	-1.432733775	0.01417706023	0.2537818927	-0.9462552834	-0.380778265	-0.311614167	0.9588706667	1.593126166	0.2852580251	-0.3867625479	-2.088281399	-0.6069756181	-0.06848962451	-0.2964048084	-1.082963412	-1.144463969	-0.3103005527	0.9954822542	0.05720647147	-0.721611891	-1.218381155	0.5499841202	-0.2649677167	0.9067891104	-0.5373673474	-1.672852299	0.7470955912	-0.3637185283	-0.1899116259	-1.19719302	1.224785363	-0.7471985874	0.3395049718	-0.9347874649	0.2214377783	-1.541263789	-0.9140345219	0.6851281255	0.8084152161	1.908571209	2.007344315	-0.3735904602	-0.3342620507	-0.3797997115	0.4453391436	-1.456656812	1.420216978	0.4532479791	0.1957992754	-1.120958207	-1.419686767	0.01336996799	-1.419387993	1.842417313	-0.2309402587	-1.085489896	-1.345840686	0.5352832893	-0.8400890829	-0.5714503926	0.2484355167	-2.093990883	-1.859703908	-0.4714325813	-0.3857552729	-0.6929710955	-0.3549565539	-0.158676101	0.422708469	0.3935582783
-0.7636018113	-0.6693942122	-0.4642946153	-0.3901605351	1.208709085	-0.374803683	0.01924858957	0.9524421144	-0.04887831952	-0.3326022526	1.578810846	-0.8098616992	0.4389934848	-1.080222733	-0.4133624657	0.171053171	1.060000146	0.4968203664	-0.9791337373	1.502602383	0.7856371148	-1.163123584	0.4251862919	0.4060583785	-0.7919887665	-0.3287573178	-1.294945759	1.051445606	0.2665340997	0.8988671726	1.072190692	0.942271073	0.2797846646	0.1553464573	-0.5286012095	0.225624096	0.9177370974	1.419475308	-0.7871777412	1.059921307	1.35615599	-0.1886727864	2.091051517	-0.2060288408	0.7964468763	-0.5566635715	-0.5024202106	0.770439441	-0.6592138175	-0.29320298	1.027274833	-1.227634325	1.106790999	-0.4954084976	0.2822931641	-2.129585355	-0.7082374587	-0.6242119013	-0.8725072005	-0.2816944676	0.9540569941	-0.1731499104	-0.05602712445	1.211203708	0.8504765428	-1.344715253	-1.399025177	-1.029605242	-0.1281318203	0.3155990124	-0.2716923915	-1.680192142	0.2102389347	0.1859685782	0.9163353323	0.3920821438	-0.9300563833	0.4526283279	0.6243805351	0.6234257463	0.951630372	-0.5730323457	-0.5815364422	-0.8656120958	0.06051207318	1.661384124	-0.6998588171	0.1788115478	-0.7205008538	-0.657190727	-0.1236709074	0.0003017987315	-1.541951643	-0.04380949613	-0.597306917	0.05148636411	0.7126722244	0.9087631911	0.2605047288	-0.9552984832	1.705959036	-1.656247766	-0.670201986	0.2230584133	-0.3396158684	-2.153718666	-1.922953645	-1.899723303	1.91274206	0.9160476264	-2.010841479	-1.648101044	-0.3552630213	-0.5820924758	0.08301215131	1.532760297	-1.212520951	1.239270303	-0.7134881562	0.2468522917	-0.9948249273	-0.1712697234	-2.408504859	0.3459499546	-0.6547076127	-0.3274669326	-0.3712781822
-0.2476650777	-1.041250792	-0.2806167507	0.3136332046	-1.937571585	-0.04476684209	-0.9895294225	1.051120006	-1.293548178	0.3042906788	1.529888765	0.9349102356	-0.4121456447	1.592347952	-1.005069888	0.7649148145	-0.05647285806	-0.8800536844	-0.7967850286	0.343696514	0.6911337813	-0.1319636291	0.2800374111	0.4889225759	-0.1083259582	0.2443210985	0.05719641529	1.150573639	-0.08895088671	1.124533928	1.463427879	0.8992676823	1.34679591	1.394681057	-0.03470507888	0.8729096272	0.2561145065	1.626742638	1.124983847	-0.6912457611	1.880528471	-0.3988149799	1.602366475	-0.3016097998	-2.589257289	-0.1433196141	0.5197386747	0.8300009046	-0.2784111578	-1.201546818	-1.485281185	1.151883404	0.9837053428	-0.1168841513	0.02219201297	0.4725961009	-0.2474718973	-0.05536499105	0.1528242667	-0.2854968683	0.9295112662	-1.478417337	0.3943005281	1.528702538	0.9278035981	-0.3532481755	-0.2317286523	-1.103234626	-1.792167793	0.08184707984	0.5808335391	-1.294962072	-1.374677848	0.004303658518	1.855833743	0.4116525766	-0.2074783897	0.002880182607	0.2344817164	-0.01410018512	0.7579386564	-0.3541613545	-0.630440336	-0.3196931348	-0.07263801885	2.757125615	-1.581018937	0.3208299515	-0.1214140129	0.1770347281	-0.1282322239	-0.3732758929	-1.609809128	-0.7260551305	1.715351446	0.1881715677	0.7807232008	-0.2015579559	0.4964075708	-1.731432317	-1.730735003	-1.928347347	2.054178544	1.377373918	-0.2213129484	0.0624726789	0.06668858946	-2.602023948	-0.872806334	-0.3438502052	-0.7376147763	-0.7109966927	0.9003177902	0.8090409764	0.8125547568	1.458277244	-0.2310495128	0.4123359868	-0.6347609011	1.144292663	-0.9927302786	-1.769585388	-1.07230486	1.555096085	-3.073445673	0.2902083228	1.143900214
0.1483003729	0.3033689688	-0.7594579812	0.5361035715	0.2750002661	-0.560106177	1.562573971	1.143862909	1.1927652	-0.2722573436	0.8209035829	-1.132011002	1.72064535	-0.1969349513	-0.5873156891	-0.8149174061	-0.5047660272	0.7527676625	-0.9970905681	-0.966737574	-0.2281577774	-0.4969629489	0.142883287	0.8226475438	-0.2004601413	0.6164275292	0.6370625466	-0.3980356088	0.3781111896	1.661833563	0.7594994128	0.6465639919	1.271633889	-0.07927696487	0.8753682392	-0.3925754143	-0.3617058007	1.143967985	0.4392361079	-0.1386006527	2.037944276	0.2266468907	0.9529150745	-1.015070648	0.192108494	0.4221921923	-0.9079162581	-0.7608906131	-1.34251244	0.6319466186	1.131611436	0.2831132345	1.904960086	-1.009194738	0.3142162924	-0.329855335	-0.606552602	2.071278072	-0.2764447534	-0.6196973746	1.367618297	-0.9990629313	-0.3467451556	0.6886806797	0.3706260842	-0.953695507	0.3965757399	0.9123929687	-1.279720716	0.1846760886	-0.7272992483	0.1232391118	-1.398454643	-0.3975680579	1.052909346	1.192613262	-1.099054581	1.410818592	0.04331077163	0.6193138041	0.3374247548	-1.218380856	0.2151149961	-1.060324196	-0.6666474172	-0.2849215388	-0.7896540284	0.09212343594	-0.666972577	0.4803739412	0.261461203	0.5140116716	-0.03496778722	0.2190456489	-1.716255669	0.5059847757	0.9267711532	0.542504791	1.093830265	0.2770174691	-0.7000897705	-0.8434324799	2.03444345	-0.1768165186	-1.599739188	-0.1467315141	0.7004760706	0.4397164585	1.258393271	0.9527763884	-0.1419782015	-1.09386865	0.6045075627	0.02764431677	-0.5395901757	1.634580043	0.582055251	0.6588814586	0.2648365952	0.007970551964	0.5009656499	-1.078360452	-1.732407313	1.499345641	-3.075692099	-0.08386334339	-0.1825348164
-0.6879548429	-0.8787887697	-1.265703287	1.657643238	-0.7049256865	-0.09021373698	-0.8196793902	0.7728471974	-0.8888480989	-0.42000722	1.177106925	-0.9575199352	-0.2232017669	-0.6036367081	0.6738228439	0.9334834783	-0.06445478782	-0.3186995924	-0.5804245735	0.1836342674	-0.9097808244	-0.3070628656	1.056407623	0.7007328705	0.3185275325	1.248171521	0.6602136825	0.554163951	0.940000089	1.598330343	1.400511486	0.9034196332	0.9490477726	1.538839024	1.187980562	-0.3140670583	-0.5449257224	1.089885776	1.394218633	-1.304508609	2.361489216	-0.5546816736	0.9321137158	-0.7118871421	-1.113089798	0.6005438061	1.143158587	-1.511163511	-0.4592640411	-0.9314615087	-0.6114403717	-0.4178137245	2.494326707	0.5106438756	-0.04242164829	0.4390700777	1.03036492	1.664969179	-0.9988376571	2.248915087	0.1927374551	-0.9414486835	0.7984066345	-0.5360892028	1.091492447	-0.5653764279	0.3639872475	-0.2171310964	-1.528895186	1.028154541	-0.5508908372	-0.4635981194	-0.6875636391	0.2791079387	1.194165761	1.81207254	0.7320666572	0.03836170408	-1.525998663	0.227126741	1.189937914	0.005784408295	-0.3556125892	-0.5197601433	0.4345425377	-0.7658484295	0.7786369776	1.447795981	0.7044087737	1.255734254	0.6407170267	0.9499013514	0.6772974895	-1.318909058	0.5218187129	-0.4564937269	1.082718909	1.421143635	0.4785383521	-0.6949508406	-0.02465115949	0.9420986207	0.552594022	0.5201722406	0.1476914739	-0.01227767888	-0.1752628169	0.05388436479	0.4249747196	1.859272456	1.106468165	-0.6672074521	-0.1205334768	2.241047949	0.1075688763	1.11046739	0.09153025854	2.521377301	-0.5217713828	-0.9585766028	1.878058917	-0.5475060854	0.5187493728	1.318296113	-1.448158956	-0.5338966319	-0.6811546104
0.6203333315	0.8694626403	-1.8121091	0.9759255261	0.3181048793	-0.7125021736	2.466352315	0.8892320146	0.7163480913	-0.9797964721	1.059178984	-0.558467287	2.568056826	0.2708191025	0.07621064644	-0.1580866455	-0.4729625709	0.4768726749	0.0349453161	-0.4747496522	0.3429428461	-0.5408716239	0.3767457023	0.1879179099	0.0994177747	1.330198065	0.815258235	0.8586238874	0.0880566285	1.524348458	0.9219966678	0.91923336	0.3752764919	-0.468063304	0.7182573121	0.08344522124	0.4473275041	0.5990957025	0.7691267828	-0.2056453113	1.342577616	-0.1976731621	0.5485032801	-0.2502980836	0.3390891955	0.8664343216	-0.4952615432	-1.216452588	-0.582969311	1.100261391	1.484053039	0.5457987932	1.892946457	-0.2760779105	0.2493142012	-0.6768399865	-0.528207623	2.148727149	-0.759993509	0.4946890557	-0.02678274314	0.2797930291	-0.06262151697	1.157823402	1.841749786	-0.5732200544	0.196312074	-1.53375919	0.8824270057	0.6440372144	-1.051762073	-1.416621171	-0.116011655	1.309089565	1.288574293	1.760733485	-0.694031341	1.180043264	-0.3857643962	0.2468058256	1.655424023	-0.4698576421	-0.03122229294	-1.017961493	-0.5894817685	-0.2729596633	-0.09984792055	-0.183520608	-0.651401869	0.4505762503	0.7939531241	0.335111999	-0.09018955201	0.0389683865	-0.4610780108	-0.3106900916	2.21067091	2.26195286	0.4355689595	0.3413222232	-0.3712312089	0.6206739184	-1.094416158	1.258068746	-1.700126534	0.2152462834	-0.6621315862	0.2010236942	-0.8230273499	2.169264536	-0.1423835203	0.3379860262	-0.555803019	0.7328170759	-0.3820173723	-0.08870566564	0.1736646582	-0.2832932837	-0.4106639632	2.190864773	-0.04338473022	-0.3669302131	0.3021385633	1.2204037	-0.8826941259	-1.205666103	-0.08443275078
-0.8840346829	-0.7829039116	-1.296617153	1.183847769	0.8884787631	-0.1168148611	-0.8602520668	1.012058417	-1.684431815	-0.2407414032	0.5238564869	-1.215855985	-0.5483992073	-1.142711993	0.3099828492	0.4881593602	-0.1535784415	-0.8588019038	0.8888759087	0.2726381581	0.8129899209	0.4651067186	0.5644515366	0.1397612681	-0.2887681925	0.1262139946	-1.43479999	0.908651854	0.01599893428	0.4921852376	-0.08210986358	-0.7141877225	0.0155994227	-0.5018748028	0.5309119289	-0.5881246019	0.8504664039	0.3237116315	0.6364242829	-2.190052736	0.6808188199	-0.01755213448	1.696406721	-0.7270259451	-1.045917537	1.012306533	0.3544565567	-0.6700105823	0.8228548772	-1.222720999	-1.011535651	-1.368536287	2.011273064	-0.3911532762	0.6333566108	-0.330164988	1.039190246	1.691265751	0.4076504883	1.772946712	0.7337857981	0.2454083734	-0.3490628988	-0.803706112	1.608627564	-0.8272414763	1.486694212	-1.098332973	1.426725088	-0.1003623793	-1.406532876	-0.7441783754	-0.09297216495	1.665795382	2.037864574	1.23683893	-0.1793484636	-1.115584585	-0.4497216985	0.5439105666	1.597451977	-0.262620427	-1.826288444	-0.01078447331	-0.04127395302	-0.2235728711	-1.005248913	-0.2135950813	-0.3765554418	-0.6514930764	0.7981311406	0.2478540126	-0.6038551732	-1.481976417	-2.153064459	0.3777890691	1.665097472	0.253716941	-0.7587172893	-0.6330450983	-1.193117424	1.526665165	-1.436193506	0.5037664593	-1.733834535	-1.29932498	-1.108052185	1.017230107	-0.8683082132	-0.07189986256	-1.412298748	0.08636249663	-0.8772656774	-0.1195314859	-0.353206181	0.07792098392	0.2934408832	-0.6923447055	-1.333644883	0.005304107337	-1.743862432	0.3722618957	0.7454552681	0.2552769169	-1.321044223	-0.5774540289	-0.007303683997
