melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
0.7555043472	2.213887078	-1.37632371	-0.5322900135	-0.9527172946	-0.3375782701	0.03115702369	-0.827586985	2.086299849	-0.2658042766	-0.5245256821	1.775745996	-1.643174556	-0.5038149856	1.95892581	0.3052293714	-0.6350393305	0.4642410051	0.786600709	-0.3858720038	1.867028446	-0.01796302487	-1.478347798	0.352552721	1.163779923	2.069578637	-0.2182262094	-0.8193305998	-0.2378696439	0.7747173224	0.0982333748	0.2248746788	2.725931686	0.5438147678	0.6402048708	0.5446430829	2.32636735	1.537647162	-2.990210337	-1.222731078	3.037226757	0.284568778	-1.685690927	-0.5787833932	1.535144783	1.531588334	1.266813919	0.4587859499	-2.082618487	-0.1991098898	3.641741308	-0.123605206	1.532143757	0.3609288101	-0.4063356588	0.4759523202	-2.467561261	2.126003395	-0.5238594861	1.611473599	0.6557680646	1.282274577	0.7597016395	3.797645913	4.930207955	-2.401423213	0.4345125869	0.007325339467	0.2668960868	2.504855616	1.559331179	0.978775598	-1.216589539	0.1325440104	0.1442631889	-1.256699391	1.448343922	0.4547676436	-0.6588058476	-0.8728783469	1.034602214	0.1895884687	-0.001456042625	-6.233415647	0.5965731926	-1.606375436	-0.02922891737	2.128555301	-0.6685130732	0.06825069672	0.3870324089	1.839254678	1.812395913	0.6048659881	0.3930745366	0.5851250989	0.9711956139	-0.08006388164	1.216960056	0.4338419906	0.3427266476	0.6900534282	2.137794089	-0.6827464303	0.4283652171	1.606115743	1.565950163	1.122580785	-0.8751787501	2.198645825	2.421595163	1.854603363	-0.4132130924	0.4268852537	0.2217147977	-0.4968102765	-1.328017325	-0.7044142909	-0.6591945076	1.190040124	-0.03349418441	0.09730268409	-0.3756819968	-0.3632911651	-1.570794151	-1.105169244	0.6978649897	0.06349938208	-0.7080659141	0.553357816	-0.01722136688	1.566228553	-1.253447467	0.8924711167	-0.505125508	-0.3657488209	0.6038923923	-0.3517648149	0.3890704142	0.5071491089	-1.325442318	0.2325148093	0.1289242683	-1.158383401	1.103764151	0.5093255055	0.4160999342	1.353181912	-0.243302171	2.366594872	-0.1468004394	-1.026248508	-2.029921983	-0.5534140081	-1.405450354	0.5961024837	-1.725330912
1.43162859	1.32340974	1.676808443	1.037953032	-1.071401841	-0.03090388409	-0.8315922105	-0.8514244549	-0.1986831796	0.7102313884	-0.2087235584	0.376001685	0.4070667258	1.353022008	0.8217582333	0.1041148548	-0.6954737583	-0.5893435499	0.1695966312	-0.3501299265	-1.188834384	-0.6037199098	-0.2526652683	2.146095158	1.227174767	1.426722685	-1.47224903	-0.1768184568	-0.3814063917	0.3343495654	-0.3986109081	0.07938808976	-0.1297814917	0.3135240887	1.253591432	0.7264605676	0.3554445361	3.147981495	-2.302513728	0.1185489641	1.046541423	-0.6163135445	-1.095348842	1.015266456	-0.3806687827	1.63879021	-0.09255444387	0.6392461102	-0.6081797879	0.7089151479	0.5636664421	1.17567207	0.1312249731	1.024656305	-0.6790021446	0.019826037	-0.5468868737	-1.397115001	0.6028399261	1.845127296	2.621069017	1.034035208	0.06956168251	1.085789171	2.002842961	-1.321698085	-0.2511393654	0.1322422387	-0.4566612392	0.4739361871	1.876589048	-0.3498162225	-0.8486943704	-0.4980556245	-0.3182865312	0.1918597391	1.126764549	-1.726954012	-1.226652782	0.7551249937	-0.5417185777	0.2422523714	0.5715207413	1.913827045	0.5596450637	1.758240206	2.410957711	0.9592680266	0.183889821	-0.3172390542	-0.06964713775	1.81393905	1.223500521	0.1839592132	-2.790365089	-0.6605515532	2.049245987	2.227357248	-0.5137844605	0.009928000226	0.3146295886	0.962471363	1.346750804	-1.05124349	0.05825247439	0.9985605783	-0.5903704115	1.117291201	-0.3342455115	2.637173836	-0.5873803527	-0.05566009181	0.2682037777	1.735867653	0.5888792889	0.4763307911	-0.273892893	0.8436963553	-1.372222321	0.3315668919	-0.2041415868	0.4653032176	-0.5438483	-0.007342216958	0.5529715558	-1.317037555	-0.9044892274	-0.5223735474	0.2788271531	1.618038175	0.7607626033	-0.7350982379	-0.02229742563	1.304356263	0.7670300828	0.6289136928	-1.182869836	2.421502205	-1.085778517	1.996684072	-0.01998936285	-0.7525835347	0.4906543036	0.9456034536	0.3205868096	0.3665840553	0.3092410206	0.539193276	-0.9538698784	1.664441949	0.2541966403	0.2266914843	0.5582159214	0.3880646985	-1.245556963	-0.5261343984	0.1160062663
0.6442633757	0.9201722334	1.727155523	0.3374912191	-0.6831785724	-0.3825890409	-0.2272465613	1.525975239	-0.8460284171	-0.1449439796	-0.2807031358	-1.059960118	2.484130241	0.2501000825	1.104501373	0.2333779694	-1.152620774	0.9990158153	-0.1578129962	-0.2394180811	-0.5878287073	-0.3413197867	1.08493289	2.21059855	1.311797568	0.104946901	0.1062320419	0.05019975816	0.02116599992	0.5248818791	-1.385728235	0.06350969042	-0.1869458039	-0.06265390491	1.296408143	1.219578938	-0.05868293921	1.428188963	-0.5727738911	-0.7726540819	-0.2905191141	-1.65532113	-0.5890193923	0.6871773754	-1.677373232	-0.2681012363	0.1054304701	0.9226981187	0.911892031	-0.9823142139	1.354268333	-0.5968683891	-0.2577841943	-0.287124192	-1.263799675	1.63788531	1.119501181	0.6949930142	1.841878467	1.669270336	3.078703594	-0.7037601925	-0.9163231213	0.780334808	2.316826459	0.5298112829	0.1080218087	-0.5770598251	-0.5904393624	0.9661051218	-0.2390099824	0.02679090803	0.3541821844	-1.35040377	-1.897607824	-0.1496618367	1.148651834	-0.2879870624	-0.6779785091	0.1625371973	0.543701882	0.3514414305	0.2056490491	0.5532389255	1.194011576	2.333615109	0.01772101661	-1.211892378	0.1671027973	-0.4095804096	0.2682298543	0.5815474861	0.5771915777	-0.77719447	-0.4597109666	-1.569966032	-0.03589773906	-0.2111422243	0.068474223	0.3552336063	0.07155128207	2.639777825	0.03041847132	-1.575472052	0.6707165684	-0.3152969765	0.008517536239	0.4598420785	-1.328979554	2.296308636	-1.018539472	0.06212685723	-0.1155884708	2.671967749	1.496383578	1.092748832	-0.342653859	-0.9166596726	-0.8484713136	-0.3151092659	1.156432957	0.1365756087	0.1131253394	0.5104527581	1.107268337	1.077950683	0.1166227844	-0.7558123805	0.6253184561	0.5585690361	0.2737864797	-0.905422939	0.6686279302	1.106394626	0.1542945074	0.0608157502	-0.8545873131	0.8626737876	-0.8296374846	1.644486174	0.5187428728	-0.7603985468	1.680590046	1.859375538	0.09707034911	0.3378659385	-0.9251579811	0.3100863524	-0.6094256143	0.9436001667	0.06878260247	-0.02042147312	0.1594213957	-0.4691969061	-0.9443847558	0.2380841619	0.2946888521
0.1449412396	0.9714772781	0.8522684786	-0.06446030852	1.415891671	-0.4089329603	-0.4662728021	2.121284312	-0.921577725	0.03507834256	-0.5139481853	-1.073677038	2.794439203	-0.1134495176	0.6836231969	0.3081611491	-0.6380765396	-0.6175502643	-0.2323410955	-0.3396060788	-0.4761422808	0.389110466	1.341786772	1.35108396	0.8111461221	-0.7994170538	-0.1743568857	-0.9419649656	0.4324840238	0.6104287347	-1.534362422	-0.4874448408	-1.487509118	-0.9533536717	-0.3978783228	0.943066513	-0.8284618379	0.5800954349	-1.008468891	-1.989490075	-0.5826116827	-1.0350415	-1.258729142	-0.1004391619	-1.276299543	-0.6527822673	0.303341777	1.019704916	0.004759042036	-2.001189533	0.611129377	-0.7171532285	0.0307698937	-0.5722396243	-0.7892548272	1.502577084	-0.0348802837	-0.3622667261	1.251136216	0.1532997653	1.147254174	-1.536566106	-0.7322766447	0.6406565081	1.328479724	-0.2444615344	0.08127371481	-0.683880928	-1.683535863	-0.7047082911	1.092965838	1.130189261	0.05675978347	0.918313424	-2.068161739	-0.2769678341	-0.2204971866	-0.7852517908	-0.9650333275	-0.1835161376	-0.9174329474	-0.3950340667	0.3090223877	-0.458484583	0.951835195	1.510528917	-1.691552159	-1.971803496	0.661090405	-0.6951584292	-0.3625803887	-0.1034134103	-0.1980410883	-1.285403886	0.1426517941	-1.748567027	-1.429046443	-1.342351615	0.2587066847	0.05825251603	-0.2696530597	1.088394508	-0.8242497102	-0.825124141	0.05352546635	0.3010562211	0.3766092477	-0.481917992	-0.63939605	1.331526305	-0.1485311453	-0.3037531599	-0.862157069	2.156995289	-1.839748862	0.6067464898	-1.213548396	0.619687113	0.2759662156	-0.6453841048	0.9714550172	0.2852974347	-0.3207156217	0.6841360154	-0.2707162846	0.2380792385	-0.344140924	-0.1218190997	0.8926602945	-0.1990440416	-0.2317944216	0.5359137938	1.113271342	-1.023784825	-1.311353498	0.1871096624	-0.2829754945	-1.502249578	-0.6609736008	0.1707689077	0.3648746727	-0.2574259778	0.2741544002	2.113696912	0.3850589573	-1.135243855	-1.018471589	0.6206141667	-1.299570881	0.7819348156	-0.1500916302	-1.939620286	-0.2745408481	-0.7781647467	-0.4333373583	0.07274217988	1.002211654
0.4910086162	0.5700380621	0.7811269376	0.02463960372	1.966962431	-0.1503904006	-0.797995362	1.895518602	-0.7926632916	-0.2175930684	-0.5500836589	-0.7129867342	2.091074591	-0.1916441235	0.2520699512	0.3453416828	-0.6986051473	-1.037845222	0.2378311831	0.03386991715	-0.8076487748	-0.6971945723	1.562401908	0.8517734132	0.2184413481	-0.6276700774	-0.7562538788	-1.520873457	-0.1389903218	0.2973402077	-1.888510313	-1.381300107	-0.5438033969	-0.6206289142	-1.498030013	0.4455254375	-0.1017836125	0.02391034448	-1.185642265	-0.8078463739	0.3879512127	-0.4284423722	-1.635257728	0.4860929031	-1.714303995	0.9552819227	-0.2822396221	1.128919017	0.1437358641	-1.7707334	0.2437921735	-1.20002413	0.3660986594	-0.6714611755	1.473385978	0.6675460086	-0.7673134503	-0.2831704385	0.4296101104	-0.5849343769	-0.551065028	-1.301175888	-0.8793752861	-0.300771475	1.293597088	-0.4609268777	-0.1121932389	-0.6788795379	0.03482205944	-0.0364963136	1.414519863	0.8609105035	-0.4084975359	0.9969687772	-1.582234808	-0.8143417289	-1.148736317	-0.5984476666	-1.772123709	-0.5745283141	-0.7260410127	-1.685806139	0.03396385572	-0.2159052955	0.1230829867	0.8962787898	-0.6543706594	-1.055415282	-0.224144231	-0.924893346	0.2077026238	-0.5108104155	-0.5745391041	-1.351905435	-0.2369011127	-1.185966448	-1.379942897	-2.39201075	-0.9091159328	-0.1875302457	-0.5327488488	-0.6484490197	-0.8145781018	-0.5756303729	-0.8131800181	2.029288414	0.4809925627	-0.4402080466	-0.2485483042	0.2838442364	0.4520241075	-0.5154815827	-1.123129755	0.9548838079	-0.8229609883	0.1344160462	-0.9031209508	1.203597208	-0.1631181598	-1.088432379	0.1962576605	-0.2393092054	0.2054302024	0.589515151	-0.4842059371	0.6447617511	-0.5654798026	0.1290600876	0.7489652053	-0.3408233062	-0.3321325075	2.301763898	0.8784072525	-1.14658456	0.5359902919	0.2680546414	-1.050917916	-0.7108242906	-1.347113587	0.2367109955	0.5385126155	-0.1169968612	-0.3420451053	2.116191115	0.4202400343	-0.4093831031	-0.1645421165	1.33849287	-0.6202424266	0.4094572262	0.9041633844	-2.272302703	-0.1543460468	-1.808534512	0.1930683402	-0.2926086637	-0.04529906132
0.3208312467	0.6668374807	0.5103266895	-0.1124998798	0.6716595404	-0.2762361113	-1.260603914	1.289155288	-1.282249623	-0.3712168448	-0.7384787684	-0.9536771231	1.693298013	-0.5833790097	1.343398365	0.1791262436	-0.8644038843	0.5293502738	-0.6995818353	-0.441499429	-0.9882089058	-0.9225514969	1.548103735	0.7334410454	0.2723505249	-0.1490754168	0.1570867248	-1.89252406	-0.6023265643	-0.8127479067	-2.821934224	-1.176949878	-1.046687685	0.09774003245	-1.158292643	0.700192945	-0.7584047693	-1.396962433	-0.6966874381	-0.8712202545	0.6778477197	-0.7068213779	-1.84947009	-0.268421137	-2.671481845	0.4389783918	-0.9292184661	0.3019672061	0.4364377332	-1.181452884	0.9001531789	-2.227994413	0.07250522344	-1.416070462	-1.408810418	0.2694955952	-1.589171464	0.7636080511	-0.06532039623	-0.7382055877	-1.166339641	-0.9776123638	0.3067671418	0.4844622988	2.161972572	1.268776734	-0.08763464166	-1.458176829	-0.3239914547	-0.6473457415	0.5359708726	1.239921051	0.2842154174	-0.7326800218	-1.709617147	-1.215704827	-1.373205995	0.2041362313	-1.620015712	-0.2444836381	0.275006361	-2.078403981	0.4802124575	-0.1661084768	0.1451259472	0.5337608469	-0.315783217	-0.7768973538	-1.850361425	-1.362421687	1.116131739	0.181859178	-1.140160659	-2.130555008	-0.6416531012	-1.374434631	-0.6887057668	-2.186438661	-1.423721214	-0.7221662441	-1.463056155	-0.5459831393	-1.426926876	-0.21204224	-1.030855795	-0.1867806968	0.04058722151	-0.8256465113	-1.176312129	0.3361669265	-0.1645953533	0.122554445	0.3015034317	0.9764923572	-0.9329533813	-0.3258934218	0.1252427098	0.2661197046	0.6235746303	-1.053425581	1.094811815	-0.7860470797	-0.5760127548	0.3958640671	-0.5250585296	1.683306814	-1.949303761	-0.7022871099	-0.7704327184	0.09465350402	-0.8957646844	-0.4334648678	1.388711112	-1.229009987	-0.06579208795	-0.1065435501	-1.772576179	-1.014141936	-0.07328591759	1.063302183	0.1364960528	0.2812823421	-1.769356251	1.446668144	-0.6447861926	0.2027580088	-0.9804058857	0.1068650303	-0.02539646624	1.140499484	1.040220794	-0.3533627281	0.08791568916	-0.7489147373	-0.238272635	0.8181189015	0.2506358746
0.09936787886	1.029934451	0.9986325913	-0.03408293234	0.1045692932	-0.1680752158	-0.8574496409	2.149665381	-0.9559018601	0.02625014685	-0.4034776735	-0.8225549558	1.68095693	0.1570349461	0.1409829089	0.08000033792	-1.014483756	-1.093770112	-0.8463054284	-0.4063201203	-0.5485764615	-0.09267361552	1.745243962	1.073456539	0.4367909897	-0.4624860874	-0.01920099729	-2.59720288	0.02042110769	-0.9113760878	-2.599014795	-1.399336309	-1.043845466	-0.6653030815	-0.5703404928	0.4508936306	-0.6809970098	0.4259688225	-1.202688578	-1.753487779	-0.2598380519	-0.9462190416	-1.578974813	-0.3027337428	-2.423663885	-0.3628697283	-1.517662366	0.7447108275	-0.2678601248	-0.2049491861	0.2480906311	-1.981850599	-0.3895046269	-1.077908849	-0.5108638823	0.6426655352	-2.630217569	0.1098490006	-0.9548496858	-1.360340205	-1.156828653	-0.1899371303	-0.1029100203	0.6363513997	1.756364444	0.4149634197	-0.07766393347	-0.9858995158	-1.081013818	-0.6849071789	0.6954109442	-0.2660417138	0.172609241	1.009377203	-1.850845543	-1.551687661	-1.268233445	0.5953395633	-0.5129182355	-0.6289379784	-1.022430923	-1.481349527	-0.1606693329	0.1242775839	-0.1728709908	0.110866367	-1.16559533	-1.044186882	-1.110210262	-1.334841475	0.004090051744	0.1658620571	-0.995155365	-2.063817736	-0.2679460197	-0.5073527704	0.08930322133	-1.88185307	-0.7100545007	-0.4563974731	-1.955324002	-1.41255444	-1.5883854	-0.7843021265	-0.57545569	-1.673281774	0.1820846123	-0.7767653107	-1.514004982	0.90030254	-0.01802488874	0.6269695622	-0.3281968359	0.4342240676	-0.9856259983	-0.6693790393	-0.173272641	0.6689258209	1.479848964	-1.202681889	0.6471677048	-0.650810693	-1.569692906	-0.4377280201	-0.7590629518	1.783525924	-1.454959836	0.4094608588	-1.228114145	0.1600319456	-0.7041621571	-0.6938668574	-0.3003818143	-0.3946471644	-0.6140008729	0.6140729478	-0.9256378684	-1.551856953	-0.4187733666	1.447889004	0.04261095368	0.4019326315	-1.719272466	1.190057418	-0.4307846775	-0.4624109076	-0.6700384068	-0.3724003152	0.388105305	1.444960489	0.869056155	-0.3296487273	-0.4746493333	-0.84201543	-0.5510886567	0.4247475988	-0.1575534538
0.2022432524	0.5090575033	1.799733917	0.1108491279	-0.9471996856	0.01546513154	-0.8624030453	1.455182662	-0.2258778773	0.1354608491	-0.1354142718	-0.571293117	0.9281106078	0.9009384196	-0.03257514155	0.173807622	-0.8978228835	-1.381384739	-0.5385807581	0.2433750904	-0.7749818613	-0.3517952515	1.492317989	1.179475436	0.3182608228	0.3355076636	-0.6196567997	-2.750233774	-0.01766414434	-0.714249483	-2.151024568	-1.414197615	-0.4820413438	-2.148941037	-0.5540271714	0.1595244699	-0.8442303656	0.5657372237	-0.848435598	-1.08293201	-0.1334262812	-0.4165097841	-1.300958406	1.252878746	-2.221785251	-0.04264035064	-1.147974286	1.34571701	0.4920865751	0.5510988858	0.07737593835	-2.12658132	-0.303013767	-0.06965673073	-0.422383817	1.525686797	-1.749241158	0.9426963841	-1.258803951	-1.62242028	-0.681041405	-0.01518287909	-0.3164446265	-1.318151569	2.126288906	-0.894250852	-0.5475378913	0.02742405112	0.02595790184	0.3127156198	-0.9691000242	-2.072478481	-0.2957331938	1.447359726	-1.568467003	-2.318394813	-0.6607752192	-0.2865973195	-0.3406404443	-0.9806955758	-0.5334832838	-0.9110906117	-0.7239319723	0.5585375453	-0.9418558957	-0.4853972248	0.06427606347	0.4388902031	-0.2045368916	-1.806074097	-0.02355817677	-0.1683355547	-1.184428964	-2.515365058	-0.7896869234	-0.1100649103	0.3715680685	-1.746425566	-0.7092922127	-0.7593837337	-2.071656032	-1.589228981	-1.220006629	-1.200756311	-0.6089427326	0.2964285655	0.06770768532	0.2898741349	-0.823396681	-0.1164722943	-0.2017666672	-0.08858615552	-0.4908273944	0.2718836613	-0.7445017268	-1.024587669	0.4628779877	0.8179735185	0.3689500618	-0.6948486771	1.090227524	-0.8968392966	-1.866961365	-0.04200836317	0.1440263571	0.7820397538	-1.315744067	0.188878712	0.0334067514	1.728024154	0.001349188737	0.5556692815	-0.7886402006	-0.9109639127	0.2734953183	0.729953793	-0.2307358299	-0.1008400278	-0.01556929461	0.04252708468	-0.6968793882	0.3172231169	0.4481506574	0.1459280051	-0.7277110571	0.06259175996	-0.5422695836	-0.3322609814	-1.008470353	0.5306992918	0.5953024494	-0.1556358955	0.888501748	-1.311990089	0.6409371365	0.1296051471	-1.589470485
-0.2487353726	0.065178436	1.37720859	0.496577612	-1.015918884	-0.347745884	-0.975358684	-1.084300178	0.06798923218	0.03302431396	0.08656694795	-0.2987506391	0.7747383414	1.019845075	0.8964702034	-0.1775619193	-0.5203159043	0.01238960388	-1.217999248	-0.001905486834	-0.7145171003	0.6853420198	0.7459582608	1.203511992	0.7149672148	1.346262206	0.5117065614	-2.873637604	0.9715524966	-1.031336671	-1.988440917	-1.281480344	0.4842770094	-2.572263179	-0.7242922839	-0.1026672438	-0.6208327854	-1.274939565	-0.02806807202	-0.1656834776	-0.6302493014	-1.67213615	-1.135700231	1.428494168	-1.91177246	-0.1133614174	-0.9145725217	1.362369496	0.6338667102	0.7478102097	0.226898488	-2.05122628	0.01425192034	0.6041853294	0.9526616593	2.503396781	-1.313625374	1.885399864	-0.9121273743	-1.881886898	-0.5077779634	1.907440608	0.6055799869	-0.2459590431	2.074808324	0.4680635495	-0.219096247	-0.3911189396	-1.713757313	-1.538136496	-1.655223101	-1.170912703	-1.035240912	1.355395591	-2.233187019	-2.244818755	-0.8696757209	0.1119502382	0.1764928517	-0.9874349327	-0.2850703044	-1.190962556	-0.6573514229	0.421877547	0.2227291992	-1.367331094	-0.3504516005	1.523796054	-0.9742396263	-2.319543993	0.09389860163	0.2436443483	-1.745792804	-2.008899754	-2.483737193	-0.2278940453	0.7323491977	-1.339605302	-0.204077395	-0.4547613876	-0.4895326503	0.4827892591	-1.671266583	-0.6072463556	0.1532379002	0.5835496869	-0.05830738111	0.9827467751	-0.2409157534	-1.290758341	-1.711257187	-0.2847484813	-0.02380834589	0.4185856555	-1.318679898	-0.5104395531	1.418880027	-0.8858142666	-0.2298672202	-0.3966057812	1.941763584	-1.066781675	-0.5136203449	-0.6168646945	0.5363757978	-1.458767851	-0.5356716974	0.928228805	-0.2020967213	1.453274644	-0.05023491682	0.3617189551	0.4422163461	-1.161815617	0.2757577677	0.6984588914	-0.7661871567	0.2338197974	-0.559011416	1.040568978	0.5220342373	-0.3591510876	-0.1920233191	0.3693162064	-0.6117421744	-0.7322119012	-0.0797181906	0.6148351871	-1.002174022	-0.5384538555	-0.4985340001	-0.1339416758	0.8209516343	-0.7919749704	1.381486825	0.5068166152	-1.5074185
-0.5596675426	0.08842245363	1.765681776	0.5992148003	-1.01927758	-0.150486164	-0.7118265302	-0.6466902228	0.1278611228	0.112038864	0.3371667461	-0.2918062098	0.7965322216	1.044889669	-0.1269457563	-0.2774626222	-0.04906433586	-0.7874914005	-1.172252008	0.1882921864	-0.2767637085	1.522423847	-0.1276815125	1.263041025	1.100947512	0.9214082733	0.7923354344	-2.889975752	1.252874169	-1.184637427	-1.120639002	-0.8072275501	-0.31137903	-1.906584155	-0.5926123974	0.4062045649	-1.013282851	-0.8145419688	-0.5683614943	-0.6094879346	-1.390603535	-1.396194755	-0.1601939212	-0.01500238702	-1.158181224	0.5068452575	-1.16577911	1.785028807	-0.7663496843	0.6267298596	-0.0425659209	-1.001890184	0.1617122008	1.031704626	-0.5936838538	2.353732111	-1.326831145	0.2869234488	-0.2034190526	-1.842310757	0.2443491904	2.10372123	0.1927291193	0.8116062945	1.935167264	0.3543090358	-0.07630082569	-0.02462950728	-1.836533832	-0.937052469	0.533038183	-1.330727905	-0.683019887	1.725017332	-0.79135289	-1.388789062	-0.5484159054	-0.2410347606	0.4698192615	-0.470650088	-0.9758675201	-0.2371595344	-0.7937828878	1.056558211	1.631448003	-0.6612023692	-1.201267492	0.8890596333	-0.4391090365	-1.926946274	-0.2611654529	-0.09182340451	-0.9385784915	-0.9535786814	-1.465107571	-0.5623286755	-0.02959579841	-0.2360274838	0.7762795777	-0.944773313	-0.2125299041	0.9790729107	-0.9134511231	-0.3877314542	1.005412753	0.7651530611	-0.5018273629	0.4517914936	0.1423715248	-1.628982413	-0.3315622886	-0.02198465664	0.05902168617	0.8923872942	-0.800804654	-0.9921317044	1.638674907	-1.20732699	0.008325231229	-0.3418137762	0.9607063099	-0.06740208929	-0.04937211339	-0.8045797397	1.168703755	-1.835061347	1.06623166	1.023175195	-0.6444159795	0.8004479205	0.3246341412	1.293194945	1.406453688	-0.3903896303	0.06462211095	0.2029234733	-0.6811497849	-0.04349197741	-1.583900633	0.4292163673	0.2282058047	-0.2595642586	0.5608578515	0.4003830751	-0.7224432731	-1.075855526	0.4004718088	0.1385529744	-0.5081678904	0.8341923341	-0.9502989521	-0.7158066578	0.04773947574	0.04595675942	1.201849473	0.606114112	-0.6667908632
-0.259388246	0.006182567656	2.196273685	0.6258712523	-0.5164864181	0.09243374731	-0.3758716505	1.547990579	0.1054070219	0.2375046526	0.4004635664	-0.1827686641	0.6630445409	1.206762399	-0.6059306899	0.1072435997	0.1059105908	-0.7180683317	-0.7615540044	0.5198461656	-0.06657397399	0.5032593637	-0.0574186073	1.617828456	1.216053342	0.6547967818	-0.4425873311	-2.147524515	0.6357489264	-1.152332634	-0.6146296157	-0.4489251926	-1.042572246	-0.6476732983	-1.080477501	1.051450777	-1.066778272	-0.2923172088	-0.5140049406	-0.1157954936	-0.9185975127	-0.468925101	0.6194210007	-0.23883195	-0.3654978174	0.729129753	-1.481311947	1.39786931	0.5405897666	0.6898138736	-0.02244996562	-0.4685225499	0.8612641671	0.4630740645	-1.110652609	1.893647088	-0.3644289832	-0.008946745106	0.5998317405	-1.419533697	0.5482701177	1.783092029	-0.4634084787	0.2926202226	1.826063352	-0.6701229457	-0.4824042209	0.7768848787	0.5709052941	1.365623601	0.7983503435	-1.75067231	-0.5367875379	1.170290819	0.2649420951	0.1102926758	0.165705183	-1.047750248	-0.750100809	0.007262437065	-0.8984638843	0.9229880891	-0.7196395878	0.8954604485	1.505304851	-0.2803848582	0.8093334529	0.03724606061	1.064528035	-1.277513259	-0.01070680569	-0.3127669117	0.1735069318	-0.4169512577	-0.3554661303	-0.4216071377	0.3464577752	0.4010838434	0.4283166538	-1.164527317	-0.03688962297	0.9476377244	0.06757986465	-0.5100782212	0.370090162	0.9071548869	-1.152409713	0.8987134652	-0.1129208016	-1.044212069	0.4991183795	0.1164963007	-0.7649134287	0.9000309784	0.5501031282	-0.5348439346	1.478592304	-0.6635611185	0.4679998736	0.272865025	0.3536464744	0.2709948916	-0.07917476515	-0.8067017205	1.085016163	-0.7617861112	1.577343418	0.2049741749	-0.7795960114	0.7354647688	1.358210644	1.070106894	0.642724593	0.4286551525	0.4294807879	0.5817783295	0.477803132	0.8565330305	-0.2971706329	0.5830079095	0.08627490438	0.3575959104	1.166215922	-1.033788853	-1.008611022	-0.0975048289	1.299485943	0.6158807451	-0.6211146156	-0.07225529396	-0.5620641013	0.624779132	-0.09592771993	-0.4691982155	1.730555119	0.7415023923	-0.2768529836
