melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
2.004245472	-1.021372414	1.485890809	0.7485319152	-1.376389785	0.2564550649	-1.265415222	-0.8206971116	1.039190739	-1.220405077	-1.373354317	-0.8589313959	-1.968273901	-0.3788805679	0.09290569117	-1.361862869	-0.003257909186	-0.5456950197	0.2058103469	-0.0001503085506	0.004874983959	-0.3243393256	-0.2556181325	-0.7024222995	-0.1964700441	0.2301110673	1.581146109	-0.6307047422	-0.01802286534	-0.08803914841	0.9056252351	0.5078590155	-0.6215385177	1.133947223	-0.6587891834	-0.2629135098	-0.2355574249	1.252987249	-0.5847852438	-0.08118170236	0.280910935	0.4250689449	0.03751345945	1.541322657	-1.878615055	-0.6588512582	-0.07735819599	0.459751276	0.5590183269	1.801072336	0.8713996373	1.047317917	2.192748477	-1.834713109	0.9825682984	-0.4411052981	1.29334492	-0.840932356	-0.8900022003	0.6081428179	-0.8985122182	-0.4844228462	-0.1231078913	0.7784246277	-0.5478576293	-0.321087109	0.7563133129	0.3549318806	-0.3078163947	-0.3428914445	-0.2806653657	-0.6909456899	-0.5563675426	-0.7491604846	-0.4239701173	0.08805459658	0.8132984257	-0.6512467009	-1.054845024	-0.1380787581	-0.712246011	1.425429108	-0.08219193827	-0.3339955561	-0.2540322531	1.786212205	1.043180032	1.154137615	0.6306301404	0.139181926	1.631259893	-0.2123635034	0.9099459229	1.343206981	0.9607005414	-0.7265240306	1.354165009	0.2170375938	-1.711792021	-0.177475911	1.367971956	-0.6823708652
-0.7992181732	1.078061371	-0.9492505977	-0.1627652327	0.4926930001	-0.9445403282	-0.1504534911	1.669799608	0.6366941773	0.1354106366	-1.079788542	-0.8014456413	-0.7711901483	-0.8226598149	-0.3663394659	-0.4381083117	0.8992583987	-0.8613400396	0.5614744428	0.2526109453	-0.1150760585	1.090862829	-0.214564049	-0.5865971285	1.631231664	0.6326325038	1.499257306	-0.1940642845	-0.1675217572	1.188812894	1.021079694	0.3594044248	-1.181316654	0.9563982629	-1.422937193	-0.001517332582	0.1883181665	-0.9532463959	0.7644000677	1.681256286	-0.7181289168	0.6808921263	0.8723320863	1.513158835	0.6055819439	-2.039468378	-0.5844547429	0.5137949332	-0.2623443865	1.128140853	0.6598066128	1.450388088	-0.4716585468	0.1484581103	-1.119439723	-0.4055314122	0.3245578085	-0.1155025195	-0.7172595653	0.8184645338	1.228314337	-0.9810210459	-2.608176655	-1.36473382	0.6298271232	1.144552009	0.2323991747	-1.218272576	0.8890793247	-1.208897712	-0.1145453055	-1.183841204	-0.01458869909	0.1829145813	-0.2430615649	0.9293396227	0.971262287	0.1987560369	0.4874798056	1.458302023	-0.5707285476	-0.470601903	-0.7328019697	0.2817198791	0.3443088263	0.5823828098	0.5884574047	-0.3401529523	0.07923641286	0.4351947027	1.910073731	1.196808723	0.4103271056	0.4282642094	1.244477304	0.2335331151	0.0185266602	0.2495738831	-0.8184267074	1.017584268	-0.6589294289	0.6387038978
0.331359739	-0.2123635681	-0.007463871875	-0.7233231602	0.3376973906	0.7815363598	-0.6024806279	0.1719121961	-0.009859945531	2.744342859	-0.6823197177	0.9630266135	0.4853441195	0.8960726094	-0.3119592078	0.8473900842	0.07781897301	-1.398295773	-0.385291764	-0.5199676197	-2.694466395	-1.144510009	-0.6511075661	-1.524739072	2.748595162	-1.650348274	-1.598077785	-0.250985663	-2.21519311	-0.3769998595	-1.29181857	-0.8004738551	-1.092644994	1.449348682	-0.1936238873	-0.5265924311	-0.5216674818	-0.7057434774	-1.343177538	-0.1495803826	-1.079656995	-0.9222167209	0.1766437661	-0.2398811136	1.582443614	-2.84113118	-0.5095502629	-1.288197183	1.607372825	-0.01977698069	0.7193508251	-0.4387258924	0.2652875512	1.205507897	-0.8291819521	-0.7980607588	-1.118870766	-0.4497695726	-1.327854653	0.3513379812	-0.4647268762	-0.6552213045	-0.1668800391	-0.3076822556	-0.7070726322	-0.1413809505	-1.717694111	-0.282538992	1.293561778	-0.2419358883	-0.6868321894	-0.1897601921	-0.5038533461	-0.6860456023	-2.124492365	-0.8406477718	-1.108876725	0.1158321827	0.6527415377	-0.4319563069	-1.019615293	-0.9618975878	-0.6586431644	-1.017194245	-0.04767728117	-1.003146185	-0.1783582965	-0.8687552577	0.3263172101	-1.841220652	2.230275477	0.3033232441	-0.9624019052	-1.874571094	0.8639652132	0.09585367648	-1.189939824	1.308194905	1.231061561	0.768687133	-2.043036522	-2.573150727
-1.453430928	-1.950367199	-1.22906638	-1.190105257	-1.276243522	-1.297371051	-1.908316598	-1.546817121	0.2720860761	1.093908299	-0.2226871894	-1.075916768	0.5804127009	-1.21345442	0.7457130474	-2.340021562	-0.8032708726	-0.6139861993	0.2568283795	-0.3243532597	-2.005413606	-1.905820491	-0.745464187	-2.003549077	0.4916064764	-1.120558061	-1.321545966	-0.01570434731	-2.040161075	-0.9496072729	-0.3946792085	-1.766781423	-0.2548697993	1.752066541	-0.007127967456	-0.675765275	-1.088638021	0.4178372845	-0.6778709844	-1.058827092	0.2751063541	-0.7814362529	-0.6865798119	-0.6903404643	-0.4577208516	-0.6550244535	-0.322208546	-1.324710485	-0.5785182047	-0.02216340126	0.7457527076	-0.8995384292	-0.9240374816	0.08183330983	-0.3387773143	-1.699986417	-0.9220166994	-0.1766990889	-0.4856615453	0.5333948053	-0.5527345381	0.4717964341	0.7914607597	-0.9894501417	-1.502231976	-1.021933074	-1.154984579	-1.088504355	0.976581804	1.437811185	-1.235093233	0.6649419717	-1.785407043	-1.737489259	-2.158287537	-1.184447807	-0.7826335788	-0.5352413824	-1.071962175	0.02611348725	-0.7507494327	0.4433601913	0.1465808923	-1.459854727	0.4183057837	-0.9826791439	-1.480949157	-0.3858710157	0.2579508464	-1.190912183	1.897167742	-1.705948548	-1.13788144	-0.4071465172	-0.8753418809	-1.41248688	-0.8371612492	-0.4029239229	0.1693032836	-1.146663149	-0.2368988762	-1.315357125
-1.008221582	-2.12336876	-1.327698694	-0.9079220006	-1.741383159	-0.5542925972	-2.237359421	-2.283748802	0.5230224786	-1.707536702	1.189273073	0.4543530831	-1.036386112	-0.1643552423	0.7620119761	-0.8840968429	-0.318394436	-0.6502778245	0.214425767	-0.6183480014	-0.945622624	-1.190302822	-0.175965988	-1.464630608	-0.4459504186	0.2900723918	-0.585973123	-1.193956736	-0.5127713929	1.185100534	0.6375117832	-1.09586857	1.050598376	1.584788764	-0.3745477518	-0.9285221893	-0.9893337233	1.587598479	-0.1257054675	-0.9139261444	0.2140805176	-0.296987381	-0.4093730787	0.03620671153	-0.5415200135	0.1627195968	-1.092708917	-0.5943856247	-1.194927485	1.084308349	0.923660153	-0.1046615492	-0.755294768	-1.109044627	-0.2426654701	-0.9673481799	-0.07455252004	-0.4660677662	-0.960208028	1.310410223	-1.318116797	1.200174725	1.129075841	-1.424491883	-0.8029135369	0.5520169442	-1.161019838	-0.9949401478	-0.8473516629	0.9145469168	-1.221871781	-0.5481196892	-0.7474413049	-1.633086878	-1.692530177	-0.7707815448	-0.7795363121	2.417078576	-0.3223415851	-0.6383258976	0.01629490639	0.8939568863	-0.2509320326	-0.0384139048	0.40700182	-0.30074257	-0.9105881425	0.7184934194	0.4570832879	-0.4390004017	1.390796904	-0.6132856262	0.8723168365	-1.394127102	-0.07073586059	0.2223357735	1.13629415	-0.02563594574	-1.483317606	-0.4364669493	0.1194820238	-1.499879769
-0.7350893589	-0.06706088385	1.845461884	2.204236395	-0.5640439572	-0.3916477244	-0.8579847547	-0.4463142783	0.3850420762	-0.986614185	-0.7597607699	-1.071139336	-1.921548761	-0.7539645559	-0.005972482761	-0.445005005	0.5860714891	-1.18406296	0.5586153868	-0.4155476665	-0.06450503799	0.04427002702	-0.1556281794	0.2513381906	-0.4656377511	1.473234757	1.122178932	-0.1275762701	0.1689478739	1.227641037	2.076037865	0.9536769847	-0.02285400681	1.07259785	1.780360955	-0.400130472	0.04786033778	1.032028387	1.06927282	0.3874572742	0.262842098	0.4329948361	1.509796571	0.8185041171	-1.146651961	0.9842721265	-0.5187047972	1.307385271	-1.391852071	2.646343002	0.138150351	1.615520866	0.1238355343	-0.8332099018	2.643052547	0.5109432074	1.761441109	1.290761635	-0.9514755169	-0.08318806891	0.3226819059	2.175754364	0.547951128	0.1565487231	2.597624289	1.677414492	1.125487462	-0.2017867233	-1.048722125	-2.602706784	1.048964931	0.363270487	1.725738217	-0.3760437041	-0.3305444299	0.5454766333	1.341934969	-0.8519583737	-0.5099561579	1.683475011	-0.02045858639	-0.0482062779	-1.347084118	0.3026271336	0.735998248	0.06777100917	1.065852168	1.925560069	-1.007225661	0.6556448532	0.6425142267	-0.1468947424	-1.552637531	0.5442155604	0.8905687941	1.148614488	1.103738751	-0.7575539536	-0.8115090155	1.203256818	-1.283673155	-0.3232775344
0.9732890882	1.382501071	0.4772355072	-0.2419349562	1.722596404	0.6611338359	0.3416115683	0.471386604	0.1032315559	-0.6539834476	-0.8167212853	-1.70266492	-0.05372441115	1.162893068	-0.3716876557	0.3138641588	0.9303938533	-1.116622784	0.8429265445	0.08036120405	-0.04609457987	0.8342531821	0.2030628723	1.506453919	-0.7452041358	1.407103512	1.346482717	0.8214220656	-0.4962902686	0.126085911	0.8977381685	0.5669248829	-1.490111995	0.4514719262	-1.214506885	1.310976182	1.171263997	1.035318057	1.516876568	0.5713334133	-0.1451109235	1.078700463	-0.36217765	-0.2561565445	-0.5351346342	0.266449442	0.03974853133	1.557305418	-0.8800179815	1.363049798	-0.3375119032	1.347815599	0.0261991679	0.3357553929	-0.5020739984	1.561751846	0.474946819	0.7817047265	0.8951151564	-1.128103299	1.237528296	-0.9456472518	-1.383563134	0.9817520124	0.7358770553	-0.02471587987	0.7261418746	2.108337029	1.790807786	-1.957128725	2.580109946	0.7298976445	2.239493055	2.260780532	0.4241976932	0.403248067	0.6109737439	-0.4944140197	0.1091363872	0.5390579439	1.299130423	1.608949114	-1.264117985	-0.03760769403	1.452198388	-0.7635410113	-0.3611893138	2.753118656	-0.4786243288	0.2454334611	0.4059876716	1.063587147	-1.050893831	0.09387791174	0.1771001247	0.5844285937	-0.7016156511	0.04033909602	0.718210532	0.2538559788	-1.801983415	-0.613419319
0.165226569	1.385928547	1.979491652	0.9136117667	2.373833364	-0.5234647357	1.50041557	2.480119294	0.2934800418	1.120447205	-0.009549372219	-0.565547524	2.609117442	-0.4011057772	-0.5046247144	-0.2324864707	-0.2649857202	0.421091023	0.9880566567	1.462773194	-0.3631100728	-0.1187164713	0.2030305995	1.014498911	1.104154029	-0.1539400118	1.205059082	-0.113443584	-0.1818789602	-0.188682018	-0.2394502916	-0.5165335597	0.1555262654	0.04146449524	-1.08369131	-1.20438189	0.6574707011	-0.4637341218	-0.3927873869	-0.6069592627	1.242924193	-0.1077016547	-0.9928940514	-1.587014906	1.597251399	-0.8306374533	-0.6328375951	0.6411032445	0.02715750712	-0.6680646009	0.3189057157	0.2503198377	0.5761950487	0.8640502922	1.180132412	-0.1539437316	-1.183831975	-2.001754852	2.320718344	-0.9633655587	2.121057376	-1.568497204	-2.740476052	-0.01408119881	-0.5443745188	-1.913229984	0.2487898826	0.7939039156	1.764716256	0.8699267525	-0.1563317107	-1.012631881	0.3049891003	0.9442808692	0.002087490529	-0.4491808023	0.3160735511	0.03977331276	0.6290187927	0.7568638657	0.1221143524	-0.6747106114	-0.2987188005	0.1177294613	1.601791636	-0.8243539483	-0.3445005801	2.335186468	-1.479825998	0.9681948061	0.6130752879	2.174246492	0.004410673598	-1.11942523	-0.1930374963	1.739342897	-0.7837266203	0.3480542247	1.057638836	0.7954893742	0.4397678658	-1.357196938
-0.6417570326	0.003140282426	-1.241599543	-0.4656632749	0.6916922446	-0.5788256056	0.02243979803	-0.500664073	0.4005357552	0.6947060737	0.9998081579	0.1391165546	2.189384132	-0.09665257562	-0.2185787652	-0.5908144288	-1.139362804	0.2541821346	0.3728458362	-0.2962657701	-1.858346847	-1.388940713	0.1388857711	-1.442464672	1.88512316	-1.227108239	-0.07656293728	-0.4726576094	-1.480263502	0.006768242665	-0.8608993642	-1.651341554	1.949082225	-0.297263863	0.5616408098	-2.061344519	-0.3498262839	0.7772146469	-1.612351388	-1.659892153	-0.4034183745	-1.508848398	-1.217435012	-2.011681499	1.144787406	-0.9496793852	-0.9584401327	-1.010007351	-0.2578278824	-1.309798909	0.3938297606	-1.727557488	-0.2387706239	0.8362765871	-0.1028685575	0.2339566338	-0.9527548908	-0.5175903993	1.264677898	-1.323326895	-0.007014649649	1.439406045	0.534990812	-1.402339322	-0.2348721548	0.396528373	-0.7282704106	0.3949242031	0.1943784975	2.405885598	-1.321449135	-1.26275369	-0.2316265545	-0.9315238403	-0.2786633382	-1.299474204	-1.17414755	1.326358259	1.724955649	-1.654241344	-0.3346073226	-0.895395861	0.2704449758	1.171731136	-0.2431096497	-0.5120887348	-0.3583808115	1.556209245	-0.8146925203	-1.317234597	0.3803414075	0.1662233565	0.8288070461	-1.867758068	-0.6932415235	-1.764064164	-0.9222558483	-1.260420953	1.426073831	0.926809269	0.1914668917	-1.19663123
-1.286277637	-1.1486302	0.05067276033	1.54090967	-1.110102382	-0.6719493463	-1.196535616	-0.8836325463	0.07605657788	-1.036314337	-0.3790357244	-0.4237683559	0.2749187377	-1.380279475	-0.1659274728	-0.6168017969	-0.9985098139	-0.9757466687	-0.01610879134	-0.7387098652	-0.7171042368	-0.7304815682	-0.09136168609	-0.6260328465	-1.164573886	-0.004713876629	0.2290800142	0.05079517036	-0.08703778061	0.4872068242	-0.4468586115	-0.4991851799	0.6851212922	-0.02671388377	1.671675135	0.1308067509	0.0667067884	1.371380985	-0.3373979454	-0.8549828582	1.260890806	-0.7602636663	-0.3625087573	0.5622216694	0.2438604723	-1.295441843	0.2205266369	0.1126307679	-0.6152154752	0.1291789193	0.4610991431	-0.170220029	-0.6083930322	-1.300586294	-0.4247784037	0.9136761881	0.3343183507	0.1314001772	2.034319733	-0.9309867107	-0.9406768856	1.725280141	1.075073096	-0.9326678057	-0.1711683035	0.1386922874	-0.6915815293	-0.3164457499	-0.7735651582	1.140954785	-0.2908364471	-1.273901745	-0.08666195142	-0.6029980272	0.4140364663	-0.1966956623	0.08964884089	0.4772522774	-0.9685233929	0.5254073976	-0.6102165234	-0.4413512351	0.1856046567	0.3071180493	-0.5496381218	0.1413484074	-0.4322814616	0.7130724333	0.363228384	-1.263494064	-0.114239439	1.750122534	-0.07298516189	0.9169078032	-0.1934224165	-1.387486407	0.3133683685	0.6308840337	-0.1664723859	-0.1319125936	0.1747631725	0.3398388987
0.1976447807	0.248450615	-0.4335894377	-0.8281967087	-1.082346663	1.099181234	-0.08369714643	1.012500626	1.60110079	0.2721381042	0.3503831937	2.359268203	-0.5559131101	0.9571422892	0.03268439481	1.810721308	-0.5040953	0.1186244853	-0.01067778192	0.1953561986	-0.3995887733	-1.272827565	-0.05772710929	-0.5024752238	-0.3847256425	-1.672367969	-0.2211990122	-0.3780323085	0.0450545483	-1.44694702	-0.1541022389	-0.6257210326	-0.1791055091	-0.9155803073	-0.2515571093	-1.160982327	-0.1258596496	2.466137455	-0.6450475141	-0.8373223802	-0.3434046384	-0.9933390354	-1.496406872	-0.8755996135	0.2349399983	-1.306187872	0.508434602	-1.478864997	1.697698072	-0.5419960858	-0.0001474612518	-0.0298464172	-0.4249981808	-0.9678649445	-0.6943703642	-0.661722459	-0.2074447472	-1.477702022	1.141687096	-1.550118912	-0.5614121806	-0.3821695358	0.9422778506	-0.09614704049	-2.250214989	-1.864896388	0.5953575808	-0.4508495288	0.4069711913	-1.318622302	-0.7638763961	-0.01619590482	0.8707026144	-0.6781363926	-0.111614856	-0.4720411945	-1.304876707	0.2960305747	0.7628207792	-0.7136624584	-0.4851810446	-0.8365520421	0.3006776029	0.2695430494	-0.2680373677	0.305823211	1.902745828	0.3727149309	-1.766293116	-1.823830527	0.8286407466	2.289506661	0.2231707001	0.4232852623	0.1121346276	0.4350261411	-0.4694861936	2.045053981	0.1369190665	0.6669587254	-0.09299750175	-1.656389576
-1.15097276	-0.4664860123	-1.41077141	1.133509129	-0.9560639854	-1.16550589	-0.6433478623	-0.7236285129	1.155789084	0.1865187339	-1.40480888	-0.9338500656	-0.4892376944	-1.026813193	0.1449979851	-1.6509303	-2.010501772	-1.277210595	-0.1681258111	0.3722150817	0.3796959493	-1.174612557	0.03563113606	-0.2247453134	-0.5532257133	-1.533097011	-1.250009897	-0.2471771919	-0.7002724082	1.114175414	0.08071136951	-1.400172356	-0.3701418466	-0.5509117107	0.2580001521	-1.161295291	-0.5924789546	1.106519062	-1.022984119	-0.9842730432	-0.2896680383	-1.11996656	0.0807205607	-0.8847428211	-0.6265624993	-0.9019207356	-0.4333757977	-1.383066227	-0.4751742763	-0.05670561636	0.4260794523	-0.4547823606	-0.7427798713	-0.9152401671	-1.066573199	-0.9625221394	-0.494660649	-1.198617977	1.007167918	-1.730521961	0.3816871973	0.04686905086	0.1339206302	-1.432099182	-0.6418488809	-0.01012907635	-2.101269772	-2.085879441	-1.007860833	0.3681335642	-1.535178828	-0.8217196681	-0.05014752613	-0.6741130469	-1.006277711	-0.5062974817	-0.6815120784	0.3341935559	-0.7819548591	-0.6959016877	-0.1491936224	0.2467022447	0.6338831273	-0.5417240615	0.02100536343	-0.5764351033	-0.3831637424	0.1544351907	-1.479482719	-1.273574708	0.6006460676	-0.1102622038	0.08377405565	-0.3439299195	-0.9657304695	-1.007568131	-0.01005974032	-0.6549763617	-0.9388317395	-0.2585967004	-0.6296295551	0.5673557744
-0.2033965829	-1.414668158	-0.4031406389	-0.5060045205	-1.39136394	0.56853611	-1.380779015	-1.15367017	-0.4625606477	-1.30170229	0.3020982482	2.008839477	-1.154629215	1.454514889	0.0178190796	1.608766442	-1.232807706	-0.1213139082	0.3308361064	-0.06596503251	0.2165613792	-0.4159651497	-0.2542910458	-0.9860782728	-0.8674671907	-1.452237903	0.03707389249	-0.8240751469	0.7071007411	0.06487497139	-0.339678183	-1.946408652	-0.19358968	-0.1249208632	-0.9134270478	0.07753993689	-0.1386173742	0.3118988448	-1.330428368	-0.561058426	0.2320068804	0.02202540323	-1.029057298	-0.9699620209	0.01325330974	-1.841591231	-0.5533254459	-1.401796517	0.05305400601	-0.8837677495	0.06390527391	0.08328411571	-0.3745464328	-1.968928319	-0.8460603808	-0.361589342	-0.369670095	-0.204485884	1.218982614	-1.322647767	-0.4666976378	-0.5530044411	0.4621013123	-1.190134391	-1.134521058	-0.791189487	-1.034494659	-1.641348421	0.02303314253	1.430777787	-0.5554321121	0.2903823252	-3.187444823	-0.9153992513	0.2949539836	-0.9843843846	-0.8148360311	1.502162385	-0.7666663149	-2.495149719	0.006937861312	0.6081336487	0.7441888934	0.8231159496	-0.21725498	-0.9021863424	-1.868620757	-0.9127459345	-0.4630099582	-1.753626812	1.128127994	0.6726977472	1.455095704	0.6409959217	-0.7240120565	-0.03700509806	0.3893139311	1.828311708	-1.250580241	0.01423351227	-0.2085483288	-1.196515288
-0.7229136479	-0.7540765856	-0.9017753109	-1.117434792	-1.221727397	-0.07907992184	-0.9428079259	-1.725163685	-0.05707900934	-1.855038574	1.78991614	1.645816748	-1.680590431	1.363339294	0.3903705888	1.174637592	-0.5009789543	-0.2991398515	0.4312820401	-0.7695311712	0.6945005987	1.277099019	0.08951084428	0.5317004486	-1.649821574	0.9488857291	1.679298465	-0.2002584819	2.098130437	-0.412236428	-0.5595973596	-0.05575993679	-0.03736743356	-0.9709609768	-0.7692775224	1.15892757	0.7193138854	0.3891623795	0.1433598465	0.8116541822	1.529075847	1.676744702	-0.4210543563	0.764135688	-1.211113432	-1.308070163	-0.1786358863	0.2884049016	0.4158759744	0.4025764011	-0.3198753861	0.8628238439	-0.3961037389	-1.743468799	-0.3700494713	0.6268052382	0.9371146447	1.002586566	2.21903762	-0.4116542326	0.8850272997	0.1353354839	0.8251341138	-0.4185358921	0.2517916662	0.1426893228	0.7430442489	0.2533878469	-1.594124457	0.6926728112	-0.3561660797	1.548507149	-0.3555086728	-0.3482791397	2.035845961	-0.3852147293	0.3094347271	0.9716799761	-1.963495133	0.05074093053	-0.08187835795	-0.3302833926	0.1421403171	2.790183687	0.3435355888	0.783633492	-1.307926714	0.3351577964	-0.2953351292	-0.448567599	0.3985333893	-1.383900715	0.07106000356	0.6158045054	-1.160190093	1.945969518	1.729611696	2.697219733	-1.713919196	0.8530063317	-0.03774914798	1.218492048
2.09288187	1.65070415	1.00753691	0.2343205513	0.4061977421	1.222420634	1.000657177	1.859448731	0.5096500099	-0.6914064681	-0.9454532949	-0.2043633005	-0.247027482	-0.05848881229	-0.1935411977	-0.07168983675	0.9581895212	0.3760860015	0.9390211062	0.3224736771	0.6755394753	1.848344927	0.4229171228	1.434849117	-0.9610432141	0.2740932352	1.711154339	0.3956092629	1.068751988	-0.3197858261	0.1927402141	0.8393410629	-0.4006928809	-0.7197006194	-0.4611387598	0.5543247946	0.6007316149	-0.01400924387	-0.06161107191	1.870480775	-1.294770862	0.4896258455	0.1700718184	-0.227446069	-0.2252696678	-1.944221279	0.8827896005	0.1517359025	-0.2820941348	-0.12722688	-0.3013992166	1.521086348	0.001177382505	-1.473992188	0.403461385	2.043350631	0.7526172206	0.2059104629	1.284323125	-0.6367822323	0.632848258	0.5252780385	-2.341164932	0.4362440676	1.196174545	-0.4210809525	0.568920458	1.107525614	0.06727592206	0.2283504929	1.535026733	-0.7178038713	0.599316071	1.208492683	3.094355621	1.601648658	0.9633178531	-0.8990241571	-1.097912595	-0.8214618327	0.2134609221	0.2167898366	-0.3693518917	0.3044544453	0.6500376479	-0.662023425	1.681500711	-1.355629789	-1.728116016	0.2063842044	0.6978280348	-0.1172241301	0.7390681371	0.1914599329	0.3112567774	2.037189003	1.008148458	0.5398800613	-1.219413841	-0.4171921642	0.6272584437	0.5870888705
1.994777687	1.383079584	1.289168072	0.8155303174	1.368236101	0.1143722327	1.589608566	-0.2724414015	0.356446556	1.583072276	-0.7311482808	-0.8034298925	1.076396905	-0.638296523	-0.2918147611	-1.420129062	0.1907217542	-0.8175801386	0.7043381543	0.6222717095	0.885615068	0.5880432856	0.1143936575	0.8051906192	2.00460085	-0.8231564688	-0.7335399567	0.3912402731	-0.9264224253	-0.1876018332	0.4636192466	0.6723773169	-0.3917155242	-1.105847495	-0.3523609725	0.7053838335	0.5928044609	-0.5246697229	-1.46825275	0.6461783382	-0.6837155567	-0.7477572814	0.5806526358	0.1589659498	1.188571549	-1.320564201	0.2791224546	-0.7045987011	0.6515724617	0.2838764696	-0.4625939816	-0.7153066669	0.9645955344	-0.488486762	0.9320198896	0.603517869	0.3996551905	-0.382122506	1.012847441	-0.9375930353	0.6970581744	-0.6747911545	-1.518209841	1.059482025	1.530235884	0.5162694704	-1.439081486	0.02357032769	0.0332782857	0.4094442598	1.603465757	-0.6369019892	1.207673128	1.691749728	0.8126830792	1.11240858	1.327600652	-1.141287818	0.4849195021	-0.9928254129	-0.6345292082	-0.1153105889	-0.1224206804	-0.7409439615	0.3347967715	0.2468427497	1.481663927	-0.7649513648	0.1035403675	-0.4387387057	0.3249136876	-1.415470707	0.6852815078	0.279840439	-0.2268886353	-0.5927914775	1.522291928	-0.4408376077	-0.4668306383	0.7709033832	0.1642501842	-0.4235290979
